,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,daily,1/604800,False,1,0-1,2019-07-04,16:40:39,2019-7,BluntWisdom,0leBull,919,800,resigned,win,0.0,1.0,0.6648579785547648,0.3351420214452352,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3,https://www.chess.com/daily/game/231160530,https://api.chess.com/pub/player/bluntwisdom,https://api.chess.com/pub/player/0lebull
0,chess,daily,1/259200,False,1,1-0,2019-07-27,01:11:32,2019-7,0leBull,BluntWisdom,800,919,win,checkmated,1.0,0.0,0.3351420214452352,0.6648579785547648,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/daily/game/232989512,https://api.chess.com/pub/player/0lebull,https://api.chess.com/pub/player/bluntwisdom
