,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,bullet,60,True,1,0-1,2019-08-12,04:20:15,2019-8,071110,Victorblackcrystal,1034,1227,timeout,win,0.0,1.0,0.24768500639431762,0.7523149936056823,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Three-Knights-Game,https://www.chess.com/live/game/3941092636,https://api.chess.com/pub/player/071110,https://api.chess.com/pub/player/victorblackcrystal
0,chess,bullet,60,True,1,1-0,2019-08-12,04:22:40,2019-8,Pipo-Valero,071110,947,882,win,timeout,1.0,0.0,0.5924662305843318,0.4075337694156682,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3941096028,https://api.chess.com/pub/player/pipo-valero,https://api.chess.com/pub/player/071110
0,chess,bullet,60,True,1,1-0,2019-08-12,04:25:21,2019-8,071110,wahabArhab,922,639,win,timeout,1.0,0.0,0.836043425542047,0.163956574457953,B27,https://www.chess.com/openings/B27-Sicilian-Defense-Buecker-Variation,https://www.chess.com/live/game/3941099744,https://api.chess.com/pub/player/071110,https://api.chess.com/pub/player/wahabarhab
0,chess,bullet,60,True,1,1-0,2019-08-12,04:28:01,2019-8,gordongu,071110,751,802,win,timeout,1.0,0.0,0.4271277486054956,0.5728722513945045,C46,https://www.chess.com/openings/C46-Three-Knights-Opening,https://www.chess.com/live/game/3941103651,https://api.chess.com/pub/player/gordongu,https://api.chess.com/pub/player/071110
0,chess,bullet,60,True,1,1-0,2019-08-12,04:30:40,2019-8,melens5,071110,771,729,win,checkmated,1.0,0.0,0.5601501452319029,0.4398498547680971,A00,https://www.chess.com/openings/A00-Van-Geet-Opening-1...Nc6-2.d4-d5,https://www.chess.com/live/game/3941107227,https://api.chess.com/pub/player/melens5,https://api.chess.com/pub/player/071110
0,chess,bullet,60,True,1,1-0,2019-08-12,04:32:30,2019-8,Ragdy28,071110,1156,719,win,checkmated,1.0,0.0,0.9252264436735518,0.0747735563264481,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3-Qd8,https://www.chess.com/live/game/3941109734,https://api.chess.com/pub/player/ragdy28,https://api.chess.com/pub/player/071110
0,chess,bullet,60,True,1,1-0,2019-08-12,04:35:10,2019-8,071110,LetMeIn2020,731,339,win,timeout,1.0,0.0,0.9052126040268039,0.09478739597319612,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3,https://www.chess.com/live/game/3941113511,https://api.chess.com/pub/player/071110,https://api.chess.com/pub/player/letmein2020
0,chess,bullet,60,True,1,1-0,2019-08-12,04:38:12,2019-8,g00per,071110,862,698,win,resigned,1.0,0.0,0.7199190059471519,0.2800809940528481,C48,https://www.chess.com/openings/C48-Four-Knights-Game-Spanish-Variation,https://www.chess.com/live/game/3941117919,https://api.chess.com/pub/player/g00per,https://api.chess.com/pub/player/071110
0,chess,bullet,60,True,1,0-1,2019-08-12,04:39:47,2019-8,071110,JoannaPomeroy,660,756,timeout,win,0.0,1.0,0.3652566649476832,0.6347433350523167,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Variation-2...Nc6,https://www.chess.com/live/game/3941120097,https://api.chess.com/pub/player/071110,https://api.chess.com/pub/player/joannapomeroy
0,chess,bullet,60,True,1,0-1,2019-08-12,04:43:38,2019-8,071110,diegomateen3,625,709,timeout,win,0.0,1.0,0.38141587791096926,0.6185841220890307,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-Two-Knights-Variation,https://www.chess.com/live/game/3941125386,https://api.chess.com/pub/player/071110,https://api.chess.com/pub/player/diegomateen3
