,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,bullet,60,True,1,1-0,2018-08-01,19:22:51,2018-8,luizcapim,05djabrail05,1233,1234,win,timeout,1.0,0.0,0.4985608882908471,0.5014391117091528,C30,https://www.chess.com/openings/C30-Kings-Gambit-Declined-Queens-Knight-Defense-3.Nf3,https://www.chess.com/live/game/2977919774,https://api.chess.com/pub/player/luizcapim,https://api.chess.com/pub/player/05djabrail05
0,chess,bullet,60,True,1,1-0,2018-08-01,19:25:10,2018-8,05djabrail05,dickfitswel,1243,1257,win,checkmated,1.0,0.0,0.47986327796418354,0.5201367220358165,A03,https://www.chess.com/openings/A03-Birds-Opening-Dutch-Williams-Gambit,https://www.chess.com/live/game/2977924576,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/dickfitswel
0,chess,bullet,60,True,1,0-1,2018-08-10,15:44:40,2018-8,oswaldovargas7,05djabrail05,1250,1251,timeout,win,0.0,1.0,0.4985608882908471,0.5014391117091528,A40,https://www.chess.com/openings/A40-Englund-Gambit,https://www.chess.com/live/game/2997030015,https://api.chess.com/pub/player/oswaldovargas7,https://api.chess.com/pub/player/05djabrail05
0,chess,daily,1/86400,True,1,0-1,2018-08-12,19:15:02,2018-8,KoIIIak,05djabrail05,1200,1200,resigned,win,0.0,1.0,0.5,0.5,C30,https://www.chess.com/openings/C30-Kings-Gambit-Declined-Queens-Knight-Defense,https://www.chess.com/daily/game/201741500,https://api.chess.com/pub/player/koiiiak,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,300,False,1,1-0,2018-08-12,19:20:22,2018-8,KoIIIak,05djabrail05,847,1559,win,checkmated,1.0,0.0,0.01632494246655396,0.983675057533446,C25,https://www.chess.com/openings/C25-Vienna-Game-Max-Lange-Defense,https://www.chess.com/live/game/3001793446,https://api.chess.com/pub/player/koiiiak,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,300,False,1,1-0,2018-08-12,19:29:34,2018-8,05djabrail05,KoIIIak,1559,847,win,checkmated,1.0,0.0,0.983675057533446,0.01632494246655396,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack-with-2-f4,https://www.chess.com/live/game/3001810862,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/koiiiak
0,chess,blitz,300,False,1,0-1,2018-08-12,19:37:01,2018-8,KoIIIak,05djabrail05,847,1559,resigned,win,0.0,1.0,0.01632494246655396,0.983675057533446,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Alburt-Defense,https://www.chess.com/live/game/3001824907,https://api.chess.com/pub/player/koiiiak,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,300,False,1,1-0,2018-08-12,19:43:11,2018-8,05djabrail05,KoIIIak,1559,847,win,resigned,1.0,0.0,0.983675057533446,0.01632494246655396,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3001836860,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/koiiiak
0,chess,blitz,300,False,1,0-1,2018-08-12,19:46:05,2018-8,KoIIIak,05djabrail05,847,1559,abandoned,win,0.0,1.0,0.01632494246655396,0.983675057533446,Unknown,Unknown,https://www.chess.com/live/game/3001841798,https://api.chess.com/pub/player/koiiiak,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,300,False,1,1-0,2018-08-13,17:11:49,2018-8,musaew260189,05djabrail05,1300,1559,win,checkmated,1.0,0.0,0.18378310342439722,0.8162168965756028,C68,https://www.chess.com/openings/C68-Ruy-Lopez-Opening-Morphy-Defense-Exchange-Variation-4...dxc6,https://www.chess.com/live/game/3003729613,https://api.chess.com/pub/player/musaew260189,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,300,False,1,1-0,2018-08-13,17:22:34,2018-8,05djabrail05,musaew260189,1559,1300,win,abandoned,1.0,0.0,0.8162168965756028,0.18378310342439722,A02,https://www.chess.com/openings/A02-Birds-Opening,https://www.chess.com/live/game/3003754075,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/musaew260189
0,chess,blitz,300,False,1,0-1,2018-08-13,17:23:24,2018-8,musaew260189,05djabrail05,1300,1559,abandoned,win,0.0,1.0,0.18378310342439722,0.8162168965756028,Unknown,Unknown,https://www.chess.com/live/game/3003755084,https://api.chess.com/pub/player/musaew260189,https://api.chess.com/pub/player/05djabrail05
