,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2018-08-01,12:09:52,2018-8,091321,Zolton543,1844,1771,win,resigned,1.0,0.0,0.6035363185261781,0.39646368147382194,A00,https://www.chess.com/openings/A00-Polish-Opening-Czech-Defense,https://www.chess.com/live/game/2977138487,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/zolton543
0,chess,blitz,300,True,1,1/2-1/2,2018-08-01,12:21:00,2018-8,BMT2020,091321,1725,1841,repetition,repetition,0.5,0.5,0.33900090875364175,0.6609990912463583,C68,https://www.chess.com/openings/C68-Ruy-Lopez-Opening-Morphy-Defense-Exchange-Normal-Variation-5...Bg4-6.h3,https://www.chess.com/live/game/2977155185,https://api.chess.com/pub/player/bmt2020,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-08-01,12:31:39,2018-8,091321,MGLbbUB,1846,1722,win,resigned,1.0,0.0,0.6712405808158318,0.32875941918416823,A00,https://www.chess.com/openings/A00-Polish-Opening,https://www.chess.com/live/game/2977172185,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/mglbbub
0,chess,blitz,300,True,1,1-0,2018-08-01,12:38:10,2018-8,091321,piotrchess,1852,1760,win,resigned,1.0,0.0,0.6293885472175023,0.37061145278249774,A00,https://www.chess.com/openings/A00-Polish-Opening,https://www.chess.com/live/game/2977183099,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/piotrchess
0,chess,blitz,300,True,1,1/2-1/2,2018-08-01,12:46:00,2018-8,KarikaThemi,091321,1827,1851,insufficient,insufficient,0.5,0.5,0.46551605527316847,0.5344839447268315,B20,https://www.chess.com/openings/B20-Sicilian-Defense-Bowdler-Attack,https://www.chess.com/live/game/2977194070,https://api.chess.com/pub/player/karikathemi,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-08-01,12:55:27,2018-8,nmfz782,091321,1843,1843,win,timeout,1.0,0.0,0.5,0.5,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-Portland-Attack,https://www.chess.com/live/game/2977210054,https://api.chess.com/pub/player/nmfz782,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-08-01,13:05:09,2018-8,jivedef,091321,1796,1834,win,timeout,1.0,0.0,0.44553062597832394,0.554469374021676,C45,https://www.chess.com/openings/C45-Scotch-Game-Classical-Variation,https://www.chess.com/live/game/2977226040,https://api.chess.com/pub/player/jivedef,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-08-01,13:29:53,2018-8,091321,vifyo,1843,1849,win,resigned,1.0,0.0,0.4913661641789174,0.5086338358210827,A40,https://www.chess.com/openings/A40-Englund-Gambit-2.dxe5-Nc6-3.Nf3-Qe7,https://www.chess.com/live/game/2977267010,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/vifyo
0,chess,blitz,300,True,1,1-0,2018-08-01,13:34:46,2018-8,091321,CameliaIN,1852,1886,win,resigned,1.0,0.0,0.4512256641402582,0.5487743358597419,D32,https://www.chess.com/openings/D32-Tarrasch-Defense-Schara-Gambit-5.Qxd4,https://www.chess.com/live/game/2977274608,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/cameliain
0,chess,blitz,300,True,1,1-0,2018-08-01,14:28:59,2018-8,e4c4,091321,1815,1843,win,resigned,1.0,0.0,0.45979177167625435,0.5402082283237456,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-The-Whale-Variation,https://www.chess.com/live/game/2977368962,https://api.chess.com/pub/player/e4c4,https://api.chess.com/pub/player/091321
