,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,1-0,2019-05-01,08:07:18,2019-5,AlexandrP1210,07w1,1424,1312,win,resigned,1.0,0.0,0.655820505912395,0.344179494087605,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3661584493,https://api.chess.com/pub/player/alexandrp1210,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-05-01,11:23:41,2019-5,07w1,JavierDeNera,1322,1376,win,resigned,1.0,0.0,0.422907524174671,0.577092475825329,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/3661921592,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/javierdenera
0,chess,rapid,1800,True,1,0-1,2019-05-01,17:07:45,2019-5,archiejones,07w1,1358,1331,resigned,win,0.0,1.0,0.5387780920571715,0.46122190794282847,C44,https://www.chess.com/openings/C44-Scotch-Game,https://www.chess.com/live/game/3662701379,https://api.chess.com/pub/player/archiejones,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-05-02,07:51:04,2019-5,07w1,SergRybakov,1326,1462,checkmated,win,0.0,1.0,0.3136997423166875,0.6863002576833125,B04,https://www.chess.com/openings/B04-Alekhine-Defense-Modern-Larsen-Variation,https://www.chess.com/live/game/3664278940,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/sergrybakov
0,chess,rapid,1800,True,1,0-1,2019-05-02,13:14:47,2019-5,NORCAFAN,07w1,1283,1333,resigned,win,0.0,1.0,0.4285368825916186,0.5714631174083814,C21,https://www.chess.com/openings/C21-Center-Game,https://www.chess.com/live/game/3664834713,https://api.chess.com/pub/player/norcafan,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-05-02,14:47:04,2019-5,printsusana,07w1,1447,1327,win,resigned,1.0,0.0,0.6661394245831221,0.3338605754168779,D35,https://www.chess.com/openings/D35-Queens-Gambit-Declined-Queens-Knight-Variation-3...Nf6,https://www.chess.com/live/game/3665039883,https://api.chess.com/pub/player/printsusana,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-05-02,17:04:48,2019-5,viren520,07w1,1375,1320,win,resigned,1.0,0.0,0.5784967523447427,0.42150324765525726,C44,https://www.chess.com/openings/C44-Scotch-Game,https://www.chess.com/live/game/3665376503,https://api.chess.com/pub/player/viren520,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-05-03,07:09:56,2019-5,07w1,amon409,1310,1245,checkmated,win,0.0,1.0,0.5924662305843318,0.4075337694156682,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3666938207,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/amon409
0,chess,rapid,1800,True,1,0-1,2019-05-03,07:20:03,2019-5,artelemur,07w1,1297,1318,resigned,win,0.0,1.0,0.469815319996098,0.5301846800039021,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3666952164,https://api.chess.com/pub/player/artelemur,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-05-03,07:58:50,2019-5,07w1,Nikolai127,1312,1401,checkmated,win,0.0,1.0,0.3746486066924632,0.6253513933075368,C57,https://www.chess.com/openings/C57-Italian-Game-Traxler-Bishop-Sacrifice-Line,https://www.chess.com/live/game/3667008330,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/nikolai127
