,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,1-0,2018-06-01,08:55:15,2018-6,01burunduk02,kishorsr,1532,1520,win,resigned,1.0,0.0,0.5172625244323762,0.4827374755676238,B54,https://www.chess.com/openings/B54-Sicilian-Defense-Open-Variation,https://www.chess.com/live/game/2848456753,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/kishorsr
0,chess,rapid,1800,True,1,0-1,2018-06-01,11:32:08,2018-6,01burunduk02,yonkayura,1523,1483,resigned,win,0.0,1.0,0.5573116337622928,0.44268836623770724,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-Four-Knights-Game,https://www.chess.com/live/game/2848668597,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/yonkayura
0,chess,rapid,1800,True,1,0-1,2018-06-01,11:36:21,2018-6,chesstastic2015,01burunduk02,1420,1529,abandoned,win,0.0,1.0,0.34808796012533627,0.6519120398746636,C44,https://www.chess.com/openings/C44-Scotch-Game,https://www.chess.com/live/game/2848674829,https://api.chess.com/pub/player/chesstastic2015,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,1-0,2018-06-01,15:25:35,2018-6,yeemonisn1973,01burunduk02,1673,1524,win,resigned,1.0,0.0,0.7021826020905207,0.29781739790947936,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-MacLeod-Attack,https://www.chess.com/live/game/2849064629,https://api.chess.com/pub/player/yeemonisn1973,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,1/2-1/2,2018-06-01,15:35:48,2018-6,01burunduk02,russsa,1521,1388,insufficient,insufficient,0.5,0.5,0.6825703854747719,0.3174296145252281,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/2849083424,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/russsa
0,chess,rapid,1800,True,1,0-1,2018-06-01,16:16:04,2018-6,russsa,01burunduk02,1383,1526,checkmated,win,0.0,1.0,0.30509028727049736,0.6949097127295025,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/2849161034,https://api.chess.com/pub/player/russsa,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,1-0,2018-06-01,16:37:53,2018-6,soljo,01burunduk02,1572,1519,win,resigned,1.0,0.0,0.5756869523764296,0.4243130476235704,D35,https://www.chess.com/openings/D35-Queens-Gambit-Declined-Queens-Knight-Variation-3...Nf6,https://www.chess.com/live/game/2849202576,https://api.chess.com/pub/player/soljo,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,0-1,2018-06-02,20:12:41,2018-6,01burunduk02,MSP001,1510,1486,resigned,win,0.0,1.0,0.5344839447268315,0.46551605527316847,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/2851769524,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/msp001
0,chess,rapid,1800,True,1,1-0,2018-06-02,20:14:49,2018-6,01burunduk02,sashaeggo,1519,1566,win,resigned,1.0,0.0,0.4327711556570478,0.5672288443429522,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/2851772501,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/sashaeggo
0,chess,rapid,1800,True,1,0-1,2018-06-03,14:49:16,2018-6,rhistory50,01burunduk02,1316,1523,checkmated,win,0.0,1.0,0.23297508185497873,0.7670249181450214,A04,https://www.chess.com/openings/A04-Reti-Opening-Black-Mustang-Defense,https://www.chess.com/live/game/2853326568,https://api.chess.com/pub/player/rhistory50,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,1-0,2018-06-03,15:18:25,2018-6,SergSyrota,01burunduk02,1391,1512,win,checkmated,1.0,0.0,0.33258157812677697,0.667418421873223,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Ponziani-Gambit,https://www.chess.com/live/game/2853382800,https://api.chess.com/pub/player/sergsyrota,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,1-0,2018-06-03,15:23:25,2018-6,01burunduk02,SergSyrota,1517,1386,win,checkmated,1.0,0.0,0.6800706757372215,0.31992932426277854,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Busch-Gass-Gambit,https://www.chess.com/live/game/2853391438,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/sergsyrota
0,chess,rapid,1800,True,1,1-0,2018-06-03,15:58:56,2018-6,01burunduk02,bangkokplayer,1528,1644,win,resigned,1.0,0.0,0.33900090875364175,0.6609990912463583,C48,https://www.chess.com/openings/C48-Four-Knights-Game-Spanish-Variation-Ranken-Variation-5...dxc6,https://www.chess.com/live/game/2853459825,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/bangkokplayer
0,chess,rapid,1800,True,1,0-1,2018-06-03,17:27:35,2018-6,Remmelaar,01burunduk02,1448,1534,resigned,win,0.0,1.0,0.3787032768775454,0.6212967231224545,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/2853635309,https://api.chess.com/pub/player/remmelaar,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,0-1,2018-06-03,17:34:06,2018-6,houvest,01burunduk02,1546,1542,resigned,win,0.0,1.0,0.5057562084111449,0.49424379158885506,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/2853647931,https://api.chess.com/pub/player/houvest,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,1-0,2018-06-03,18:24:56,2018-6,01burunduk02,AMIL02,1549,1492,win,resigned,1.0,0.0,0.581301478368915,0.41869852163108506,B54,https://www.chess.com/openings/B54-Sicilian-Defense-Open-Variation,https://www.chess.com/live/game/2853749568,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/amil02
0,chess,rapid,1800,True,1,0-1,2018-06-04,10:45:18,2018-6,Hondast1300,01burunduk02,1490,1556,resigned,win,0.0,1.0,0.4061446147638222,0.5938553852361779,C57,https://www.chess.com/openings/C57-Italian-Game-Knight-Attack-Normal-Variation-5.exd5-Nxd5,https://www.chess.com/live/game/2855100112,https://api.chess.com/pub/player/hondast1300,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,1-0,2018-06-05,11:35:05,2018-6,s_pawn_29,01burunduk02,1627,1549,win,resigned,1.0,0.0,0.6104024220946891,0.389597577905311,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/2857395551,https://api.chess.com/pub/player/s_pawn_29,https://api.chess.com/pub/player/01burunduk02
0,chess,rapid,1800,True,1,1/2-1/2,2018-06-05,11:37:19,2018-6,01burunduk02,s_pawn_29,1551,1625,agreed,agreed,0.5,0.5,0.3950870979920432,0.6049129020079569,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/2857399021,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/s_pawn_29
