,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,0-1,2019-08-01,09:54:18,2019-8,07w1,nameamarashi,1246,1295,resigned,win,0.0,1.0,0.42994717641601177,0.5700528235839882,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/3911802530,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/nameamarashi
0,chess,rapid,1800,True,1,0-1,2019-08-02,05:39:28,2019-8,07w1,Abonje,1236,1160,abandoned,win,0.0,1.0,0.6076610641268197,0.39233893587318014,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Closed,https://www.chess.com/live/game/3914113375,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/abonje
0,chess,rapid,1800,True,1,1-0,2019-08-02,11:18:51,2019-8,phentse,07w1,1246,1228,win,resigned,1.0,0.0,0.525880930891169,0.4741190691088309,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3914644347,https://api.chess.com/pub/player/phentse,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-08-02,14:24:08,2019-8,Bikashhour,07w1,1361,1223,win,checkmated,1.0,0.0,0.6887735686687132,0.31122643133128686,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/3915032496,https://api.chess.com/pub/player/bikashhour,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-08-02,15:27:46,2019-8,07w1,Kermino,1234,1329,win,resigned,1.0,0.0,0.3665922999288324,0.6334077000711676,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/3915183214,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/kermino
0,chess,rapid,1800,True,1,1-0,2019-08-03,03:13:54,2019-8,07w1,Hellbeak,1241,1201,win,resigned,1.0,0.0,0.5573116337622928,0.44268836623770724,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3916601628,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/hellbeak
0,chess,rapid,1800,True,1,1-0,2019-08-03,04:02:34,2019-8,saltwaternose,07w1,1403,1236,win,resigned,1.0,0.0,0.7233878694391705,0.27661213056082945,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3916671057,https://api.chess.com/pub/player/saltwaternose,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-08-03,06:10:45,2019-8,Zulu_7,07w1,1221,1227,win,resigned,1.0,0.0,0.4913661641789174,0.5086338358210827,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3916849942,https://api.chess.com/pub/player/zulu_7,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-08-03,07:19:37,2019-8,07w1,nicoleanne27,1237,1184,win,resigned,1.0,0.0,0.5756869523764296,0.4243130476235704,C57,https://www.chess.com/openings/C57-Italian-Game-Knight-Attack,https://www.chess.com/live/game/3916950922,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/nicoleanne27
0,chess,rapid,1800,True,1,1-0,2019-08-03,07:28:35,2019-8,07w1,shashangan,1243,1164,win,abandoned,1.0,0.0,0.6117705007810643,0.3882294992189357,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/3916964208,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/shashangan
