,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,1-0,2019-08-02,15:04:50,2019-8,Mayckel3,001mexak,919,1090,win,timeout,1.0,0.0,0.2720284864558038,0.7279715135441962,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/3915128110,https://api.chess.com/pub/player/mayckel3,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,1-0,2019-08-03,09:15:51,2019-8,001mexak,darkojugovic1,1098,1073,win,timeout,1.0,0.0,0.5359159269451023,0.4640840730548977,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Closed,https://www.chess.com/live/game/3917131999,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/darkojugovic1
0,chess,blitz,600,True,1,1-0,2019-08-03,09:31:40,2019-8,001mexak,upppiii,1100,663,win,checkmated,1.0,0.0,0.9252264436735518,0.0747735563264481,B07,https://www.chess.com/openings/B07-Pirc-Defense-2.d4,https://www.chess.com/live/game/3917159352,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/upppiii
0,chess,blitz,180+2,True,1,1-0,2019-08-03,20:09:16,2019-8,001mexak,Godlayy,1109,1128,win,abandoned,1.0,0.0,0.4726840269935071,0.527315973006493,B06,https://www.chess.com/openings/B06-Modern-Defense-Bishop-Attack,https://www.chess.com/live/game/3918540638,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/godlayy
0,chess,blitz,180+2,True,1,0-1,2019-08-04,07:20:07,2019-8,RobertK1976,001mexak,981,1114,checkmated,win,0.0,1.0,0.3174296145252281,0.6825703854747719,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...d5,https://www.chess.com/live/game/3919619363,https://api.chess.com/pub/player/robertk1976,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,1-0,2019-08-04,15:40:16,2019-8,marcos_estrela,001mexak,975,1103,win,checkmated,1.0,0.0,0.3236983305072631,0.676301669492737,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-2.exd5,https://www.chess.com/live/game/3920555610,https://api.chess.com/pub/player/marcos_estrela,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,0-1,2019-08-04,15:54:56,2019-8,001mexak,Princee_jue,1094,1070,checkmated,win,0.0,1.0,0.5344839447268315,0.46551605527316847,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit-2...cxd4-3.Qxd4-Nc6,https://www.chess.com/live/game/3920589746,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/princee_jue
0,chess,blitz,180+2,True,1,0-1,2019-08-04,16:02:54,2019-8,DrTempest,001mexak,1040,1101,abandoned,win,0.0,1.0,0.41310497662089996,0.5868950233791,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation,https://www.chess.com/live/game/3920609046,https://api.chess.com/pub/player/drtempest,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,0-1,2019-08-05,06:18:36,2019-8,001mexak,dantaylor982,1092,1047,checkmated,win,0.0,1.0,0.5644004902404213,0.4355995097595788,C21,https://www.chess.com/openings/C21-Center-Game-Accepted-Kieseritzky-Variation-3...c5-4.Bc4,https://www.chess.com/live/game/3922204339,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/dantaylor982
0,chess,blitz,180+2,True,1,1-0,2019-08-05,09:13:24,2019-8,Punit009,001mexak,1099,1084,win,timeout,1.0,0.0,0.5215733330511455,0.47842666694885455,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Nyezhmetdinov-Rossolimo-Attack,https://www.chess.com/live/game/3922446966,https://api.chess.com/pub/player/punit009,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,1-0,2019-08-05,10:43:22,2019-8,p3b69arj,001mexak,925,1072,win,timeout,1.0,0.0,0.3002305967379419,0.6997694032620582,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4,https://www.chess.com/live/game/3922594143,https://api.chess.com/pub/player/p3b69arj,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,0-1,2019-08-05,11:43:46,2019-8,001mexak,WLH3,1065,1111,timeout,win,0.0,1.0,0.43418479693076684,0.5658152030692333,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation,https://www.chess.com/live/game/3922703131,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/wlh3
0,chess,blitz,180+2,True,1,1-0,2019-08-05,13:10:46,2019-8,osiasz,001mexak,1150,1059,win,timeout,1.0,0.0,0.6280448056219418,0.3719551943780582,B07,https://www.chess.com/openings/B07-Pirc-Defense-Modern-Defense-Geller-System,https://www.chess.com/live/game/3922877146,https://api.chess.com/pub/player/osiasz,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,1-0,2019-08-05,14:32:46,2019-8,001mexak,Pitpouf,1068,1105,win,checkmated,1.0,0.0,0.4469531048305375,0.5530468951694625,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3923059206,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/pitpouf
0,chess,blitz,180+2,True,1,1-0,2019-08-05,14:48:55,2019-8,Geo_Guzman,001mexak,1075,1060,win,timeout,1.0,0.0,0.5215733330511455,0.47842666694885455,B07,https://www.chess.com/openings/B07-Pirc-Defense,https://www.chess.com/live/game/3923096968,https://api.chess.com/pub/player/geo_guzman,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,0-1,2019-08-05,15:07:40,2019-8,001mexak,JuanDavidZ,1049,922,checkmated,win,0.0,1.0,0.6750402010402987,0.3249597989597013,C42,https://www.chess.com/openings/C42-Petrovs-Defense,https://www.chess.com/live/game/3923139921,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/juandavidz
0,chess,blitz,180+2,True,1,0-1,2019-08-05,15:23:18,2019-8,001mexak,ArtyomFilippov,1040,1034,timeout,win,0.0,1.0,0.5086338358210827,0.4913661641789174,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Blackmar-Diemer-Gambit,https://www.chess.com/live/game/3923176850,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/artyomfilippov
0,chess,blitz,180+2,True,1,0-1,2019-08-05,18:11:15,2019-8,GEORGEVLACHAKIS123,001mexak,991,1047,checkmated,win,0.0,1.0,0.42010023964211857,0.5798997603578815,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3923591906,https://api.chess.com/pub/player/georgevlachakis123,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,1-0,2019-08-05,19:33:52,2019-8,puncheur,001mexak,1168,1042,win,checkmated,1.0,0.0,0.6737761878883222,0.32622381211167784,A04,https://www.chess.com/openings/A04-Wade-Defense,https://www.chess.com/live/game/3923799617,https://api.chess.com/pub/player/puncheur,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,0-1,2019-08-05,19:41:52,2019-8,001mexak,inotul,1035,1083,checkmated,win,0.0,1.0,0.43135860811633236,0.5686413918836677,A40,https://www.chess.com/openings/A40-Englund-Gambit-Declined-Reversed-French-Variation,https://www.chess.com/live/game/3923819227,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/inotul
0,chess,blitz,180+2,True,1,0-1,2019-08-06,06:39:32,2019-8,rogerbjo,001mexak,900,1040,timeout,win,0.0,1.0,0.308763847585237,0.691236152414763,A40,https://www.chess.com/openings/A40-Modern-Defense-with-1-d4,https://www.chess.com/live/game/3924972805,https://api.chess.com/pub/player/rogerbjo,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,1-0,2019-08-06,06:50:30,2019-8,001mexak,RichaStick,1047,989,win,checkmated,1.0,0.0,0.5827018849642301,0.41729811503576986,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Breyer-Variation-2...d5,https://www.chess.com/live/game/3924988853,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/richastick
0,chess,blitz,180+2,True,1,1-0,2019-08-06,07:01:16,2019-8,001mexak,4omka,1056,1099,win,checkmated,1.0,0.0,0.43843206102635396,0.5615679389736461,B20,https://www.chess.com/openings/B20-Sicilian-Defense-2.d3-Nc6,https://www.chess.com/live/game/3925004332,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/4omka
0,chess,blitz,180+2,True,1,0-1,2019-08-06,14:00:46,2019-8,istanbul-yogi,001mexak,1093,1065,checkmated,win,0.0,1.0,0.5402082283237456,0.45979177167625435,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-English-Defense-3.Nc3-Bb7,https://www.chess.com/live/game/3925760098,https://api.chess.com/pub/player/istanbul-yogi,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,1-0,2019-08-06,14:09:17,2019-8,Marchiaro,001mexak,1130,1058,win,checkmated,1.0,0.0,0.6021580931747169,0.39784190682528303,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Boehnke-Gambit,https://www.chess.com/live/game/3925779437,https://api.chess.com/pub/player/marchiaro,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180+2,True,1,1-0,2019-08-06,14:16:43,2019-8,001mexak,Marchiaro,1068,1120,win,checkmated,1.0,0.0,0.42571979634547563,0.5742802036545245,C21,https://www.chess.com/openings/C21-Center-Game-Accepted-Danish-Accepted-Copenhagen-Defense,https://www.chess.com/live/game/3925796045,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/marchiaro
0,chess,bullet,60,True,1,0-1,2019-08-06,15:28:18,2019-8,scocre,001mexak,711,662,timeout,win,0.0,1.0,0.5700528235839882,0.42994717641601177,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3925968125,https://api.chess.com/pub/player/scocre,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,1-0,2019-08-06,15:31:05,2019-8,001mexak,hgdcomua,668,579,win,abandoned,1.0,0.0,0.6253513933075368,0.3746486066924632,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3925975098,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/hgdcomua
0,chess,bullet,60,True,1,0-1,2019-08-06,15:33:16,2019-8,001mexak,Oveaas1965,659,637,timeout,win,0.0,1.0,0.5316182978281073,0.46838170217189273,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Blackmar-Diemer-Gambit,https://www.chess.com/live/game/3925979790,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/oveaas1965
0,chess,bullet,60,True,1,1-0,2019-08-06,15:35:42,2019-8,JCheck,001mexak,732,653,win,checkmated,1.0,0.0,0.6117705007810643,0.3882294992189357,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3-Qd8,https://www.chess.com/live/game/3925986414,https://api.chess.com/pub/player/jcheck,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,1-0,2019-08-06,15:37:35,2019-8,001mexak,AlexGolfMarbella2018,662,685,win,timeout,1.0,0.0,0.46694860611555894,0.5330513938844411,C44,https://www.chess.com/openings/C44-Scotch-Game,https://www.chess.com/live/game/3925990649,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/alexgolfmarbella2018
0,chess,bullet,60,True,1,1-0,2019-08-06,21:05:18,2019-8,Hiltunen1951,001mexak,605,653,win,timeout,1.0,0.0,0.43135860811633236,0.5686413918836677,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3926798396,https://api.chess.com/pub/player/hiltunen1951,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,0-1,2019-08-06,21:08:11,2019-8,The_nublet,001mexak,783,664,timeout,win,0.0,1.0,0.6648579785547648,0.3351420214452352,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3926805267,https://api.chess.com/pub/player/the_nublet,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,1-0,2019-08-06,21:10:03,2019-8,001mexak,hpoosh,671,632,win,timeout,1.0,0.0,0.5558909611168531,0.4441090388831469,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Tortoise-Opening,https://www.chess.com/live/game/3926809452,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/hpoosh
0,chess,bullet,60,True,1,1-0,2019-08-06,21:12:09,2019-8,alextinez,001mexak,635,662,win,checkmated,1.0,0.0,0.46122190794282847,0.5387780920571715,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-1...c6,https://www.chess.com/live/game/3926814548,https://api.chess.com/pub/player/alextinez,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,1-0,2019-08-06,21:36:00,2019-8,001mexak,And_H00kerz,669,570,win,timeout,1.0,0.0,0.6387377491117249,0.3612622508882752,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation,https://www.chess.com/live/game/3926868550,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/and_h00kerz
0,chess,bullet,60,True,1,1/2-1/2,2019-08-06,21:38:31,2019-8,kazingizi,001mexak,643,668,repetition,repetition,0.5,0.5,0.4640840730548977,0.5359159269451023,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3926873925,https://api.chess.com/pub/player/kazingizi,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,1-0,2019-08-06,21:40:34,2019-8,Jsaenz123,001mexak,643,659,win,timeout,1.0,0.0,0.4769904127024377,0.5230095872975623,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3926878839,https://api.chess.com/pub/player/jsaenz123,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,1-0,2019-08-06,21:43:00,2019-8,001mexak,CACMOR,667,642,win,timeout,1.0,0.0,0.5359159269451023,0.4640840730548977,A40,https://www.chess.com/openings/A40-Englund-Gambit-Declined-Reversed-French-Variation,https://www.chess.com/live/game/3926883760,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/cacmor
0,chess,bullet,60,True,1,1-0,2019-08-06,21:45:10,2019-8,001mexak,Bionicrival,676,695,win,resigned,1.0,0.0,0.4726840269935071,0.527315973006493,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Blackmar-Diemer-Gedult-Gambit,https://www.chess.com/live/game/3926889187,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/bionicrival
0,chess,bullet,60,True,1,1-0,2019-08-06,21:45:52,2019-8,jezaji,001mexak,708,669,win,timeout,1.0,0.0,0.5558909611168531,0.4441090388831469,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/3926890168,https://api.chess.com/pub/player/jezaji,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,1-0,2019-08-06,21:48:14,2019-8,001mexak,Jearvi03,678,688,win,timeout,1.0,0.0,0.48561281583400134,0.5143871841659987,C21,https://www.chess.com/openings/C21-Center-Game-Accepted-Danish-Gambit-Accepted,https://www.chess.com/live/game/3926895620,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/jearvi03
0,chess,bullet,60,True,1,0-1,2019-08-06,21:50:19,2019-8,001mexak,smoove83,671,736,timeout,win,0.0,1.0,0.4075337694156682,0.5924662305843318,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4-2.d4-Bg7,https://www.chess.com/live/game/3926900436,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/smoove83
0,chess,bullet,60,True,1,1-0,2019-08-06,21:52:46,2019-8,fimap,001mexak,651,662,win,timeout,1.0,0.0,0.4841750147352649,0.515824985264735,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Elephant-Gambit-3.Nxe5,https://www.chess.com/live/game/3926905292,https://api.chess.com/pub/player/fimap,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,1-0,2019-08-06,21:55:07,2019-8,Pawnikova,001mexak,812,657,win,checkmated,1.0,0.0,0.7093546305987634,0.29064536940123664,A06,https://www.chess.com/openings/A06-Reti-Opening-Tennison-Gambit,https://www.chess.com/live/game/3926910858,https://api.chess.com/pub/player/pawnikova,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,0-1,2019-08-06,21:55:40,2019-8,eff11,001mexak,625,664,checkmated,win,0.0,1.0,0.4441090388831469,0.5558909611168531,A00,https://www.chess.com/openings/A00-Amar-Opening,https://www.chess.com/live/game/3926911799,https://api.chess.com/pub/player/eff11,https://api.chess.com/pub/player/001mexak
0,chess,bullet,60,True,1,0-1,2019-08-06,21:57:22,2019-8,001mexak,peo-sedrik3060,657,698,timeout,win,0.0,1.0,0.44126863067523897,0.558731369324761,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Kennedy-Variation,https://www.chess.com/live/game/3926915122,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/peo-sedrik3060
0,chess,bullet,60,True,1,1-0,2019-08-06,21:59:51,2019-8,001mexak,mesodumbo,664,610,win,timeout,1.0,0.0,0.577092475825329,0.422907524174671,C00,https://www.chess.com/openings/C00-Pirc-Defense-Small-Center-Defense,https://www.chess.com/live/game/3926920954,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/mesodumbo
0,chess,bullet,60,True,1,0-1,2019-08-06,22:02:28,2019-8,o1ivares,001mexak,771,675,timeout,win,0.0,1.0,0.6347433350523167,0.3652566649476832,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Goldsmith-Defense,https://www.chess.com/live/game/3926925738,https://api.chess.com/pub/player/o1ivares,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180,True,1,0-1,2019-08-07,05:28:00,2019-8,001mexak,smh_1016,1061,1116,timeout,win,0.0,1.0,0.42150324765525726,0.5784967523447427,B07,https://www.chess.com/openings/B07-Pirc-Defense,https://www.chess.com/live/game/3927639196,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/smh_1016
0,chess,blitz,180,True,1,1/2-1/2,2019-08-07,07:00:17,2019-8,amysore,001mexak,1097,1062,stalemate,stalemate,0.5,0.5,0.550199353253537,0.449800646746463,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4-2.d4-Bg7,https://www.chess.com/live/game/3927769247,https://api.chess.com/pub/player/amysore,https://api.chess.com/pub/player/001mexak
0,chess,blitz,180,True,1,1-0,2019-08-07,07:06:14,2019-8,Leigh90,001mexak,1050,1054,win,checkmated,1.0,0.0,0.49424379158885506,0.5057562084111449,A10,https://www.chess.com/openings/A10-English-Opening,https://www.chess.com/live/game/3927777382,https://api.chess.com/pub/player/leigh90,https://api.chess.com/pub/player/001mexak
0,chess,rapid,1800,True,1,0-1,2019-08-07,12:07:03,2019-8,001mexak,syedteacher,1208,1392,resigned,win,0.0,1.0,0.25746444105693017,0.7425355589430698,C21,https://www.chess.com/openings/C21-Center-Game-Accepted-Danish-Gambit-3...dxc3-4.Bc4,https://www.chess.com/live/game/3928280281,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/syedteacher
0,chess,rapid,1800,True,1,0-1,2019-08-07,14:49:30,2019-8,001mexak,joska49,1143,1260,resigned,win,0.0,1.0,0.33771220256911116,0.6622877974308888,A00,https://www.chess.com/openings/A00-Saragossa-Opening-1...e5,https://www.chess.com/live/game/3928639170,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/joska49
0,chess,rapid,1800,True,1,0-1,2019-08-07,14:57:24,2019-8,001mexak,saykinv,1071,1089,checkmated,win,0.0,1.0,0.4741190691088309,0.525880930891169,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5,https://www.chess.com/live/game/3928658264,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/saykinv
0,chess,blitz,600,True,1,0-1,2019-08-07,15:10:41,2019-8,Diegoras40,001mexak,1052,1062,timeout,win,0.0,1.0,0.48561281583400134,0.5143871841659987,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3928689195,https://api.chess.com/pub/player/diegoras40,https://api.chess.com/pub/player/001mexak
0,chess,blitz,600,True,1,0-1,2019-08-07,15:24:03,2019-8,coach_bondar1,001mexak,1009,1069,checkmated,win,0.0,1.0,0.4145013213281905,0.5854986786718095,B07,https://www.chess.com/openings/B07-Pirc-Defense-Maroczy-Defense,https://www.chess.com/live/game/3928722435,https://api.chess.com/pub/player/coach_bondar1,https://api.chess.com/pub/player/001mexak
0,chess,blitz,600,True,1,1-0,2019-08-07,15:34:43,2019-8,swami123,001mexak,1065,1061,win,resigned,1.0,0.0,0.5057562084111449,0.49424379158885506,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3928747997,https://api.chess.com/pub/player/swami123,https://api.chess.com/pub/player/001mexak
0,chess,blitz,300,True,1,0-1,2019-08-07,16:07:58,2019-8,001mexak,hanyabdel-latif,1054,1107,checkmated,win,0.0,1.0,0.4243130476235704,0.5756869523764296,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3928829461,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/hanyabdel-latif
0,chess,blitz,300,True,1,1-0,2019-08-08,09:41:17,2019-8,port956,001mexak,1044,1046,win,abandoned,1.0,0.0,0.4971218004251891,0.502878199574811,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3930767932,https://api.chess.com/pub/player/port956,https://api.chess.com/pub/player/001mexak
0,chess,blitz,300,True,1,1-0,2019-08-08,13:31:24,2019-8,001mexak,FodayKargbo,1054,1019,win,timeout,1.0,0.0,0.550199353253537,0.449800646746463,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/3931212902,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/fodaykargbo
0,chess,blitz,300,True,1,0-1,2019-08-08,20:43:04,2019-8,Telvinn,001mexak,1040,1062,resigned,win,0.0,1.0,0.46838170217189273,0.5316182978281073,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3932239597,https://api.chess.com/pub/player/telvinn,https://api.chess.com/pub/player/001mexak
0,chess,blitz,300,True,1,1-0,2019-08-09,08:33:36,2019-8,Almeidabluedeep,001mexak,1086,1054,win,resigned,1.0,0.0,0.5459219227804837,0.4540780772195163,B07,https://www.chess.com/openings/B07-Pirc-Defense-Modern-Defense-Geller-System,https://www.chess.com/live/game/3933391828,https://api.chess.com/pub/player/almeidabluedeep,https://api.chess.com/pub/player/001mexak
0,chess,bullet,120+1,True,1,1-0,2019-08-09,09:18:28,2019-8,001mexak,Nabli1233,685,734,win,resigned,1.0,0.0,0.42994717641601177,0.5700528235839882,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation,https://www.chess.com/live/game/3933463210,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/nabli1233
0,chess,bullet,120+1,True,1,0-1,2019-08-11,10:33:27,2019-8,001mexak,igorstrannik,680,827,timeout,win,0.0,1.0,0.3002305967379419,0.6997694032620582,B20,https://www.chess.com/openings/B20-Sicilian-Defense-2.d3,https://www.chess.com/live/game/3938965860,https://api.chess.com/pub/player/001mexak,https://api.chess.com/pub/player/igorstrannik
