,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2018-04-01,08:24:15,2018-4,Novy7,091321,1887,1716,win,resigned,1.0,0.0,0.7279715135441962,0.2720284864558038,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/2715592403,https://api.chess.com/pub/player/novy7,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-04-01,08:50:45,2018-4,laurentserra,091321,1788,1709,win,resigned,1.0,0.0,0.6117705007810643,0.3882294992189357,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit-Accepted-4.Nxc3-Nc6,https://www.chess.com/live/game/2715627495,https://api.chess.com/pub/player/laurentserra,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-04-01,08:56:39,2018-4,hugo19,091321,1635,1715,timeout,win,0.0,1.0,0.3868631798468569,0.6131368201531431,C70,https://www.chess.com/openings/C70-Ruy-Lopez-Opening-Morphy-Defense-Deferred-Classical-Defense,https://www.chess.com/live/game/2715634923,https://api.chess.com/pub/player/hugo19,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-04-01,14:06:45,2018-4,sicbriks,091321,1712,1707,win,resigned,1.0,0.0,0.5071950817090514,0.49280491829094863,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/2716113073,https://api.chess.com/pub/player/sicbriks,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-04-01,20:54:55,2018-4,091321,Paragon92,1697,1650,resigned,win,0.0,1.0,0.5672288443429522,0.4327711556570478,A00,https://www.chess.com/openings/A00-Polish-Opening-1...d5-2.Bb2,https://www.chess.com/live/game/2716932367,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/paragon92
0,chess,blitz,300,True,1,1-0,2018-04-01,21:04:13,2018-4,091321,bogmir,1705,1673,win,timeout,1.0,0.0,0.5459219227804837,0.4540780772195163,E27,https://www.chess.com/openings/E27-Nimzo-Indian-Defense-Saemisch-Variation-5...O-O,https://www.chess.com/live/game/2716949842,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/bogmir
0,chess,blitz,300,True,1,0-1,2018-04-01,21:14:45,2018-4,091321,Windmill86,1697,1729,resigned,win,0.0,1.0,0.4540780772195163,0.5459219227804837,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Anti-Torre-Attack,https://www.chess.com/live/game/2716970411,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/windmill86
0,chess,bullet,120+1,True,1,0-1,2018-04-02,11:59:49,2018-4,nenuska,091321,1404,1420,resigned,win,0.0,1.0,0.4769904127024377,0.5230095872975623,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/2718134581,https://api.chess.com/pub/player/nenuska,https://api.chess.com/pub/player/091321
0,chess,bullet,120+1,True,1,0-1,2018-04-02,12:05:18,2018-4,091321,EURO4,1415,1581,timeout,win,0.0,1.0,0.2777654663508294,0.7222345336491706,A00,https://www.chess.com/openings/A00-Polish-Opening-Dutch-Defense,https://www.chess.com/live/game/2718143400,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/euro4
0,chess,bullet,120+1,True,1,1-0,2018-04-02,12:12:07,2018-4,091321,suig,1420,1279,win,resigned,1.0,0.0,0.6924633925795177,0.3075366074204823,C45,https://www.chess.com/openings/C45-Scotch-Game-3...exd4-4.Nxd4,https://www.chess.com/live/game/2718154399,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/suig
