,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2018-07-01,19:51:04,2018-7,09vrw,mateace,1191,1197,win,checkmated,1.0,0.0,0.4913661641789174,0.5086338358210827,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Variation,https://www.chess.com/live/game/2913144094,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/mateace
0,chess,blitz,300,True,1,1-0,2018-07-01,19:58:01,2018-7,mateace,09vrw,1205,1183,win,resigned,1.0,0.0,0.5316182978281073,0.46838170217189273,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/2913156955,https://api.chess.com/pub/player/mateace,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-07-01,20:00:30,2018-7,09vrw,mateace,1192,1196,win,checkmated,1.0,0.0,0.49424379158885506,0.5057562084111449,B27,https://www.chess.com/openings/B27-Sicilian-Defense-Mongoose-Variation,https://www.chess.com/live/game/2913160957,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/mateace
0,chess,blitz,300,True,1,1-0,2018-07-01,20:04:29,2018-7,mateace,09vrw,1204,1184,win,timeout,1.0,0.0,0.5287505638922686,0.4712494361077314,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/2913167071,https://api.chess.com/pub/player/mateace,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-07-01,20:13:16,2018-7,09vrw,mateace,1192,1196,win,checkmated,1.0,0.0,0.49424379158885506,0.5057562084111449,B02,https://www.chess.com/openings/B02-Alekhine-Defense-Brooklyn-Variation-3.d4,https://www.chess.com/live/game/2913181071,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/mateace
0,chess,blitz,300,True,1,1-0,2018-07-01,20:37:56,2018-7,tavor2,09vrw,1281,1186,win,resigned,1.0,0.0,0.6334077000711676,0.3665922999288324,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/2913216222,https://api.chess.com/pub/player/tavor2,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-07-01,20:55:37,2018-7,09vrw,PKS8364123,1194,1171,win,abandoned,1.0,0.0,0.5330513938844411,0.46694860611555894,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4,https://www.chess.com/live/game/2913240405,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/pks8364123
0,chess,blitz,300,True,1,1-0,2018-07-01,20:58:50,2018-7,09vrw,miguel_002,1202,1168,win,resigned,1.0,0.0,0.5487743358597419,0.4512256641402582,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Old-Sicilian-Variation,https://www.chess.com/live/game/2913245602,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/miguel_002
0,chess,blitz,300,True,1,1-0,2018-07-01,21:23:43,2018-7,jillydavey,09vrw,1241,1195,win,timeout,1.0,0.0,0.5658152030692333,0.43418479693076684,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/2913288690,https://api.chess.com/pub/player/jillydavey,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-07-01,21:45:18,2018-7,ELVACANO,09vrw,1256,1188,win,timeout,1.0,0.0,0.596629173305774,0.403370826694226,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/2913324986,https://api.chess.com/pub/player/elvacano,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-07-01,22:57:05,2018-7,rinaalba,09vrw,1193,1180,win,checkmated,1.0,0.0,0.5186997779295586,0.48130022207044143,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Napoleon-Attack,https://www.chess.com/live/game/2913433185,https://api.chess.com/pub/player/rinaalba,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2018-07-02,05:56:07,2018-7,09vrw,Dhireadnra,1172,1203,timeout,win,0.0,1.0,0.4555054269169921,0.544494573083008,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Busch-Gass-Gambit-3.Nxe5,https://www.chess.com/live/game/2913901894,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/dhireadnra
0,chess,blitz,300,True,1,0-1,2018-07-02,14:06:24,2018-7,Odixwantik,09vrw,1081,1178,resigned,win,0.0,1.0,0.36392310031211805,0.6360768996878818,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/2914541079,https://api.chess.com/pub/player/odixwantik,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-07-02,14:12:12,2018-7,09vrw,Odixwantik,1184,1075,win,checkmated,1.0,0.0,0.6519120398746636,0.34808796012533627,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/2914549161,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/odixwantik
0,chess,blitz,300,True,1,1-0,2018-07-02,18:40:52,2018-7,09vrw,aNastyVirus,1192,1182,win,checkmated,1.0,0.0,0.5143871841659987,0.48561281583400134,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Konstantinopolsky-Variation,https://www.chess.com/live/game/2915017420,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/anastyvirus
0,chess,blitz,300,True,1,1-0,2018-07-02,18:45:49,2018-7,Ilonu,09vrw,1222,1185,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/2915025060,https://api.chess.com/pub/player/ilonu,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2018-07-02,18:55:58,2018-7,09vrw,mboba,1177,1182,timeout,win,0.0,1.0,0.49280491829094863,0.5071950817090514,C44,https://www.chess.com/openings/C44-Ponziani-Opening,https://www.chess.com/live/game/2915045192,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/mboba
0,chess,blitz,300,True,1,0-1,2018-07-02,21:53:28,2018-7,montyluke,09vrw,1131,1184,checkmated,win,0.0,1.0,0.4243130476235704,0.5756869523764296,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/2915354692,https://api.chess.com/pub/player/montyluke,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-07-02,22:21:27,2018-7,lokeyDST,09vrw,1284,1178,win,resigned,1.0,0.0,0.6479830132503057,0.3520169867496943,A20,https://www.chess.com/openings/A20-English-Opening-Kings-English-Variation-2.g3,https://www.chess.com/live/game/2915399657,https://api.chess.com/pub/player/lokeydst,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-07-02,22:23:50,2018-7,09vrw,lokeyDST,1188,1274,win,resigned,1.0,0.0,0.3787032768775454,0.6212967231224545,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/2915403390,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/lokeydst
0,chess,blitz,300,True,1,1-0,2018-07-03,01:04:32,2018-7,der_blitzkrieger,09vrw,1194,1180,win,timeout,1.0,0.0,0.5201367220358165,0.47986327796418354,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-Tartakower-Variation,https://www.chess.com/live/game/2915615401,https://api.chess.com/pub/player/der_blitzkrieger,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2018-07-03,01:15:57,2018-7,09vrw,lcampos9185,1172,1179,resigned,win,0.0,1.0,0.48992755307256153,0.5100724469274385,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6-3.g3,https://www.chess.com/live/game/2915629101,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/lcampos9185
