,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2018-06-05,21:05:10,2018-6,05djabrail05,rocksm13,1524,1580,resigned,win,0.0,1.0,0.42010023964211857,0.5798997603578815,A02,https://www.chess.com/openings/A02-Birds-Opening-Froms-Gambit-2.fxe5-d6,https://www.chess.com/live/game/2858459514,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/rocksm13
0,chess,blitz,600,True,1,1-0,2018-06-05,21:21:24,2018-6,05djabrail05,a1958z,1532,1519,win,timeout,1.0,0.0,0.5186997779295586,0.48130022207044143,A00,https://www.chess.com/openings/A00-Barnes-Opening-1...d5-2.e4,https://www.chess.com/live/game/2858489089,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/a1958z
0,chess,blitz,600,True,1,1-0,2018-06-06,08:42:36,2018-6,Estatico,05djabrail05,1411,1521,win,resigned,1.0,0.0,0.34678283278113026,0.6532171672188698,C45,https://www.chess.com/openings/C45-Scotch-Game-Classical-Variation-5.Nxc6,https://www.chess.com/live/game/2859367189,https://api.chess.com/pub/player/estatico,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,600,True,1,0-1,2018-06-06,08:58:07,2018-6,karolgriga,05djabrail05,1534,1530,resigned,win,0.0,1.0,0.5057562084111449,0.49424379158885506,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game,https://www.chess.com/live/game/2859387317,https://api.chess.com/pub/player/karolgriga,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,1-0,2018-06-06,10:01:11,2018-6,bojan_stojanovic,05djabrail05,1448,1520,win,checkmated,1.0,0.0,0.39784190682528303,0.6021580931747169,C52,https://www.chess.com/openings/C52-Giuoco-Piano-Game-Evans-Accepted-Main-Line,https://www.chess.com/live/game/2859468457,https://api.chess.com/pub/player/bojan_stojanovic,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,0-1,2018-06-06,10:06:03,2018-6,05djabrail05,Sola00,1513,1577,resigned,win,0.0,1.0,0.4089244036850566,0.5910755963149433,A02,https://www.chess.com/openings/A02-Birds-Opening-Froms-Gambit-2.fxe5-d6,https://www.chess.com/live/game/2859474930,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/sola00
0,chess,blitz,180+2,True,1,0-1,2018-06-06,10:14:49,2018-6,Sola00,05djabrail05,1568,1522,checkmated,win,0.0,1.0,0.5658152030692333,0.43418479693076684,D08,https://www.chess.com/openings/D08-Queens-Gambit-Declined-Albin-Countergambit...4.Nf3-Nc6-5.a3-Bg4,https://www.chess.com/live/game/2859486577,https://api.chess.com/pub/player/sola00,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,0-1,2018-06-06,10:20:09,2018-6,05djabrail05,sult4n7,1512,1435,checkmated,win,0.0,1.0,0.6090326034042396,0.39096739659576046,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/2859493485,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/sult4n7
0,chess,blitz,180+2,True,1,0-1,2018-06-06,10:27:38,2018-6,05djabrail05,MasterDelfani,1503,1463,timeout,win,0.0,1.0,0.5573116337622928,0.44268836623770724,C00,https://www.chess.com/openings/C00-French-Defense-La-Bourdonnais-Variation-2...d5,https://www.chess.com/live/game/2859503124,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/masterdelfani
0,chess,blitz,180+2,True,1,0-1,2018-06-06,11:23:49,2018-6,alexanderomar,05djabrail05,1413,1509,resigned,win,0.0,1.0,0.3652566649476832,0.6347433350523167,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Kings-Knight-Gambit,https://www.chess.com/live/game/2859583946,https://api.chess.com/pub/player/alexanderomar,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,1-0,2018-06-06,11:26:59,2018-6,ir66,05djabrail05,1544,1502,win,checkmated,1.0,0.0,0.5601501452319029,0.4398498547680971,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/2859588308,https://api.chess.com/pub/player/ir66,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,0-1,2018-06-06,11:33:48,2018-6,05djabrail05,ir66,1495,1551,checkmated,win,0.0,1.0,0.42010023964211857,0.5798997603578815,B22,https://www.chess.com/openings/B22-Sicilian-Defense-Alapin-Variation-2...e6-3.d4,https://www.chess.com/live/game/2859598382,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/ir66
0,chess,blitz,180+2,True,1,0-1,2018-06-06,11:40:52,2018-6,ir66,05djabrail05,1542,1504,resigned,win,0.0,1.0,0.554469374021676,0.44553062597832394,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/2859608937,https://api.chess.com/pub/player/ir66,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,0-1,2018-06-06,16:17:46,2018-6,05djabrail05,Fifty-Move,1499,1648,resigned,win,0.0,1.0,0.29781739790947936,0.7021826020905207,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack-with-2-f4,https://www.chess.com/live/game/2860092128,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/fifty-move
