,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,0-1,2019-06-03,11:03:42,2019-6,0865,004Asa,1655,1659,resigned,win,0.0,1.0,0.49424379158885506,0.5057562084111449,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Main-Line-4.d4-Nf6-5.Nf3-Bg4,https://www.chess.com/live/game/3752061901,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/004asa
0,chess,rapid,1800,True,1,0-1,2019-06-03,11:40:21,2019-6,0865,enoprihatin,1648,1703,resigned,win,0.0,1.0,0.42150324765525726,0.5784967523447427,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-Traditional-Line-3.Nf3,https://www.chess.com/live/game/3752128050,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/enoprihatin
0,chess,rapid,1800,True,1,1-0,2019-06-03,12:12:14,2019-6,enoprihatin,0865,1710,1641,win,resigned,1.0,0.0,0.5980137657693436,0.4019862342306564,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4-c5,https://www.chess.com/live/game/3752188261,https://api.chess.com/pub/player/enoprihatin,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2019-06-03,12:32:17,2019-6,Dima_Pein,0865,1760,1636,win,resigned,1.0,0.0,0.6712405808158318,0.32875941918416823,C05,https://www.chess.com/openings/C05-French-Defense-Tarrasch-Closed-Pawn-Center-Variation...6.c3-Nc6-7.Ndf3-cxd4,https://www.chess.com/live/game/3752227525,https://api.chess.com/pub/player/dima_pein,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2019-06-03,12:39:53,2019-6,0865,kharismack,1628,1662,resigned,win,0.0,1.0,0.4512256641402582,0.5487743358597419,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-MacLeod-Defense,https://www.chess.com/live/game/3752242220,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/kharismack
0,chess,rapid,1800,True,1,0-1,2019-06-03,12:55:02,2019-6,sasharus51,0865,1672,1637,resigned,win,0.0,1.0,0.550199353253537,0.449800646746463,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Nimzowitsch-System,https://www.chess.com/live/game/3752272868,https://api.chess.com/pub/player/sasharus51,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1/2-1/2,2019-06-04,13:49:34,2019-6,mrincon5,0865,1677,1638,repetition,repetition,0.5,0.5,0.5558909611168531,0.4441090388831469,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3755112049,https://api.chess.com/pub/player/mrincon5,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2019-06-04,14:42:52,2019-6,0865,ocenar,1633,1774,resigned,win,0.0,1.0,0.3075366074204823,0.6924633925795177,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/3755230655,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/ocenar
0,chess,rapid,1800,True,1,0-1,2019-06-04,15:05:10,2019-6,M-Awad,0865,1646,1641,resigned,win,0.0,1.0,0.5071950817090514,0.49280491829094863,A04,https://www.chess.com/openings/A04-Reti-Opening-Queens-Gambit-Invitation,https://www.chess.com/live/game/3755281813,https://api.chess.com/pub/player/m-awad,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1/2-1/2,2019-06-04,17:22:11,2019-6,0865,vicentecuenca,1644,1759,repetition,repetition,0.5,0.5,0.34029200585525193,0.6597079941447481,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Bd3-Bd6-5.Nf3,https://www.chess.com/live/game/3755617611,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/vicentecuenca
