,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2019-06-01,15:23:51,2019-6,shado8,019283745,1156,1179,win,resigned,1.0,0.0,0.46694860611555894,0.5330513938844411,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3747251247,https://api.chess.com/pub/player/shado8,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,1-0,2019-06-01,19:00:19,2019-6,019283745,Benne03,1187,1185,win,checkmated,1.0,0.0,0.502878199574811,0.4971218004251891,B06,https://www.chess.com/openings/B06-Modern-Defense-Three-Pawns-Attack-with-2-f4,https://www.chess.com/live/game/3747766482,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/benne03
0,chess,blitz,600,True,1,0-1,2019-06-01,19:15:31,2019-6,Malaga2015,019283745,1235,1196,resigned,win,0.0,1.0,0.5558909611168531,0.4441090388831469,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3747796113,https://api.chess.com/pub/player/malaga2015,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,0-1,2019-06-01,19:22:55,2019-6,019283745,alongad2000,1189,1254,resigned,win,0.0,1.0,0.4075337694156682,0.5924662305843318,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-McConnell-Defense-3.Bc4,https://www.chess.com/live/game/3747810292,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/alongad2000
0,chess,blitz,600,True,1,1-0,2019-06-02,06:36:35,2019-6,Vinaymhemani,019283745,1294,1183,win,resigned,1.0,0.0,0.654519994382466,0.34548000561753406,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Chigorin-Variation,https://www.chess.com/live/game/3748927980,https://api.chess.com/pub/player/vinaymhemani,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,1-0,2019-06-02,14:09:53,2019-6,kmaisabdengi,019283745,1242,1176,win,resigned,1.0,0.0,0.5938553852361779,0.4061446147638222,C20,https://www.chess.com/openings/C20-Portuguese-Opening-2...Bc5,https://www.chess.com/live/game/3749719702,https://api.chess.com/pub/player/kmaisabdengi,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,1-0,2019-06-02,16:49:15,2019-6,pdorababu,019283745,1283,1170,win,resigned,1.0,0.0,0.6571186864870786,0.34288131351292145,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Central-Variation-McDonnell-Defense-4.Nf3-exd4,https://www.chess.com/live/game/3750098563,https://api.chess.com/pub/player/pdorababu,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,0-1,2019-06-03,08:24:28,2019-6,019283745,Heppyvlad1996,1163,1209,resigned,win,0.0,1.0,0.43418479693076684,0.5658152030692333,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3,https://www.chess.com/live/game/3751809244,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/heppyvlad1996
0,chess,blitz,600,True,1,1-0,2019-06-05,11:21:11,2019-6,emoslivos-TR,019283745,1054,1152,win,resigned,1.0,0.0,0.36259162325551547,0.6374083767444845,Unknown,Unknown,https://www.chess.com/live/game/3757589467,https://api.chess.com/pub/player/emoslivos-tr,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,0-1,2019-06-05,11:22:11,2019-6,019283745,kevbz1,1144,1161,resigned,win,0.0,1.0,0.47555453887933863,0.5244454611206615,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/3757589931,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/kevbz1
0,chess,blitz,600,True,1,1-0,2019-06-05,16:04:55,2019-6,019283745,RonaldWL,1155,1264,win,resigned,1.0,0.0,0.34808796012533627,0.6519120398746636,B34,https://www.chess.com/openings/B34-Sicilian-Defense-Open-Accelerated-Dragon-Variation,https://www.chess.com/live/game/3758194167,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/ronaldwl
