,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,900+10,True,1,0-1,2019-08-15,17:02:02,2019-8,Sergio1414,000evgen,1070,1144,abandoned,win,0.0,1.0,0.3950870979920432,0.6049129020079569,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.d4-Bg4,https://www.chess.com/live/game/3950800285,https://api.chess.com/pub/player/sergio1414,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,0-1,2019-08-15,18:13:47,2019-8,000evgen,brunossss,1136,1134,resigned,win,0.0,1.0,0.502878199574811,0.4971218004251891,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3950974066,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/brunossss
0,chess,rapid,900+10,True,1,0-1,2019-08-15,18:23:30,2019-8,000evgen,prfourdinier,1126,1053,resigned,win,0.0,1.0,0.6035363185261781,0.39646368147382194,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3950995909,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/prfourdinier
0,chess,rapid,900+10,True,1,1-0,2019-08-16,19:43:30,2019-8,Mario1772,000evgen,1152,1118,win,resigned,1.0,0.0,0.5487743358597419,0.4512256641402582,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3953887354,https://api.chess.com/pub/player/mario1772,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,0-1,2019-08-16,19:58:47,2019-8,Virtuose777,000evgen,1038,1125,resigned,win,0.0,1.0,0.3773498042127379,0.6226501957872621,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3953922991,https://api.chess.com/pub/player/virtuose777,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,0-1,2019-08-17,15:37:53,2019-8,Ruslan_007,000evgen,1124,1133,checkmated,win,0.0,1.0,0.48705085510713625,0.5129491448928637,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3955979324,https://api.chess.com/pub/player/ruslan_007,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,0-1,2019-08-17,17:22:01,2019-8,000evgen,letsmateout,1124,1107,resigned,win,0.0,1.0,0.5244454611206615,0.47555453887933863,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3956226233,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/letsmateout
0,chess,rapid,900+10,True,1,0-1,2019-08-17,20:40:35,2019-8,000evgen,jctrucker1212,1120,1303,resigned,win,0.0,1.0,0.25856647703070046,0.7414335229692995,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3956683434,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/jctrucker1212
0,chess,rapid,900+10,True,1,0-1,2019-08-18,05:38:53,2019-8,000evgen,lacikollar66,1114,1205,resigned,win,0.0,1.0,0.3719551943780582,0.6280448056219418,C21,https://www.chess.com/openings/C21-Center-Game-Accepted-3.Qxd4,https://www.chess.com/live/game/3957539635,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/lacikollar66
0,chess,rapid,900+10,True,1,1-0,2019-08-18,12:35:38,2019-8,rubes23,000evgen,1151,1107,win,resigned,1.0,0.0,0.5629847281035958,0.43701527189640416,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3958229196,https://api.chess.com/pub/player/rubes23,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,1-0,2019-08-18,21:49:21,2019-8,000evgen,ripcurlksm,1115,1109,win,resigned,1.0,0.0,0.5086338358210827,0.4913661641789174,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3959460235,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/ripcurlksm
0,chess,rapid,900+10,True,1,0-1,2019-08-18,22:09:53,2019-8,000evgen,tlawee,1108,1158,resigned,win,0.0,1.0,0.4285368825916186,0.5714631174083814,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit-2...cxd4-3.Qxd4-Nc6-4.Qd1,https://www.chess.com/live/game/3959502386,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/tlawee
0,chess,rapid,900+10,True,1,0-1,2019-08-19,12:44:36,2019-8,HorvZsolt,000evgen,1002,1114,resigned,win,0.0,1.0,0.344179494087605,0.655820505912395,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3960868777,https://api.chess.com/pub/player/horvzsolt,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,0-1,2019-08-19,19:00:46,2019-8,pepe5656,000evgen,1132,1123,resigned,win,0.0,1.0,0.5129491448928637,0.48705085510713625,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Central-Variation-McDonnell-Defense,https://www.chess.com/live/game/3961771701,https://api.chess.com/pub/player/pepe5656,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,1-0,2019-08-19,19:15:33,2019-8,Ncarrera,000evgen,1170,1116,win,checkmated,1.0,0.0,0.577092475825329,0.422907524174671,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3961807254,https://api.chess.com/pub/player/ncarrera,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,1-0,2019-08-20,14:39:15,2019-8,000evgen,jusejussi9,1126,1182,win,resigned,1.0,0.0,0.42010023964211857,0.5798997603578815,B07,https://www.chess.com/openings/B07-Pirc-Defense-2.d4-c6,https://www.chess.com/live/game/3963889818,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/jusejussi9
0,chess,rapid,900+10,True,1,1-0,2019-08-20,20:31:56,2019-8,enprem01,000evgen,1200,1119,win,resigned,1.0,0.0,0.6145013610085578,0.3854986389914422,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3964758365,https://api.chess.com/pub/player/enprem01,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,0-1,2019-08-21,14:02:16,2019-8,000evgen,padraigog1916,1113,1231,resigned,win,0.0,1.0,0.33642590195870453,0.6635740980412955,C21,https://www.chess.com/openings/C21-Center-Game-Accepted-3.Qxd4,https://www.chess.com/live/game/3966544345,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/padraigog1916
0,chess,rapid,900+10,True,1,0-1,2019-08-21,19:23:13,2019-8,000evgen,brucewise35,1104,1088,resigned,win,0.0,1.0,0.5230095872975623,0.4769904127024377,B20,https://www.chess.com/openings/B20-Sicilian-Defense,https://www.chess.com/live/game/3967323133,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/brucewise35
