,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,0-1,2017-12-02,20:16:46,2017-12,Rosolimo,alfa52,1622,1716,resigned,win,0.0,1.0,0.3679299878999264,0.6320700121000735,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/2465149534,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/alfa52
0,chess,blitz,180+2,True,1,1/2-1/2,2017-12-04,20:57:01,2017-12,Rosolimo,maybelater,1623,1681,agreed,agreed,0.5,0.5,0.41729811503576986,0.5827018849642301,D37,https://www.chess.com/openings/D37-Queens-Gambit-Declined-Three-Knights-Harrwitz-Attack-5...O-O,https://www.chess.com/live/game/2469145358,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/maybelater
0,chess,blitz,180+2,True,1,0-1,2017-12-04,21:06:48,2017-12,Rosolimo,fraukenstein,1614,1593,resigned,win,0.0,1.0,0.5301846800039021,0.469815319996098,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/2469164281,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/fraukenstein
0,chess,blitz,180+2,True,1,0-1,2017-12-04,21:08:22,2017-12,fraukenstein,Rosolimo,1585,1622,resigned,win,0.0,1.0,0.4469531048305375,0.5530468951694625,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense,https://www.chess.com/live/game/2469166460,https://api.chess.com/pub/player/fraukenstein,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2017-12-05,12:45:19,2017-12,drlukasz,Rosolimo,1698,1616,win,resigned,1.0,0.0,0.615864104253756,0.384135895746244,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Exchange-Variation-3...cxd5,https://www.chess.com/live/game/2470296654,https://api.chess.com/pub/player/drlukasz,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2017-12-05,12:46:43,2017-12,Rosolimo,Fiskarbysse,1623,1548,win,checkmated,1.0,0.0,0.6062878237854281,0.3937121762145718,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/2470298271,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/fiskarbysse
0,chess,blitz,180+2,True,1,0-1,2017-12-08,19:26:41,2017-12,Rosolimo,kwEAT,1614,1583,checkmated,win,0.0,1.0,0.544494573083008,0.4555054269169921,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-English-Defense,https://www.chess.com/live/game/2476876683,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/kweat
0,chess,blitz,180+2,True,1,1-0,2017-12-08,19:31:24,2017-12,YusifRahimov,Rosolimo,1593,1605,win,resigned,1.0,0.0,0.4827374755676238,0.5172625244323762,A00,https://www.chess.com/openings/A00-Mieses-Opening,https://www.chess.com/live/game/2476884743,https://api.chess.com/pub/player/yusifrahimov,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2017-12-09,11:16:15,2017-12,Hijoles,Rosolimo,1602,1613,resigned,win,0.0,1.0,0.4841750147352649,0.515824985264735,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/2478059848,https://api.chess.com/pub/player/hijoles,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2017-12-09,11:22:01,2017-12,Rosolimo,suresh08chess,1608,1763,resigned,win,0.0,1.0,0.29064536940123664,0.7093546305987634,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation-3...d6-4.Nf3,https://www.chess.com/live/game/2478066835,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/suresh08chess
