,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2018-12-01,08:12:56,2018-12,04101981,erogluismet,1856,1898,abandoned,win,0.0,1.0,0.4398498547680971,0.5601501452319029,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3258521759,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/erogluismet
0,chess,blitz,300,True,1,1-0,2018-12-01,13:50:50,2018-12,04101981,FraWae,1863,1814,win,timeout,1.0,0.0,0.5700528235839882,0.42994717641601177,A40,https://www.chess.com/openings/A40-Modern-Defense-with-1-d4,https://www.chess.com/live/game/3259089008,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/frawae
0,chess,blitz,300,True,1,0-1,2018-12-01,14:02:10,2018-12,04101981,Ayriq,1856,1913,timeout,win,0.0,1.0,0.41869852163108506,0.581301478368915,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.Bf4,https://www.chess.com/live/game/3259113375,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/ayriq
0,chess,blitz,300,True,1,0-1,2018-12-01,14:11:52,2018-12,04101981,irfankarabeg,1848,1867,resigned,win,0.0,1.0,0.4726840269935071,0.527315973006493,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3259133638,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/irfankarabeg
0,chess,blitz,300,True,1,1-0,2018-12-01,14:19:49,2018-12,Maestro948,04101981,1875,1840,win,resigned,1.0,0.0,0.550199353253537,0.449800646746463,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Monte-Carlo-Variation-4...Nf6-5.Nc3,https://www.chess.com/live/game/3259151959,https://api.chess.com/pub/player/maestro948,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2018-12-01,14:24:58,2018-12,Damen,04101981,1816,1831,win,resigned,1.0,0.0,0.47842666694885455,0.5215733330511455,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Variation-4.Nxe4,https://www.chess.com/live/game/3259162878,https://api.chess.com/pub/player/damen,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2018-12-01,14:30:54,2018-12,dezzov,04101981,1787,1822,win,resigned,1.0,0.0,0.449800646746463,0.550199353253537,A13,https://www.chess.com/openings/A13-English-Opening-Agincourt-Defense-2.Nf3,https://www.chess.com/live/game/3259175027,https://api.chess.com/pub/player/dezzov,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2018-12-01,14:39:05,2018-12,04101981,dezzov,1829,1780,win,resigned,1.0,0.0,0.5700528235839882,0.42994717641601177,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3259192534,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/dezzov
0,chess,blitz,300,True,1,0-1,2018-12-01,14:45:02,2018-12,aibek_aldiar,04101981,1863,1838,timeout,win,0.0,1.0,0.5359159269451023,0.4640840730548977,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Nf3,https://www.chess.com/live/game/3259205571,https://api.chess.com/pub/player/aibek_aldiar,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2018-12-01,15:32:23,2018-12,04101981,LUU_Kang,1829,1822,checkmated,win,0.0,1.0,0.5100724469274385,0.48992755307256153,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3259310729,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/luu_kang
0,chess,blitz,300,True,1,0-1,2018-12-01,15:41:56,2018-12,04101981,gunardi874,1822,1892,timeout,win,0.0,1.0,0.40060320329074317,0.5993967967092568,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3259331270,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/gunardi874
0,chess,blitz,300,True,1,0-1,2018-12-01,15:52:25,2018-12,ExIsambard,04101981,1799,1830,resigned,win,0.0,1.0,0.4555054269169921,0.544494573083008,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3259357054,https://api.chess.com/pub/player/exisambard,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2018-12-01,15:58:26,2018-12,04101981,Zeverzak,1838,1833,win,resigned,1.0,0.0,0.5071950817090514,0.49280491829094863,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3259372047,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/zeverzak
