,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,bullet,120+1,True,1,1-0,2019-03-01,10:28:35,2019-3,Lazarevici,091321,1522,1538,win,timeout,1.0,0.0,0.4769904127024377,0.5230095872975623,B33,https://www.chess.com/openings/B33-Sicilian-Defense-Open-3...cxd4-4.Nxd4,https://www.chess.com/live/game/3498606595,https://api.chess.com/pub/player/lazarevici,https://api.chess.com/pub/player/091321
0,chess,bullet,120+1,True,1,1-0,2019-03-01,10:34:28,2019-3,DwightWinchester,091321,1681,1533,win,timeout,1.0,0.0,0.700977398610108,0.29902260138989206,A15,https://www.chess.com/openings/A15-English-Opening-Anglo-Indian-Defense-2.g3,https://www.chess.com/live/game/3498613724,https://api.chess.com/pub/player/dwightwinchester,https://api.chess.com/pub/player/091321
0,chess,bullet,120+1,True,1,0-1,2019-03-01,10:38:48,2019-3,091321,DwightWinchester,1528,1686,timeout,win,0.0,1.0,0.287097842594546,0.7129021574054539,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/3498619526,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/dwightwinchester
0,chess,bullet,120+1,True,1,0-1,2019-03-01,10:45:27,2019-3,091321,Kraposaurus,1520,1553,timeout,win,0.0,1.0,0.45265148195413535,0.5473485180458647,B90,https://www.chess.com/openings/B90-Sicilian-Defense-Open-Najdorf-Variation-6.f3,https://www.chess.com/live/game/3498628863,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/kraposaurus
0,chess,bullet,120+1,True,1,0-1,2019-03-01,10:55:19,2019-3,aski27,091321,1499,1528,timeout,win,0.0,1.0,0.45836229728523653,0.5416377027147634,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...d5,https://www.chess.com/live/game/3498644141,https://api.chess.com/pub/player/aski27,https://api.chess.com/pub/player/091321
0,chess,bullet,120+1,True,1,1-0,2019-03-01,11:00:13,2019-3,091321,denbal,1535,1458,win,timeout,1.0,0.0,0.6090326034042396,0.39096739659576046,A00,https://www.chess.com/openings/A00-Polish-Opening,https://www.chess.com/live/game/3498651801,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/denbal
0,chess,bullet,120+1,True,1,1-0,2019-03-01,11:07:34,2019-3,091321,mercilessrio,1540,1405,win,checkmated,1.0,0.0,0.6850596089933503,0.3149403910066497,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3498663460,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/mercilessrio
0,chess,bullet,120+1,True,1,1-0,2019-03-01,11:12:55,2019-3,heroofcountry2002,091321,1514,1531,win,timeout,1.0,0.0,0.47555453887933863,0.5244454611206615,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Central-Variation-Rubinstein-Yefimov-Gambit,https://www.chess.com/live/game/3498672317,https://api.chess.com/pub/player/heroofcountry2002,https://api.chess.com/pub/player/091321
0,chess,bullet,120+1,True,1,1/2-1/2,2019-03-01,11:21:13,2019-3,091321,Artyom_DPR,1532,1570,stalemate,stalemate,0.5,0.5,0.44553062597832394,0.554469374021676,A00,https://www.chess.com/openings/A00-Polish-Opening-Bugayev-Advance-Variation,https://www.chess.com/live/game/3498685855,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/artyom_dpr
0,chess,bullet,120+1,True,1,0-1,2019-03-01,11:27:48,2019-3,Artyom_DPR,091321,1561,1541,timeout,win,0.0,1.0,0.5287505638922686,0.4712494361077314,D21,https://www.chess.com/openings/D21-Queens-Gambit-Accepted-Gunsberg-Prianishenmo-Gambit,https://www.chess.com/live/game/3498696593,https://api.chess.com/pub/player/artyom_dpr,https://api.chess.com/pub/player/091321
