,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2012-09-13,12:04:27,2012-9,Rosolimo,Hanzalah76,1016,1142,resigned,win,0.0,1.0,0.32622381211167784,0.6737761878883222,D06,https://www.chess.com/openings/D06-Queens-Gambit,https://www.chess.com/live/game/361090385,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/hanzalah76
0,chess,blitz,600,True,1,1-0,2012-09-13,12:14:18,2012-9,Hanzalah76,Rosolimo,1147,918,win,checkmated,1.0,0.0,0.7888870682101548,0.21111293178984536,B20,https://www.chess.com/openings/B20-Sicilian-Defense-2.d3-Nc6,https://www.chess.com/live/game/361093887,https://api.chess.com/pub/player/hanzalah76,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,600,True,1,1-0,2012-09-13,12:34:24,2012-9,Rosolimo,Hanzalah76,1085,1134,win,checkmated,1.0,0.0,0.42994717641601177,0.5700528235839882,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/361102676,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/hanzalah76
0,chess,blitz,600,True,1,0-1,2012-09-13,12:43:13,2012-9,Hanzalah76,Rosolimo,1125,1188,resigned,win,0.0,1.0,0.41031649686004995,0.5896835031399501,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Nimzowitsch-System,https://www.chess.com/live/game/361106133,https://api.chess.com/pub/player/hanzalah76,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2012-09-13,17:02:42,2012-9,Rosolimo,1123581321,1108,1184,resigned,win,0.0,1.0,0.39233893587318014,0.6076610641268197,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/361229284,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/1123581321
0,chess,blitz,300,True,1,0-1,2012-09-13,17:08:15,2012-9,1123581321,Rosolimo,1174,1188,resigned,win,0.0,1.0,0.47986327796418354,0.5201367220358165,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/361232031,https://api.chess.com/pub/player/1123581321,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2012-09-13,17:15:33,2012-9,Rosolimo,Narlygang6,1251,1209,win,timeout,1.0,0.0,0.5601501452319029,0.4398498547680971,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Marshall-Defense-3.Nc3,https://www.chess.com/live/game/361235540,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/narlygang6
0,chess,blitz,300,True,1,0-1,2012-09-14,09:21:36,2012-9,melindbg,Rosolimo,1175,1293,timeout,win,0.0,1.0,0.33642590195870453,0.6635740980412955,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/361601599,https://api.chess.com/pub/player/melindbg,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2012-09-14,13:48:53,2012-9,chaman81,Rosolimo,1206,1234,win,resigned,1.0,0.0,0.45979177167625435,0.5402082283237456,C11,https://www.chess.com/openings/C11-French-Defense-Classical-Burn-Variation-5.Nxe4,https://www.chess.com/live/game/361707022,https://api.chess.com/pub/player/chaman81,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180,True,1,1-0,2012-09-14,14:01:46,2012-9,Rosolimo,markitos1111,1266,1138,win,checkmated,1.0,0.0,0.676301669492737,0.3236983305072631,A40,https://www.chess.com/openings/A40-Modern-Defense-with-1-d4-2.c4-Bg7-3.Nc3,https://www.chess.com/live/game/361712768,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/markitos1111
