,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,daily,1/86400,True,1,0-1,2019-05-02,17:52:30,2019-5,AbayomiApellesDairo,01shkv01,1446,1465,checkmated,win,0.0,1.0,0.4726840269935071,0.527315973006493,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Alapin-Opening,https://www.chess.com/daily/game/225883465,https://api.chess.com/pub/player/abayomiapellesdairo,https://api.chess.com/pub/player/01shkv01
0,chess,daily,1/86400,True,1,1-0,2019-05-08,21:16:12,2019-5,01shkv01,arnareliasson,1486,1553,win,resigned,1.0,0.0,0.4047569603484281,0.5952430396515719,C44,https://www.chess.com/openings/C44-Scotch-Game-Scotch-Gambit-Haxo-Gambit,https://www.chess.com/daily/game/226402094,https://api.chess.com/pub/player/01shkv01,https://api.chess.com/pub/player/arnareliasson
0,chess,daily,1/86400,True,1,1-0,2019-05-12,20:18:54,2019-5,01shkv01,RazztheCat,1503,1493,win,resigned,1.0,0.0,0.5143871841659987,0.48561281583400134,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Elephant-Maroczy-Gambit,https://www.chess.com/daily/game/226739540,https://api.chess.com/pub/player/01shkv01,https://api.chess.com/pub/player/razzthecat
0,chess,daily,1/86400,True,1,1-0,2019-05-16,07:39:55,2019-5,01shkv01,RAKESHPANCHOLI,1513,1345,win,timeout,1.0,0.0,0.7245382428425361,0.27546175715746396,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/daily/game/227037396,https://api.chess.com/pub/player/01shkv01,https://api.chess.com/pub/player/rakeshpancholi
0,chess,daily,1/86400,True,1,0-1,2019-05-16,07:28:14,2019-5,casopace,01shkv01,1495,1528,resigned,win,0.0,1.0,0.45265148195413535,0.5473485180458647,A21,https://www.chess.com/openings/A21-English-Opening-Reversed-Sicilian-Variation,https://www.chess.com/daily/game/227037040,https://api.chess.com/pub/player/casopace,https://api.chess.com/pub/player/01shkv01
0,chess,daily,1/86400,True,1,1-0,2019-05-22,06:48:47,2019-5,01shkv01,pawncocktail3737,1544,1536,win,resigned,1.0,0.0,0.5115108912177917,0.4884891087822083,A00,https://www.chess.com/openings/A00-Polish-Opening-Kucharkowski-Meybohm-Gambit,https://www.chess.com/daily/game/227527078,https://api.chess.com/pub/player/01shkv01,https://api.chess.com/pub/player/pawncocktail3737
