,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300+5,True,1,0-1,2018-04-01,06:56:40,2018-4,bullregard,00130712345,1374,1340,resigned,win,0.0,1.0,0.5487743358597419,0.4512256641402582,C45,https://www.chess.com/openings/C45-Scotch-Game-Scotch-Gambit-Dubois-Reti-Advance-Variation,https://www.chess.com/live/game/2715482884,https://api.chess.com/pub/player/bullregard,https://api.chess.com/pub/player/00130712345
0,chess,blitz,300+5,True,1,0-1,2018-04-01,08:38:33,2018-4,00130712345,nushas,1334,1415,resigned,win,0.0,1.0,0.3854986389914422,0.6145013610085578,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit-2...cxd4-3.Qxd4-Nc6,https://www.chess.com/live/game/2715610626,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/nushas
0,chess,blitz,300+5,True,1,0-1,2018-04-01,08:48:05,2018-4,rpg_777,00130712345,1359,1343,timeout,win,0.0,1.0,0.5230095872975623,0.4769904127024377,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/2715623609,https://api.chess.com/pub/player/rpg_777,https://api.chess.com/pub/player/00130712345
0,chess,blitz,300+5,True,1,0-1,2018-04-01,09:02:47,2018-4,00130712345,taransidhu77,1335,1364,abandoned,win,0.0,1.0,0.45836229728523653,0.5416377027147634,B20,https://www.chess.com/openings/B20-Sicilian-Defense,https://www.chess.com/live/game/2715642858,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/taransidhu77
0,chess,blitz,300+5,True,1,0-1,2018-04-01,09:44:05,2018-4,graver22,00130712345,1204,1340,resigned,win,0.0,1.0,0.3136997423166875,0.6863002576833125,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5,https://www.chess.com/live/game/2715700936,https://api.chess.com/pub/player/graver22,https://api.chess.com/pub/player/00130712345
0,chess,blitz,300+5,True,1,1-0,2018-04-01,09:46:52,2018-4,filip555,00130712345,1328,1332,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/2715704033,https://api.chess.com/pub/player/filip555,https://api.chess.com/pub/player/00130712345
0,chess,blitz,300+5,True,1,0-1,2018-04-01,10:04:54,2018-4,00130712345,kj2007,1325,1395,checkmated,win,0.0,1.0,0.40060320329074317,0.5993967967092568,C62,https://www.chess.com/openings/C62-Ruy-Lopez-Opening-Old-Steinitz-Defense-4.Bxc6,https://www.chess.com/live/game/2715729025,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/kj2007
0,chess,blitz,300+5,True,1,1-0,2018-04-01,11:35:14,2018-4,00130712345,leucio,1330,1201,win,resigned,1.0,0.0,0.6775605800851006,0.32243941991489944,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit-2...cxd4-3.Qxd4-Nc6,https://www.chess.com/live/game/2715861118,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/leucio
0,chess,blitz,300+5,True,1,0-1,2018-04-01,12:59:21,2018-4,DCraig93,00130712345,1304,1338,resigned,win,0.0,1.0,0.4512256641402582,0.5487743358597419,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/2715994787,https://api.chess.com/pub/player/dcraig93,https://api.chess.com/pub/player/00130712345
0,chess,blitz,300+5,True,1,1-0,2018-04-01,13:03:54,2018-4,GiRR71,00130712345,1457,1333,win,checkmated,1.0,0.0,0.6712405808158318,0.32875941918416823,D07,https://www.chess.com/openings/D07-Queens-Gambit-Declined-Chigorin-Exchange-Variation,https://www.chess.com/live/game/2716002250,https://api.chess.com/pub/player/girr71,https://api.chess.com/pub/player/00130712345
