,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2018-02-11,04:11:28,2018-2,0ArtMak0,maldita72,1414,1276,win,resigned,1.0,0.0,0.6887735686687132,0.31122643133128686,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Fischer-Defense-4.d4,https://www.chess.com/live/game/2608842312,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/maldita72
0,chess,blitz,600,True,1,1-0,2018-02-11,04:27:19,2018-2,0ArtMak0,narayanjoshi,1544,1664,win,abandoned,1.0,0.0,0.3338605754168779,0.6661394245831221,C30,https://www.chess.com/openings/C30-Kings-Gambit,https://www.chess.com/live/game/2608860710,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/narayanjoshi
0,chess,blitz,600,True,1,1-0,2018-02-11,04:34:54,2018-2,Dark-Magician03,0ArtMak0,1642,1479,win,checkmated,1.0,0.0,0.718756829898782,0.2812431701012181,B50,https://www.chess.com/openings/B50-Sicilian-Defense-Delayed-Alapin-Variation,https://www.chess.com/live/game/2608869088,https://api.chess.com/pub/player/dark-magician03,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,0-1,2018-02-18,07:56:09,2018-2,0ArtMak0,Nil_Desperandum,1425,1531,resigned,win,0.0,1.0,0.3520169867496943,0.6479830132503057,C30,https://www.chess.com/openings/C30-Kings-Gambit,https://www.chess.com/live/game/2624118312,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/nil_desperandum
0,chess,blitz,600,True,1,0-1,2018-02-18,08:14:06,2018-2,bsryd,0ArtMak0,1422,1479,checkmated,win,0.0,1.0,0.41869852163108506,0.581301478368915,A00,https://www.chess.com/openings/A00-Saragossa-Opening,https://www.chess.com/live/game/2624139576,https://api.chess.com/pub/player/bsryd,https://api.chess.com/pub/player/0artmak0
