,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-09-01,09:39:45,2019-9,Lylou13,00001111romeo,1231,1256,timeout,win,0.0,1.0,0.4640840730548977,0.5359159269451023,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-Giuoco-Pianissimo-Variation,https://www.chess.com/live/game/3995800471,https://api.chess.com/pub/player/lylou13,https://api.chess.com/pub/player/00001111romeo
