,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2018-06-01,12:17:46,2018-6,DOSAMAX,091321,1625,1595,win,resigned,1.0,0.0,0.5430664920222119,0.4569335079777882,C45,https://www.chess.com/openings/C45-Scotch-Game-Classical-Variation-5.Nxc6,https://www.chess.com/live/game/2848737717,https://api.chess.com/pub/player/dosamax,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-06-01,12:26:29,2018-6,maxim8313,091321,1626,1588,win,timeout,1.0,0.0,0.554469374021676,0.44553062597832394,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/2848751298,https://api.chess.com/pub/player/maxim8313,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-06-01,15:55:54,2018-6,091321,NareshSolanki17,1580,1575,resigned,win,0.0,1.0,0.5071950817090514,0.49280491829094863,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Semi-Slav-Defense-Accelerated-Move-Order,https://www.chess.com/live/game/2849122344,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/nareshsolanki17
0,chess,blitz,300,True,1,0-1,2018-06-01,16:17:01,2018-6,091321,ladislaus11,1572,1603,timeout,win,0.0,1.0,0.4555054269169921,0.544494573083008,B32,https://www.chess.com/openings/B32-Sicilian-Defense-Open-Flohr-Variation,https://www.chess.com/live/game/2849162935,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/ladislaus11
0,chess,blitz,300,True,1,0-1,2018-06-01,16:46:27,2018-6,ca_nighthawk,091321,1589,1581,timeout,win,0.0,1.0,0.5115108912177917,0.4884891087822083,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Central-Variation-Alekhine-System-4.Nc3,https://www.chess.com/live/game/2849219588,https://api.chess.com/pub/player/ca_nighthawk,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-06-01,16:57:12,2018-6,091321,morpheus_84,1573,1599,resigned,win,0.0,1.0,0.4626526828335072,0.5373473171664928,A00,https://www.chess.com/openings/A00-Polish-Opening-Czech-Defense,https://www.chess.com/live/game/2849239938,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/morpheus_84
0,chess,blitz,300,True,1,1-0,2018-06-01,17:07:02,2018-6,twariqueahsan,091321,1562,1564,win,timeout,1.0,0.0,0.4971218004251891,0.502878199574811,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/2849258504,https://api.chess.com/pub/player/twariqueahsan,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-06-01,19:54:19,2018-6,091321,ro0ok,1556,1560,resigned,win,0.0,1.0,0.49424379158885506,0.5057562084111449,B92,https://www.chess.com/openings/B92-Sicilian-Defense-Open-Najdorf-Opocensky-Variation-6...Nbd7,https://www.chess.com/live/game/2849575112,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/ro0ok
0,chess,blitz,300,True,1,1/2-1/2,2018-06-01,20:03:42,2018-6,Rogelio34,091321,1573,1556,timevsinsufficient,timevsinsufficient,0.5,0.5,0.5244454611206615,0.47555453887933863,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Old-Sicilian-Variation,https://www.chess.com/live/game/2849591276,https://api.chess.com/pub/player/rogelio34,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-06-02,11:49:49,2018-6,caballoski,091321,1579,1565,timeout,win,0.0,1.0,0.5201367220358165,0.47986327796418354,C31,https://www.chess.com/openings/C31-Kings-Gambit-Declined-Falkbeer-Countergambit-Accepted,https://www.chess.com/live/game/2850854956,https://api.chess.com/pub/player/caballoski,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-06-02,11:59:04,2018-6,091321,seanclements,1558,1609,abandoned,win,0.0,1.0,0.4271277486054956,0.5728722513945045,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-3.Nc3,https://www.chess.com/live/game/2850869811,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/seanclements
0,chess,blitz,300,True,1,0-1,2018-06-02,15:20:26,2018-6,Sjakie20111t3,091321,1556,1566,resigned,win,0.0,1.0,0.48561281583400134,0.5143871841659987,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Old-Sicilian-Variation,https://www.chess.com/live/game/2851216525,https://api.chess.com/pub/player/sjakie20111t3,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-06-02,15:26:15,2018-6,091321,truck006,1576,1642,win,resigned,1.0,0.0,0.4061446147638222,0.5938553852361779,A00,https://www.chess.com/openings/A00-Polish-Opening-1...e5-2.Bb2,https://www.chess.com/live/game/2851227440,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/truck006
0,chess,blitz,300,True,1,1-0,2018-06-02,15:27:28,2018-6,091321,DimkaNovikov,1582,1482,win,resigned,1.0,0.0,0.6400649998028851,0.35993500019711494,A00,https://www.chess.com/openings/A00-Polish-Opening-Kucharkowski-Meybohm-Gambit,https://www.chess.com/live/game/2851229655,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/dimkanovikov
0,chess,blitz,300,True,1,1-0,2018-06-02,15:28:43,2018-6,091321,riyad35,1590,1582,win,resigned,1.0,0.0,0.5115108912177917,0.4884891087822083,A00,https://www.chess.com/openings/A00-Polish-Opening-Kings-Indian-Defense,https://www.chess.com/live/game/2851231972,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/riyad35
0,chess,blitz,300,True,1,0-1,2018-06-02,15:33:06,2018-6,sandovalrd,091321,1539,1597,checkmated,win,0.0,1.0,0.41729811503576986,0.5827018849642301,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Stonewall-Attack,https://www.chess.com/live/game/2851239532,https://api.chess.com/pub/player/sandovalrd,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1/2-1/2,2018-06-02,15:42:05,2018-6,ntnaltieri,091321,1602,1597,insufficient,insufficient,0.5,0.5,0.5071950817090514,0.49280491829094863,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/2851256900,https://api.chess.com/pub/player/ntnaltieri,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-06-02,15:51:28,2018-6,eldemiry,091321,1513,1587,win,resigned,1.0,0.0,0.3950870979920432,0.6049129020079569,C44,https://www.chess.com/openings/C44-Scotch-Game-3...exd4,https://www.chess.com/live/game/2851274526,https://api.chess.com/pub/player/eldemiry,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-06-02,15:58:56,2018-6,091321,Santiali,1580,1633,resigned,win,0.0,1.0,0.4243130476235704,0.5756869523764296,E90,https://www.chess.com/openings/E90-Kings-Indian-Defense-Larsen-Variation,https://www.chess.com/live/game/2851288550,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/santiali
0,chess,blitz,300,True,1,0-1,2018-06-02,19:26:56,2018-6,amirBih,091321,1462,1586,checkmated,win,0.0,1.0,0.32875941918416823,0.6712405808158318,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Steinitz-Countergambit,https://www.chess.com/live/game/2851684737,https://api.chess.com/pub/player/amirbih,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-06-02,19:38:12,2018-6,091321,amirBih,1575,1473,resigned,win,0.0,1.0,0.6427130688326204,0.3572869311673796,A00,https://www.chess.com/openings/A00-Polish-Opening,https://www.chess.com/live/game/2851705362,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/amirbih
0,chess,blitz,300,True,1,0-1,2018-06-02,21:50:00,2018-6,Goldroger1,091321,1568,1583,checkmated,win,0.0,1.0,0.47842666694885455,0.5215733330511455,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Variation-2...Nc6,https://www.chess.com/live/game/2851939557,https://api.chess.com/pub/player/goldroger1,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2018-06-02,21:55:43,2018-6,panoss1988,091321,1517,1573,win,timeout,1.0,0.0,0.42010023964211857,0.5798997603578815,C68,https://www.chess.com/openings/C68-Ruy-Lopez-Opening-Morphy-Defense-Exchange-Variation-4...dxc6,https://www.chess.com/live/game/2851948444,https://api.chess.com/pub/player/panoss1988,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2018-06-02,22:06:10,2018-6,091321,panoss1988,1564,1526,timeout,win,0.0,1.0,0.554469374021676,0.44553062597832394,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/2851965298,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/panoss1988
0,chess,blitz,300,True,1,1-0,2018-06-03,10:46:11,2018-6,091321,Alex1344,1570,1469,win,resigned,1.0,0.0,0.641390111955618,0.35860988804438204,A00,https://www.chess.com/openings/A00-Polish-Opening-Czech-Defense,https://www.chess.com/live/game/2852926580,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/alex1344
0,chess,blitz,300,True,1,0-1,2018-06-03,12:26:32,2018-6,091321,1QUEEN-RULES1,1559,1445,resigned,win,0.0,1.0,0.6584145209169125,0.34158547908308745,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/2853078008,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/1queen-rules1
