,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-01-01,11:27:10,2019-1,ssinannn,00130712345,1096,1186,checkmated,win,0.0,1.0,0.373300918333268,0.626699081666732,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Anti-Torre-Attack,https://www.chess.com/live/game/3340362525,https://api.chess.com/pub/player/ssinannn,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2019-01-01,11:36:49,2019-1,00130712345,shytanalas,1177,1169,timeout,win,0.0,1.0,0.5115108912177917,0.4884891087822083,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4-2.d4,https://www.chess.com/live/game/3340377530,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/shytanalas
0,chess,blitz,600,True,1,1/2-1/2,2019-01-01,11:57:52,2019-1,00130712345,1vijay,1178,1215,repetition,repetition,0.5,0.5,0.4469531048305375,0.5530468951694625,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.d4-Bg4-4.dxe5,https://www.chess.com/live/game/3340412604,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/1vijay
0,chess,blitz,600,True,1,0-1,2019-01-01,12:14:53,2019-1,Guleria,00130712345,1141,1185,resigned,win,0.0,1.0,0.43701527189640416,0.5629847281035958,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation-2...d5-3.exd5,https://www.chess.com/live/game/3340441979,https://api.chess.com/pub/player/guleria,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2019-01-01,13:27:48,2019-1,vikashchessplayer,00130712345,1162,1193,resigned,win,0.0,1.0,0.4555054269169921,0.544494573083008,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5,https://www.chess.com/live/game/3340570462,https://api.chess.com/pub/player/vikashchessplayer,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2019-01-01,13:35:57,2019-1,00130712345,FuegoCash,1202,1209,win,resigned,1.0,0.0,0.48992755307256153,0.5100724469274385,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3340586287,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/fuegocash
0,chess,blitz,600,True,1,0-1,2019-01-01,13:40:41,2019-1,FuegoCash,00130712345,1201,1210,resigned,win,0.0,1.0,0.48705085510713625,0.5129491448928637,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense-3.f3,https://www.chess.com/live/game/3340595038,https://api.chess.com/pub/player/fuegocash,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2019-01-01,13:54:51,2019-1,sidman66,00130712345,1201,1202,win,resigned,1.0,0.0,0.4985608882908471,0.5014391117091528,A03,https://www.chess.com/openings/A03-Birds-Opening-Dutch-Variation-2.e3,https://www.chess.com/live/game/3340622272,https://api.chess.com/pub/player/sidman66,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2019-01-01,14:03:42,2019-1,00130712345,garrie90,1210,1210,win,resigned,1.0,0.0,0.5,0.5,C21,https://www.chess.com/openings/C21-Center-Game-Accepted-3.Qxd4,https://www.chess.com/live/game/3340639487,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/garrie90
0,chess,blitz,600,True,1,1-0,2019-01-01,14:10:52,2019-1,00130712345,ahmetkaya2435,1218,1030,win,abandoned,1.0,0.0,0.7469129214289432,0.2530870785710568,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Declined,https://www.chess.com/live/game/3340653881,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/ahmetkaya2435
