,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2016-09-04,16:38:19,2016-9,halabmakidz05,Rosolimo,1733,1687,win,resigned,1.0,0.0,0.5658152030692333,0.43418479693076684,A03,https://www.chess.com/openings/A03-Birds-Opening-Dutch-Variation-2.Nf3-c5-3.e3,https://www.chess.com/live/game/1716466412,https://api.chess.com/pub/player/halabmakidz05,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2016-09-04,16:47:52,2016-9,JanVictorMoro,Rosolimo,1657,1678,win,resigned,1.0,0.0,0.469815319996098,0.5301846800039021,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/1716477841,https://api.chess.com/pub/player/janvictormoro,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2016-09-04,16:50:13,2016-9,Rosolimo,dskguy,1671,1708,checkmated,win,0.0,1.0,0.4469531048305375,0.5530468951694625,D35,https://www.chess.com/openings/D35-Queens-Gambit-Declined-Queens-Knight-Variation-3...Nf6-4.e3,https://www.chess.com/live/game/1716480459,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/dskguy
0,chess,blitz,300,True,1,0-1,2016-09-04,16:57:44,2016-9,Tokovv,Rosolimo,1708,1680,resigned,win,0.0,1.0,0.5402082283237456,0.45979177167625435,D91,https://www.chess.com/openings/D91-Gruenfeld-Defense-Petrosian-System-5...Ne4,https://www.chess.com/live/game/1716489384,https://api.chess.com/pub/player/tokovv,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2016-09-04,17:02:47,2016-9,Rosolimo,anticosti,1688,1663,win,resigned,1.0,0.0,0.5359159269451023,0.4640840730548977,D10,https://www.chess.com/openings/D10-Slav-Defense-3.e3,https://www.chess.com/live/game/1716495473,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/anticosti
0,chess,blitz,300,True,1,1-0,2016-09-04,17:08:02,2016-9,anticosti,Rosolimo,1672,1679,win,timeout,1.0,0.0,0.48992755307256153,0.5100724469274385,A30,https://www.chess.com/openings/A30-English-Opening-Symmetrical-Variation-2.Nf3-Nf6-3.g3,https://www.chess.com/live/game/1716501672,https://api.chess.com/pub/player/anticosti,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2016-09-04,21:03:30,2016-9,Rosolimo,vlastor,1686,1635,win,timeout,1.0,0.0,0.5728722513945045,0.4271277486054956,D41,https://www.chess.com/openings/D41-Queens-Gambit-Declined-Semi-Tarrasch-Main-Line,https://www.chess.com/live/game/1716772245,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/vlastor
0,chess,blitz,300,True,1,1-0,2016-09-04,21:16:08,2016-9,TahirOzer1,Rosolimo,1674,1678,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Attack-5...Qb6,https://www.chess.com/live/game/1716785494,https://api.chess.com/pub/player/tahirozer1,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2016-09-04,21:24:35,2016-9,Rosolimo,norii75norii75,1685,1639,win,checkmated,1.0,0.0,0.5658152030692333,0.43418479693076684,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Queens-Knight-Variation-3...Bb4,https://www.chess.com/live/game/1716794030,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/norii75norii75
0,chess,blitz,300,True,1,0-1,2016-09-04,21:33:51,2016-9,Rosolimo,Mariolino10,1676,1648,resigned,win,0.0,1.0,0.5402082283237456,0.45979177167625435,A65,https://www.chess.com/openings/A65-Benoni-Defense-Modern-Kings-Pawn-Line-6...g6,https://www.chess.com/live/game/1716803171,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mariolino10
