,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180,True,1,1-0,2018-03-02,19:25:01,2018-3,001r78,todeane,1158,1089,win,timeout,1.0,0.0,0.5980137657693436,0.4019862342306564,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Duras-Gambit,https://www.chess.com/live/game/2651363861,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/todeane
0,chess,blitz,180,True,1,0-1,2018-03-02,19:56:49,2018-3,Potato-dono,001r78,1174,1167,checkmated,win,0.0,1.0,0.5100724469274385,0.48992755307256153,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/2651425924,https://api.chess.com/pub/player/potato-dono,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-02,20:00:40,2018-3,lprov,001r78,1133,1158,win,timeout,1.0,0.0,0.4640840730548977,0.5359159269451023,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation-2...Nf6,https://www.chess.com/live/game/2651432914,https://api.chess.com/pub/player/lprov,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-02,21:55:10,2018-3,ChickenhawkWars,001r78,1133,1149,win,checkmated,1.0,0.0,0.4769904127024377,0.5230095872975623,A04,https://www.chess.com/openings/A04-Reti-Opening-Queens-Gambit-Invitation,https://www.chess.com/live/game/2651644835,https://api.chess.com/pub/player/chickenhawkwars,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-03,07:11:53,2018-3,001r78,merajussalekin,1158,1174,win,resigned,1.0,0.0,0.4769904127024377,0.5230095872975623,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/2652357175,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/merajussalekin
0,chess,blitz,180,True,1,0-1,2018-03-03,07:14:40,2018-3,brentfordboys25,001r78,1131,1166,resigned,win,0.0,1.0,0.449800646746463,0.550199353253537,A40,https://www.chess.com/openings/A40-Englund-Gambit-2.dxe5,https://www.chess.com/live/game/2652360287,https://api.chess.com/pub/player/brentfordboys25,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-03,07:24:42,2018-3,001r78,akbarrizal,1159,1224,resigned,win,0.0,1.0,0.4075337694156682,0.5924662305843318,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/2652371868,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/akbarrizal
0,chess,blitz,180,True,1,0-1,2018-03-03,08:38:36,2018-3,001r78,masoud024,1151,1161,resigned,win,0.0,1.0,0.48561281583400134,0.5143871841659987,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/2652460556,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/masoud024
0,chess,blitz,180,True,1,1-0,2018-03-03,08:43:42,2018-3,001r78,huwyleph,1157,1068,win,checkmated,1.0,0.0,0.6253513933075368,0.3746486066924632,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/2652466985,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/huwyleph
0,chess,blitz,180,True,1,0-1,2018-03-03,08:46:59,2018-3,001r78,msoleymani,1148,1125,resigned,win,0.0,1.0,0.5330513938844411,0.46694860611555894,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/2652471057,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/msoleymani
0,chess,blitz,180,True,1,1-0,2018-03-03,09:06:28,2018-3,indrakusman,001r78,1139,1140,win,resigned,1.0,0.0,0.4985608882908471,0.5014391117091528,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Napoleon-Attack,https://www.chess.com/live/game/2652495932,https://api.chess.com/pub/player/indrakusman,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-03,09:08:44,2018-3,001r78,indrakusman,1132,1147,resigned,win,0.0,1.0,0.47842666694885455,0.5215733330511455,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/2652498760,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/indrakusman
0,chess,blitz,180,True,1,1-0,2018-03-04,15:04:02,2018-3,C123450,001r78,1164,1125,win,checkmated,1.0,0.0,0.5558909611168531,0.4441090388831469,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/2655251493,https://api.chess.com/pub/player/c123450,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-04,15:06:17,2018-3,Lindsayzsmith,001r78,1134,1117,win,timeout,1.0,0.0,0.5244454611206615,0.47555453887933863,B02,https://www.chess.com/openings/B02-Alekhine-Defense-Two-Pawns-Attack-3...Nb6,https://www.chess.com/live/game/2655255640,https://api.chess.com/pub/player/lindsayzsmith,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-04,18:57:37,2018-3,g4ob,001r78,1065,1108,win,resigned,1.0,0.0,0.43843206102635396,0.5615679389736461,A00,https://www.chess.com/openings/A00-Grob-Opening-Grob-Gambit-with-2-Bg2,https://www.chess.com/live/game/2655715219,https://api.chess.com/pub/player/g4ob,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-04,19:46:39,2018-3,001r78,WRFK,1101,1152,resigned,win,0.0,1.0,0.4271277486054956,0.5728722513945045,C25,https://www.chess.com/openings/C25-Vienna-Game-Max-Lange-Defense,https://www.chess.com/live/game/2655815715,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/wrfk
0,chess,blitz,180,True,1,1-0,2018-03-04,20:07:35,2018-3,chavinho9,001r78,1076,1092,win,resigned,1.0,0.0,0.4769904127024377,0.5230095872975623,A40,https://www.chess.com/openings/A40-Englund-Gambit-Declined-Reversed-French-Variation,https://www.chess.com/live/game/2655858459,https://api.chess.com/pub/player/chavinho9,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-04,20:14:50,2018-3,jsharpe33,001r78,1045,1099,checkmated,win,0.0,1.0,0.422907524174671,0.577092475825329,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/2655873016,https://api.chess.com/pub/player/jsharpe33,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-04,20:20:27,2018-3,001r78,CharlesLaval,1107,1106,win,timeout,1.0,0.0,0.5014391117091528,0.4985608882908471,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Modern-Variation,https://www.chess.com/live/game/2655884257,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/charleslaval
0,chess,blitz,180,True,1,0-1,2018-03-05,07:05:34,2018-3,001r78,k0lian,1100,1156,resigned,win,0.0,1.0,0.42010023964211857,0.5798997603578815,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Busch-Gass-Gambit,https://www.chess.com/live/game/2656755126,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/k0lian
0,chess,blitz,180,True,1,0-1,2018-03-05,07:44:35,2018-3,001r78,Brian0330,1092,1105,checkmated,win,0.0,1.0,0.48130022207044143,0.5186997779295586,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/2656796676,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/brian0330
0,chess,blitz,180,True,1,0-1,2018-03-05,13:59:46,2018-3,Makoya_Bearings,001r78,1071,1100,checkmated,win,0.0,1.0,0.45836229728523653,0.5416377027147634,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/2657291954,https://api.chess.com/pub/player/makoya_bearings,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-05,18:15:12,2018-3,001r78,mesutozil10,1092,1128,checkmated,win,0.0,1.0,0.4483764526890395,0.5516235473109605,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Busch-Gass-Gambit,https://www.chess.com/live/game/2657773081,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/mesutozil10
0,chess,blitz,180,True,1,0-1,2018-03-05,18:19:33,2018-3,001r78,42thetruth,1083,1078,resigned,win,0.0,1.0,0.5071950817090514,0.49280491829094863,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/2657782348,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/42thetruth
0,chess,blitz,180,True,1,0-1,2018-03-06,18:12:16,2018-3,gesichdwit,001r78,1094,1091,resigned,win,0.0,1.0,0.5043172397550598,0.49568276024494023,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5,https://www.chess.com/live/game/2659952168,https://api.chess.com/pub/player/gesichdwit,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-06,18:13:15,2018-3,L-Phoenix,001r78,1078,1083,win,resigned,1.0,0.0,0.49280491829094863,0.5071950817090514,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/2659954233,https://api.chess.com/pub/player/l-phoenix,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-06,20:35:08,2018-3,Tupuman,001r78,1050,1090,checkmated,win,0.0,1.0,0.44268836623770724,0.5573116337622928,A02,https://www.chess.com/openings/A02-Birds-Opening,https://www.chess.com/live/game/2660230023,https://api.chess.com/pub/player/tupuman,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-06,20:37:23,2018-3,001r78,GMeminem,1081,1070,checkmated,win,0.0,1.0,0.515824985264735,0.4841750147352649,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/2660234662,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/gmeminem
0,chess,blitz,180,True,1,0-1,2018-03-06,20:42:34,2018-3,GMeminem,001r78,1062,1089,resigned,win,0.0,1.0,0.46122190794282847,0.5387780920571715,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/2660245020,https://api.chess.com/pub/player/gmeminem,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-06,20:47:00,2018-3,001r78,cwtennispro,1097,1099,win,timeout,1.0,0.0,0.4971218004251891,0.502878199574811,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/2660253803,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/cwtennispro
0,chess,blitz,180,True,1,0-1,2018-03-06,20:54:33,2018-3,MuhammadIqbal2,001r78,1116,1106,timeout,win,0.0,1.0,0.5143871841659987,0.48561281583400134,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation-2...Nf6,https://www.chess.com/live/game/2660267282,https://api.chess.com/pub/player/muhammadiqbal2,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-07,07:48:41,2018-3,001r78,J_E_R_E_M_Y,1099,1138,timeout,win,0.0,1.0,0.4441090388831469,0.5558909611168531,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/2661097261,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/j_e_r_e_m_y
0,chess,blitz,180,True,1,1-0,2018-03-07,15:57:11,2018-3,leomat1,001r78,1034,1089,win,timeout,1.0,0.0,0.42150324765525726,0.5784967523447427,C26,https://www.chess.com/openings/C26-Vienna-Game-Falkbeer-Stanley-Variation,https://www.chess.com/live/game/2661809184,https://api.chess.com/pub/player/leomat1,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-08,08:13:41,2018-3,001r78,TuraNebunCal,1098,1106,win,timeout,1.0,0.0,0.4884891087822083,0.5115108912177917,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/2663294557,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/turanebuncal
0,chess,blitz,180,True,1,1-0,2018-03-08,20:29:33,2018-3,001r78,pmchess,1106,1096,win,timeout,1.0,0.0,0.5143871841659987,0.48561281583400134,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/2664518039,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/pmchess
0,chess,blitz,180,True,1,1/2-1/2,2018-03-08,21:42:19,2018-3,litinvention,001r78,1094,1106,timevsinsufficient,timevsinsufficient,0.5,0.5,0.4827374755676238,0.5172625244323762,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Three-Knights-Game,https://www.chess.com/live/game/2664656479,https://api.chess.com/pub/player/litinvention,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-08,21:49:16,2018-3,jairpimenta,001r78,1132,1098,win,checkmated,1.0,0.0,0.5487743358597419,0.4512256641402582,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense-3.d3-Bc5,https://www.chess.com/live/game/2664669696,https://api.chess.com/pub/player/jairpimenta,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-08,21:53:47,2018-3,dis268,001r78,1048,1105,resigned,win,0.0,1.0,0.41869852163108506,0.581301478368915,E00,https://www.chess.com/openings/E00-Indian-Game-East-Indian-Defense,https://www.chess.com/live/game/2664678113,https://api.chess.com/pub/player/dis268,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-08,21:54:49,2018-3,001r78,Msmaili,1115,1174,win,checkmated,1.0,0.0,0.41589904118632204,0.584100958813678,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/2664679829,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/msmaili
0,chess,blitz,180,True,1,0-1,2018-03-08,21:55:47,2018-3,001r78,half_vitor,1107,1132,resigned,win,0.0,1.0,0.4640840730548977,0.5359159269451023,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/2664681338,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/half_vitor
0,chess,blitz,180,True,1,1-0,2018-03-08,22:11:02,2018-3,xDrStrangex,001r78,1096,1098,win,timeout,1.0,0.0,0.4971218004251891,0.502878199574811,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/2664708570,https://api.chess.com/pub/player/xdrstrangex,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1/2-1/2,2018-03-08,22:19:24,2018-3,001r78,surdec,1097,1039,timevsinsufficient,timevsinsufficient,0.5,0.5,0.5827018849642301,0.41729811503576986,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Old-Sicilian-Variation,https://www.chess.com/live/game/2664722563,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/surdec
0,chess,blitz,180,True,1,1-0,2018-03-08,22:32:02,2018-3,Szym67,001r78,1162,1090,win,timeout,1.0,0.0,0.6021580931747169,0.39784190682528303,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense,https://www.chess.com/live/game/2664744584,https://api.chess.com/pub/player/szym67,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-08,22:39:04,2018-3,Donatelli,001r78,1078,1082,win,checkmated,1.0,0.0,0.49424379158885506,0.5057562084111449,C28,https://www.chess.com/openings/C28-Vienna-Game-Falkbeer-Vienna-Gambit,https://www.chess.com/live/game/2664756858,https://api.chess.com/pub/player/donatelli,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-09,19:23:54,2018-3,001r78,Nothno,1075,1132,timeout,win,0.0,1.0,0.41869852163108506,0.581301478368915,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/2666580522,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/nothno
0,chess,blitz,180,True,1,1-0,2018-03-09,21:48:12,2018-3,001r78,popparallo,1085,1133,win,resigned,1.0,0.0,0.43135860811633236,0.5686413918836677,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/2666852325,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/popparallo
0,chess,blitz,180,True,1,0-1,2018-03-09,21:50:24,2018-3,axas112,001r78,1118,1094,timeout,win,0.0,1.0,0.5344839447268315,0.46551605527316847,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation,https://www.chess.com/live/game/2666856141,https://api.chess.com/pub/player/axas112,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-09,21:54:52,2018-3,Prinz17,001r78,968,1083,win,checkmated,1.0,0.0,0.34029200585525193,0.6597079941447481,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/2666863973,https://api.chess.com/pub/player/prinz17,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-10,19:01:26,2018-3,TerryEnergy,001r78,990,1089,timeout,win,0.0,1.0,0.3612622508882752,0.6387377491117249,B02,https://www.chess.com/openings/B02-Alekhine-Defense-Two-Pawns-Lasker-Variation-4...Nd5,https://www.chess.com/live/game/2668724919,https://api.chess.com/pub/player/terryenergy,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-10,19:13:26,2018-3,001r78,smorayhan,1082,1127,resigned,win,0.0,1.0,0.4355995097595788,0.5644004902404213,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/2668748901,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/smorayhan
0,chess,blitz,180,True,1,1-0,2018-03-10,19:36:07,2018-3,Dine3737,001r78,1101,1074,win,resigned,1.0,0.0,0.5387780920571715,0.46122190794282847,C42,https://www.chess.com/openings/C42-Petrovs-Defense,https://www.chess.com/live/game/2668793122,https://api.chess.com/pub/player/dine3737,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-10,20:05:17,2018-3,Toizie,001r78,1114,1083,resigned,win,0.0,1.0,0.544494573083008,0.4555054269169921,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/2668848446,https://api.chess.com/pub/player/toizie,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-11,14:30:52,2018-3,001r78,Petter650,1076,1137,timeout,win,0.0,1.0,0.41310497662089996,0.5868950233791,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/2670143663,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/petter650
0,chess,blitz,180,True,1,1-0,2018-03-11,18:54:20,2018-3,001r78,kmanzzz,1085,1113,win,timeout,1.0,0.0,0.45979177167625435,0.5402082283237456,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/2670663740,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/kmanzzz
0,chess,blitz,180,True,1,0-1,2018-03-11,19:00:00,2018-3,001r78,Thejosm,1079,1203,checkmated,win,0.0,1.0,0.32875941918416823,0.6712405808158318,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Defense-4.O-O-Bc5,https://www.chess.com/live/game/2670675214,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/thejosm
0,chess,blitz,180,True,1,1-0,2018-03-12,06:33:25,2018-3,hats_and_dragons,001r78,1164,1073,win,checkmated,1.0,0.0,0.6280448056219418,0.3719551943780582,E00,https://www.chess.com/openings/E00-Indian-Game-East-Indian-Defense,https://www.chess.com/live/game/2671669588,https://api.chess.com/pub/player/hats_and_dragons,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-12,06:36:17,2018-3,001r78,str3l0k_,1065,1082,checkmated,win,0.0,1.0,0.47555453887933863,0.5244454611206615,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/2671672439,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/str3l0k_
0,chess,blitz,180,True,1,0-1,2018-03-12,06:44:06,2018-3,cristaljoyjulian,001r78,1029,1073,checkmated,win,0.0,1.0,0.43701527189640416,0.5629847281035958,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Mengarini-Opening,https://www.chess.com/live/game/2671680422,https://api.chess.com/pub/player/cristaljoyjulian,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-12,06:47:56,2018-3,001r78,hammaracing,1081,1068,win,checkmated,1.0,0.0,0.5186997779295586,0.48130022207044143,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Busch-Gass-Gambit,https://www.chess.com/live/game/2671684262,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/hammaracing
0,chess,blitz,180,True,1,0-1,2018-03-12,06:55:43,2018-3,Floortje1979,001r78,1101,1090,abandoned,win,0.0,1.0,0.515824985264735,0.4841750147352649,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Variation,https://www.chess.com/live/game/2671692384,https://api.chess.com/pub/player/floortje1979,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-12,17:02:56,2018-3,tgulliksen,001r78,1114,1099,resigned,win,0.0,1.0,0.5215733330511455,0.47842666694885455,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Three-Knights-Game,https://www.chess.com/live/game/2672577687,https://api.chess.com/pub/player/tgulliksen,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-12,17:05:34,2018-3,elmassaoudi,001r78,1122,1091,win,checkmated,1.0,0.0,0.544494573083008,0.4555054269169921,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Napoleon-Attack,https://www.chess.com/live/game/2672582784,https://api.chess.com/pub/player/elmassaoudi,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2018-03-12,17:08:45,2018-3,001r78,RazaqE,1082,1075,timeout,win,0.0,1.0,0.5100724469274385,0.48992755307256153,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Declined,https://www.chess.com/live/game/2672588460,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/razaqe
0,chess,blitz,180,True,1,1-0,2018-03-12,17:16:22,2018-3,sky295,001r78,1090,1074,win,checkmated,1.0,0.0,0.5230095872975623,0.4769904127024377,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Three-Knights-Game,https://www.chess.com/live/game/2672604043,https://api.chess.com/pub/player/sky295,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2018-03-12,18:33:50,2018-3,001r78,thominator87,1080,970,win,checkmated,1.0,0.0,0.6532171672188698,0.34678283278113026,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/2672757901,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/thominator87
0,chess,blitz,180,True,1,0-1,2018-03-13,05:41:41,2018-3,001r78,amiri_63,1071,1054,timeout,win,0.0,1.0,0.5244454611206615,0.47555453887933863,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation-2...Nf6-3.Nf3,https://www.chess.com/live/game/2673779542,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/amiri_63
