,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2019-05-04,00:41:52,2019-5,airwaybagels,09vrw,1251,1255,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4,https://www.chess.com/live/game/3669106903,https://api.chess.com/pub/player/airwaybagels,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2019-05-04,00:45:19,2019-5,09vrw,airwaybagels,1247,1259,resigned,win,0.0,1.0,0.4827374755676238,0.5172625244323762,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6-3.g3,https://www.chess.com/live/game/3669111998,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/airwaybagels
0,chess,blitz,300,True,1,1-0,2019-05-04,00:49:22,2019-5,09vrw,erikskyler,1256,1266,win,resigned,1.0,0.0,0.48561281583400134,0.5143871841659987,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4-2.d4-Bg7,https://www.chess.com/live/game/3669118130,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/erikskyler
0,chess,blitz,300,True,1,1-0,2019-05-04,15:31:53,2019-5,batistamaximu,09vrw,1222,1252,win,checkmated,1.0,0.0,0.4569335079777882,0.5430664920222119,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense,https://www.chess.com/live/game/3670603890,https://api.chess.com/pub/player/batistamaximu,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2019-05-05,17:06:49,2019-5,dabathod,09vrw,1242,1260,resigned,win,0.0,1.0,0.4741190691088309,0.525880930891169,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.d4,https://www.chess.com/live/game/3673582918,https://api.chess.com/pub/player/dabathod,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2019-05-06,05:49:33,2019-5,DRU_IV,09vrw,1208,1267,timeout,win,0.0,1.0,0.41589904118632204,0.584100958813678,C33,https://www.chess.com/openings/C33-Kings-Gambit-Accepted-Polerio-Gambit,https://www.chess.com/live/game/3675013881,https://api.chess.com/pub/player/dru_iv,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2019-05-06,05:59:22,2019-5,09vrw,ahmedfaizan1,1260,1320,timeout,win,0.0,1.0,0.4145013213281905,0.5854986786718095,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3675026504,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/ahmedfaizan1
0,chess,blitz,300,True,1,0-1,2019-05-06,06:28:20,2019-5,malesevicccc,09vrw,1243,1268,timeout,win,0.0,1.0,0.4640840730548977,0.5359159269451023,C30,https://www.chess.com/openings/C30-Kings-Gambit-Declined-Keene-Defense-3.g3,https://www.chess.com/live/game/3675064971,https://api.chess.com/pub/player/malesevicccc,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2019-05-06,06:38:22,2019-5,09vrw,malesevicccc,1259,1252,checkmated,win,0.0,1.0,0.5100724469274385,0.48992755307256153,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4,https://www.chess.com/live/game/3675078501,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/malesevicccc
0,chess,blitz,300,True,1,1-0,2019-05-06,06:46:13,2019-5,malesevicccc,09vrw,1260,1251,win,abandoned,1.0,0.0,0.5129491448928637,0.48705085510713625,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Fischer-Defense-4.Bc4,https://www.chess.com/live/game/3675089076,https://api.chess.com/pub/player/malesevicccc,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2019-05-06,19:11:32,2019-5,09vrw,Zaethrilla,1258,1222,win,resigned,1.0,0.0,0.5516235473109605,0.4483764526890395,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3676605848,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/zaethrilla
0,chess,blitz,300,True,1,1-0,2019-05-06,19:13:59,2019-5,jmisomaa,09vrw,1224,1249,win,checkmated,1.0,0.0,0.4640840730548977,0.5359159269451023,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4,https://www.chess.com/live/game/3676611198,https://api.chess.com/pub/player/jmisomaa,https://api.chess.com/pub/player/09vrw
