,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180,True,1,0-1,2019-07-03,18:19:41,2019-7,0712chains,dopolian,2366,2363,resigned,win,0.0,1.0,0.5043172397550598,0.49568276024494023,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3834018706,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/dopolian
0,chess,blitz,180,True,1,0-1,2019-07-03,18:23:46,2019-7,ThShelby,0712chains,2281,2372,resigned,win,0.0,1.0,0.3719551943780582,0.6280448056219418,A15,https://www.chess.com/openings/A15-English-Opening-Anglo-Indian-Kings-Knight-Variation,https://www.chess.com/live/game/3834029020,https://api.chess.com/pub/player/thshelby,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-04,11:38:13,2019-7,0712chains,jmedvedeva,2363,2321,resigned,win,0.0,1.0,0.5601501452319029,0.4398498547680971,A15,https://www.chess.com/openings/A15-English-Opening-Anglo-Indian-Defense,https://www.chess.com/live/game/3835800947,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/jmedvedeva
0,chess,blitz,180,True,1,0-1,2019-07-04,11:43:19,2019-7,0712chains,capatoday,2354,2330,resigned,win,0.0,1.0,0.5344839447268315,0.46551605527316847,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3835810564,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/capatoday
0,chess,blitz,180,True,1,1-0,2019-07-04,11:46:58,2019-7,Salnaa,0712chains,2357,2346,win,timeout,1.0,0.0,0.515824985264735,0.4841750147352649,E36,https://www.chess.com/openings/E36-Nimzo-Indian-Defense-Classical-Noa-Variation-5.a3-Bxc3-6.Qxc3-O-O,https://www.chess.com/live/game/3835817635,https://api.chess.com/pub/player/salnaa,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-04,11:53:10,2019-7,FredyMatsuura,0712chains,2191,2351,timeout,win,0.0,1.0,0.2847472489508014,0.7152527510491987,B25,https://www.chess.com/openings/B25-Sicilian-Defense-Closed-Fianchetto-Variation...5.d3-d6-6.f4-Nf6-7.Nf3,https://www.chess.com/live/game/3835829328,https://api.chess.com/pub/player/fredymatsuura,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-07-04,12:06:37,2019-7,InsanePawnPosse,0712chains,2071,2163,timeout,win,0.0,1.0,0.37061145278249774,0.6293885472175023,A45,https://www.chess.com/openings/A45-Trompowsky-Attack-Classical-Defense,https://www.chess.com/live/game/3835855577,https://api.chess.com/pub/player/insanepawnposse,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-07-04,12:09:04,2019-7,GrigorApoyan,0712chains,2184,2172,checkmated,win,0.0,1.0,0.5172625244323762,0.4827374755676238,B21,https://www.chess.com/openings/B21-Sicilian-Defense-McDonnell-Attack-2...d6,https://www.chess.com/live/game/3835860103,https://api.chess.com/pub/player/grigorapoyan,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,1-0,2019-07-04,12:11:49,2019-7,0712chains,loky_lee,2179,2100,win,resigned,1.0,0.0,0.6117705007810643,0.3882294992189357,A00,https://www.chess.com/openings/A00-Mieses-Opening,https://www.chess.com/live/game/3835865286,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/loky_lee
0,chess,blitz,180,True,1,1-0,2019-07-04,15:31:27,2019-7,0712chains,cruz29,2360,2391,win,timeout,1.0,0.0,0.4555054269169921,0.544494573083008,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation-2...Nf6,https://www.chess.com/live/game/3836305267,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/cruz29
0,chess,bullet,60,True,1,0-1,2019-07-04,15:39:17,2019-7,parapalooka,0712chains,2153,2187,timeout,win,0.0,1.0,0.4512256641402582,0.5487743358597419,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Van-der-Wiel-Attack-4...e6-5.g4-Bg6-6.Nge2,https://www.chess.com/live/game/3836324041,https://api.chess.com/pub/player/parapalooka,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,1-0,2019-07-04,15:41:59,2019-7,0712chains,OoiE,2193,2073,win,timeout,1.0,0.0,0.6661394245831221,0.3338605754168779,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3836330082,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/ooie
0,chess,bullet,60,True,1,1-0,2019-07-04,15:44:20,2019-7,0712chains,miyuki123,2199,2080,win,resigned,1.0,0.0,0.6648579785547648,0.3351420214452352,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Ware-Defense,https://www.chess.com/live/game/3836335911,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/miyuki123
0,chess,bullet,60,True,1,1/2-1/2,2019-07-04,15:46:21,2019-7,colombianstallion,0712chains,2152,2198,timevsinsufficient,timevsinsufficient,0.5,0.5,0.43418479693076684,0.5658152030692333,A46,https://www.chess.com/openings/A46-Indian-Game-Knights-Variation-2...e6,https://www.chess.com/live/game/3836340150,https://api.chess.com/pub/player/colombianstallion,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-07-04,15:49:06,2019-7,0712chains,colombianstallion,2189,2161,resigned,win,0.0,1.0,0.5402082283237456,0.45979177167625435,A00,https://www.chess.com/openings/A00-Van-Geet-Opening-1...c5-2.d4,https://www.chess.com/live/game/3836347229,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/colombianstallion
0,chess,bullet,60,True,1,1-0,2019-07-04,15:50:32,2019-7,0712chains,Eida_Katiria,2194,2029,win,resigned,1.0,0.0,0.7210782431975601,0.2789217568024399,A00,https://www.chess.com/openings/A00-Mieses-Opening,https://www.chess.com/live/game/3836350774,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/eida_katiria
0,chess,bullet,60,True,1,0-1,2019-07-04,15:52:02,2019-7,Tramputler,0712chains,2152,2201,checkmated,win,0.0,1.0,0.42994717641601177,0.5700528235839882,B40,https://www.chess.com/openings/B40-Sicilian-Defense-French-Variation-3.d4-cxd4,https://www.chess.com/live/game/3836354286,https://api.chess.com/pub/player/tramputler,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,1-0,2019-07-04,15:53:59,2019-7,0712chains,Tramputler,2208,2145,win,timeout,1.0,0.0,0.5896835031399501,0.41031649686004995,A00,https://www.chess.com/openings/A00-Mieses-Opening-Reversed-Rat-Valencia-Variation,https://www.chess.com/live/game/3836358846,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/tramputler
0,chess,bullet,60,True,1,1/2-1/2,2019-07-04,15:56:50,2019-7,chess4chess4all,0712chains,2077,2205,timevsinsufficient,timevsinsufficient,0.5,0.5,0.3236983305072631,0.676301669492737,A46,https://www.chess.com/openings/A46-Indian-Game-London-System,https://www.chess.com/live/game/3836365430,https://api.chess.com/pub/player/chess4chess4all,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,1-0,2019-07-04,19:00:40,2019-7,GutAufgepatzt,0712chains,2315,2351,win,resigned,1.0,0.0,0.4483764526890395,0.5516235473109605,A45,https://www.chess.com/openings/A45-Trompowsky-Attack-Raptor-Variation,https://www.chess.com/live/game/3836805924,https://api.chess.com/pub/player/gutaufgepatzt,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,1-0,2019-07-04,19:03:55,2019-7,0712chains,Manukyan_Artak,2358,2292,win,resigned,1.0,0.0,0.5938553852361779,0.4061446147638222,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-1...d6,https://www.chess.com/live/game/3836813771,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/manukyan_artak
0,chess,blitz,180,True,1,0-1,2019-07-04,19:09:08,2019-7,Manukyan_Artak,0712chains,2285,2365,checkmated,win,0.0,1.0,0.3868631798468569,0.6131368201531431,A20,https://www.chess.com/openings/A20-English-Opening-Kings-English-Nimzowitsch-Flohr-Variation,https://www.chess.com/live/game/3836825805,https://api.chess.com/pub/player/manukyan_artak,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-04,19:16:40,2019-7,0712chains,Manukyan_Artak,2355,2295,resigned,win,0.0,1.0,0.5854986786718095,0.4145013213281905,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation-2...Nf6,https://www.chess.com/live/game/3836844282,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/manukyan_artak
0,chess,blitz,180,True,1,1/2-1/2,2019-07-04,19:23:13,2019-7,0712chains,Rodchenkov_Vitalij,2358,2469,repetition,repetition,0.5,0.5,0.34548000561753406,0.654519994382466,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Steinitz-Countergambit,https://www.chess.com/live/game/3836860215,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/rodchenkov_vitalij
0,chess,bullet,60,True,1,1-0,2019-07-04,20:03:44,2019-7,Zer0ChiLL86,0712chains,2176,2196,win,timeout,1.0,0.0,0.4712494361077314,0.5287505638922686,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-Traditional-Line-3.Nf3,https://www.chess.com/live/game/3836956977,https://api.chess.com/pub/player/zer0chill86,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-07-04,20:06:19,2019-7,0712chains,Zer0ChiLL86,2188,2184,resigned,win,0.0,1.0,0.5057562084111449,0.49424379158885506,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3836963143,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/zer0chill86
0,chess,bullet,60,True,1,1-0,2019-07-04,20:08:24,2019-7,Zer0ChiLL86,0712chains,2192,2180,win,checkmated,1.0,0.0,0.5172625244323762,0.4827374755676238,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-2...d6,https://www.chess.com/live/game/3836968040,https://api.chess.com/pub/player/zer0chill86,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-07-04,20:10:08,2019-7,einesnachts,0712chains,2034,2185,resigned,win,0.0,1.0,0.29541540733727906,0.704584592662721,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4-2.Nc3-Bg7-3.f4,https://www.chess.com/live/game/3836972379,https://api.chess.com/pub/player/einesnachts,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-07-04,20:11:36,2019-7,0712chains,machingun,2178,2257,resigned,win,0.0,1.0,0.3882294992189357,0.6117705007810643,A00,https://www.chess.com/openings/A00-Mieses-Opening-1...g6,https://www.chess.com/live/game/3836975638,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/machingun
0,chess,bullet,60,True,1,1/2-1/2,2019-07-04,20:13:38,2019-7,authintake123,0712chains,2300,2181,timevsinsufficient,timevsinsufficient,0.5,0.5,0.6648579785547648,0.3351420214452352,A40,https://www.chess.com/openings/A40-Modern-Defense-with-1-d4,https://www.chess.com/live/game/3836980146,https://api.chess.com/pub/player/authintake123,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-07-04,20:16:42,2019-7,mmchan,0712chains,2209,2190,checkmated,win,0.0,1.0,0.527315973006493,0.4726840269935071,B92,https://www.chess.com/openings/B92-Sicilian-Defense-Open-Najdorf-Opocensky-Traditional-Line-9.Be3-Be6-10.Nd5,https://www.chess.com/live/game/3836987587,https://api.chess.com/pub/player/mmchan,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-07-04,20:18:44,2019-7,Sigesqchess,0712chains,2292,2201,resigned,win,0.0,1.0,0.6280448056219418,0.3719551943780582,B90,https://www.chess.com/openings/B90-Sicilian-Defense-Open-Najdorf-English-Attack-6...e5-7.Nb3,https://www.chess.com/live/game/3836992115,https://api.chess.com/pub/player/sigesqchess,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-07-04,20:21:08,2019-7,0712chains,Sigesqchess,2195,2298,timeout,win,0.0,1.0,0.35596614617770733,0.6440338538222926,A43,https://www.chess.com/openings/A43-Old-Benoni-Defense,https://www.chess.com/live/game/3836997504,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/sigesqchess
0,chess,bullet,60,True,1,1-0,2019-07-04,20:23:45,2019-7,Sigesqchess,0712chains,2304,2189,win,checkmated,1.0,0.0,0.6597079941447481,0.34029200585525193,B06,https://www.chess.com/openings/B06-Modern-Defense-Three-Pawns-Attack,https://www.chess.com/live/game/3837003923,https://api.chess.com/pub/player/sigesqchess,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,1-0,2019-07-04,20:26:20,2019-7,0712chains,AKnightLife,2195,2101,win,timeout,1.0,0.0,0.6320700121000735,0.3679299878999264,A11,https://www.chess.com/openings/A11-English-Opening-Caro-Kann-Defensive-System,https://www.chess.com/live/game/3837009973,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/aknightlife
0,chess,bullet,60,True,1,1-0,2019-07-05,07:28:26,2019-7,0712chains,bomberjack1,2202,2133,win,timeout,1.0,0.0,0.5980137657693436,0.4019862342306564,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5,https://www.chess.com/live/game/3838047712,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/bomberjack1
0,chess,bullet,60,True,1,1-0,2019-07-05,07:30:50,2019-7,0712chains,Hovochakhmat,2207,2084,win,resigned,1.0,0.0,0.6699690139034832,0.3300309860965169,A00,https://www.chess.com/openings/A00-Mieses-Opening,https://www.chess.com/live/game/3838051006,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/hovochakhmat
0,chess,bullet,60,True,1,0-1,2019-07-05,07:32:55,2019-7,Hovochakhmat,0712chains,2079,2212,checkmated,win,0.0,1.0,0.3174296145252281,0.6825703854747719,E32,https://www.chess.com/openings/E32-Nimzo-Indian-Defense-Classical-Variation-4...O-O-5.Nf3,https://www.chess.com/live/game/3838054007,https://api.chess.com/pub/player/hovochakhmat,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,1-0,2019-07-05,07:34:47,2019-7,0712chains,naughtydancho,2219,2147,win,timeout,1.0,0.0,0.6021580931747169,0.39784190682528303,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-1...c6,https://www.chess.com/live/game/3838057178,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/naughtydancho
0,chess,blitz,180,True,1,1-0,2019-07-05,08:22:35,2019-7,0712chains,CSYON_YouTube,2363,2182,win,resigned,1.0,0.0,0.7392202541406678,0.2607797458593321,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.Bf4,https://www.chess.com/live/game/3838127034,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/csyon_youtube
0,chess,blitz,180,True,1,0-1,2019-07-05,08:26:04,2019-7,0712chains,Trullebullen,2355,2360,timeout,win,0.0,1.0,0.49280491829094863,0.5071950817090514,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3838132231,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/trullebullen
0,chess,blitz,180,True,1,1-0,2019-07-05,08:32:17,2019-7,OhanyanEminChess,0712chains,2359,2347,win,timeout,1.0,0.0,0.5172625244323762,0.4827374755676238,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/3838141548,https://api.chess.com/pub/player/ohanyaneminchess,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,1-0,2019-07-05,08:38:44,2019-7,0712chains,VladTretiak20,2356,2361,win,timeout,1.0,0.0,0.49280491829094863,0.5071950817090514,C80,https://www.chess.com/openings/C80-Ruy-Lopez-Opening-Morphy-Defense-Open-6.Re1-Nc5-7.Bxc6,https://www.chess.com/live/game/3838151281,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/vladtretiak20
0,chess,bullet,60,True,1,1-0,2019-07-05,11:29:15,2019-7,moussidali79,0712chains,2146,2209,win,timeout,1.0,0.0,0.41031649686004995,0.5896835031399501,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-1...d6,https://www.chess.com/live/game/3838431585,https://api.chess.com/pub/player/moussidali79,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-05,19:02:06,2019-7,Spring199,0712chains,2172,2360,abandoned,win,0.0,1.0,0.2530870785710568,0.7469129214289432,E21,https://www.chess.com/openings/E21-Nimzo-Indian-Defense-Three-Knights-Duchamp-Variation,https://www.chess.com/live/game/3839440367,https://api.chess.com/pub/player/spring199,https://api.chess.com/pub/player/0712chains
0,chess,daily,1/86400,True,1,1-0,2019-06-25,20:43:22,2019-6,0712chains,Antihand,2011,1806,win,checkmated,1.0,0.0,0.7649612635526892,0.23503873644731077,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/daily/game/230444462,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/antihand
0,chess,blitz,180,True,1,1-0,2019-07-06,08:53:19,2019-7,0712chains,UzayAltay,2369,2412,win,checkmated,1.0,0.0,0.43843206102635396,0.5615679389736461,A00,https://www.chess.com/openings/A00-Mieses-Opening,https://www.chess.com/live/game/3840825222,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/uzayaltay
0,chess,blitz,180,True,1,1-0,2019-07-06,09:03:14,2019-7,cruz29,0712chains,2417,2362,win,checkmated,1.0,0.0,0.5784967523447427,0.42150324765525726,E00,https://www.chess.com/openings/E00-Indian-Game-East-Indian-Defense,https://www.chess.com/live/game/3840841718,https://api.chess.com/pub/player/cruz29,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-06,09:09:54,2019-7,Sabo0tagee,0712chains,2399,2371,timeout,win,0.0,1.0,0.5402082283237456,0.45979177167625435,A21,https://www.chess.com/openings/A21-English-Opening-Reversed-Sicilian-Variation-2...d6-3.Nf3,https://www.chess.com/live/game/3840851555,https://api.chess.com/pub/player/sabo0tagee,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-06,09:22:51,2019-7,Cherone,0712chains,2424,2380,timeout,win,0.0,1.0,0.5629847281035958,0.43701527189640416,B52,https://www.chess.com/openings/B52-Sicilian-Defense-Canal-Main-Line-Haag-Gambit,https://www.chess.com/live/game/3840873105,https://api.chess.com/pub/player/cherone,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-06,09:28:21,2019-7,0712chains,Coffeecafe,2371,2362,timeout,win,0.0,1.0,0.5129491448928637,0.48705085510713625,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3840881469,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/coffeecafe
0,chess,bullet,60,True,1,0-1,2019-07-06,09:35:04,2019-7,0712chains,mEF13,2202,2246,timeout,win,0.0,1.0,0.43701527189640416,0.5629847281035958,A00,https://www.chess.com/openings/A00-Mieses-Opening-1...c5,https://www.chess.com/live/game/3840892756,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/mef13
0,chess,blitz,180,True,1,0-1,2019-07-06,18:35:09,2019-7,0712chains,Szhvakin84,2363,2364,timeout,win,0.0,1.0,0.4985608882908471,0.5014391117091528,A13,https://www.chess.com/openings/A13-English-Opening-Agincourt-Defense,https://www.chess.com/live/game/3842015113,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/szhvakin84
0,chess,blitz,180,True,1,1/2-1/2,2019-07-06,18:42:07,2019-7,0712chains,maria022,2360,2217,repetition,repetition,0.5,0.5,0.6949097127295025,0.30509028727049736,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation,https://www.chess.com/live/game/3842030630,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/maria022
0,chess,blitz,180,True,1,1/2-1/2,2019-07-06,18:49:04,2019-7,maria022,0712chains,2220,2357,repetition,repetition,0.5,0.5,0.3124617517876582,0.6875382482123418,A46,https://www.chess.com/openings/A46-Indian-Game-Yusupov-Rubinstein-System,https://www.chess.com/live/game/3842046623,https://api.chess.com/pub/player/maria022,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-06,19:02:28,2019-7,IuriiPleskach,0712chains,2317,2364,resigned,win,0.0,1.0,0.4327711556570478,0.5672288443429522,A46,https://www.chess.com/openings/A46-Torre-Attack-Classical-Defense-Nimzowitsch-Variation-4.Bh4,https://www.chess.com/live/game/3842077343,https://api.chess.com/pub/player/iuriipleskach,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-06,19:11:07,2019-7,0712chains,Solbeo,2357,2407,timeout,win,0.0,1.0,0.4285368825916186,0.5714631174083814,A80,https://www.chess.com/openings/A80-Dutch-Defense-2.Bf4,https://www.chess.com/live/game/3842096434,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/solbeo
0,chess,blitz,180,True,1,0-1,2019-07-06,19:17:42,2019-7,0712chains,R_ALMAGUER,2348,2334,resigned,win,0.0,1.0,0.5201367220358165,0.47986327796418354,A00,https://www.chess.com/openings/A00-Van-Geet-Opening-1...Nc6-2.d4-d5,https://www.chess.com/live/game/3842110674,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/r_almaguer
0,chess,blitz,180,True,1,1-0,2019-07-06,19:23:49,2019-7,Yakovenko1990,0712chains,2399,2341,win,checkmated,1.0,0.0,0.5827018849642301,0.41729811503576986,A04,https://www.chess.com/openings/A04-Reti-Opening-Queenside-Fianchetto-Variation,https://www.chess.com/live/game/3842124328,https://api.chess.com/pub/player/yakovenko1990,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,1-0,2019-07-06,19:26:51,2019-7,GustavoAOliveira,0712chains,2263,2331,win,checkmated,1.0,0.0,0.403370826694226,0.596629173305774,A46,https://www.chess.com/openings/A46-Indian-Game-Knights-Variation,https://www.chess.com/live/game/3842130811,https://api.chess.com/pub/player/gustavoaoliveira,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,1-0,2019-07-06,19:33:35,2019-7,0712chains,GustavoAOliveira,2337,2257,win,resigned,1.0,0.0,0.6131368201531431,0.3868631798468569,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3842146000,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/gustavoaoliveira
0,chess,bullet,60,True,1,0-1,2019-07-06,20:07:48,2019-7,eliasfire01,0712chains,2127,2208,timeout,win,0.0,1.0,0.3854986389914422,0.6145013610085578,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/3842221209,https://api.chess.com/pub/player/eliasfire01,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-07-07,09:06:23,2019-7,0712chains,Artak1995,2325,2151,resigned,win,0.0,1.0,0.7313778578393882,0.2686221421606117,A40,https://www.chess.com/openings/A40-English-Defense,https://www.chess.com/live/game/3843447768,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/artak1995
0,chess,blitz,180,True,1,0-1,2019-07-07,09:10:42,2019-7,Artak1995,0712chains,2147,2329,resigned,win,0.0,1.0,0.25967158048516964,0.7403284195148304,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...d5,https://www.chess.com/live/game/3843454719,https://api.chess.com/pub/player/artak1995,https://api.chess.com/pub/player/0712chains
