,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2019-01-04,21:08:03,2019-1,00count00,kostaskaralishellas,1066,1081,win,resigned,1.0,0.0,0.47842666694885455,0.5215733330511455,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Modern-Bishops-Opening,https://www.chess.com/live/game/3349794214,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/kostaskaralishellas
0,chess,blitz,600,True,1,1/2-1/2,2019-01-04,21:17:16,2019-1,Lotus66,00count00,1112,1067,repetition,repetition,0.5,0.5,0.5644004902404213,0.4355995097595788,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3349815127,https://api.chess.com/pub/player/lotus66,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-01-04,21:26:52,2019-1,savatovic-mile,00count00,1119,1076,timeout,win,0.0,1.0,0.5615679389736461,0.43843206102635396,A00,https://www.chess.com/openings/A00-Saragossa-Opening-1...e5,https://www.chess.com/live/game/3349836839,https://api.chess.com/pub/player/savatovic-mile,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-01-04,21:54:30,2019-1,00count00,IvanNotGudenov,1067,1039,resigned,win,0.0,1.0,0.5402082283237456,0.45979177167625435,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit...3.Qxd4-Nc6-4.Qd1-Nf6,https://www.chess.com/live/game/3349902867,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/ivannotgudenov
0,chess,blitz,600,True,1,1-0,2019-01-04,22:01:11,2019-1,00count00,AwesomeRazor,1075,1078,win,resigned,1.0,0.0,0.49568276024494023,0.5043172397550598,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Busch-Gass-Gambit,https://www.chess.com/live/game/3349918716,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/awesomerazor
0,chess,blitz,600,True,1,0-1,2019-01-05,17:34:37,2019-1,5608roma,00count00,1092,1084,checkmated,win,0.0,1.0,0.5115108912177917,0.4884891087822083,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3352018248,https://api.chess.com/pub/player/5608roma,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-01-05,19:43:42,2019-1,00count00,Dagmarkaha,1075,1064,abandoned,win,0.0,1.0,0.515824985264735,0.4841750147352649,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Attack-5...Qb6,https://www.chess.com/live/game/3352349661,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/dagmarkaha
0,chess,blitz,600,True,1,0-1,2019-01-05,20:55:24,2019-1,00count00,NervousGlove,1067,1085,resigned,win,0.0,1.0,0.4741190691088309,0.525880930891169,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3352525542,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/nervousglove
0,chess,blitz,600,True,1,0-1,2019-01-05,20:59:20,2019-1,ImSuperBadAtChess420,00count00,1087,1076,resigned,win,0.0,1.0,0.515824985264735,0.4841750147352649,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/3352535272,https://api.chess.com/pub/player/imsuperbadatchess420,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-01-05,21:02:22,2019-1,00count00,envermuti,1068,1082,resigned,win,0.0,1.0,0.47986327796418354,0.5201367220358165,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-Giuoco-Pianissimo-Variation-4...Nf6,https://www.chess.com/live/game/3352541855,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/envermuti
