,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,0-1,2018-09-12,19:48:59,2018-9,Yo_Hase,Rosolimo,1549,1599,resigned,win,0.0,1.0,0.4285368825916186,0.5714631174083814,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Two-Knights-Attack,https://www.chess.com/live/game/3070958904,https://api.chess.com/pub/player/yo_hase,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-09-12,20:36:24,2018-9,Rosolimo,luaav,1608,1640,win,resigned,1.0,0.0,0.4540780772195163,0.5459219227804837,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3071055724,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/luaav
0,chess,blitz,180+2,True,1,0-1,2018-09-12,20:40:58,2018-9,peshka-slon,Rosolimo,1790,1620,timeout,win,0.0,1.0,0.726830072276731,0.27316992772326887,D94,https://www.chess.com/openings/D94-Gruenfeld-Defense-Burille-Variation-5...O-O,https://www.chess.com/live/game/3071064701,https://api.chess.com/pub/player/peshka-slon,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1/2-1/2,2018-09-12,20:48:55,2018-9,Rosolimo,peshka-slon,1624,1786,agreed,agreed,0.5,0.5,0.28240827680846853,0.7175917231915314,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Marshall-Defense-3.Nc3,https://www.chess.com/live/game/3071080191,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/peshka-slon
0,chess,blitz,180+2,True,1,1-0,2018-09-12,21:02:16,2018-9,Rosolimo,zbhmida9,1631,1570,win,resigned,1.0,0.0,0.5868950233791,0.41310497662089996,A35,https://www.chess.com/openings/A35-English-Opening-Symmetrical-Four-Knights-Variation-4.e3,https://www.chess.com/live/game/3071104896,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/zbhmida9
0,chess,blitz,180+2,True,1,1-0,2018-09-12,21:15:54,2018-9,mctreze,Rosolimo,1676,1624,win,resigned,1.0,0.0,0.5742802036545245,0.42571979634547563,A30,https://www.chess.com/openings/A30-English-Opening-Symmetrical-Variation-2.g3,https://www.chess.com/live/game/3071130834,https://api.chess.com/pub/player/mctreze,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-09-12,21:23:15,2018-9,Rosolimo,Korchnoi24,1614,1540,resigned,win,0.0,1.0,0.6049129020079569,0.3950870979920432,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined-Traditional-Variation-4...Nbd7-5.e3-c6,https://www.chess.com/live/game/3071144235,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/korchnoi24
0,chess,blitz,180+2,True,1,1-0,2018-09-13,14:03:52,2018-9,SunKing18,Rosolimo,1740,1609,win,checkmated,1.0,0.0,0.6800706757372215,0.31992932426277854,D96,https://www.chess.com/openings/D96-Gruenfeld-Defense-Russian-Variation,https://www.chess.com/live/game/3072521956,https://api.chess.com/pub/player/sunking18,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-09-13,14:11:54,2018-9,Rosolimo,Portilloj,1603,1692,resigned,win,0.0,1.0,0.3746486066924632,0.6253513933075368,D10,https://www.chess.com/openings/D10-Slav-Defense,https://www.chess.com/live/game/3072536847,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/portilloj
0,chess,blitz,180+2,True,1,0-1,2018-09-13,20:50:31,2018-9,HAL_9005,Rosolimo,1706,1614,resigned,win,0.0,1.0,0.6293885472175023,0.37061145278249774,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Van-der-Wiel-Attack-4...e6-5.g4-Bg6-6.Nge2,https://www.chess.com/live/game/3073340544,https://api.chess.com/pub/player/hal_9005,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-09-13,21:00:37,2018-9,mohammed-azizi,Rosolimo,1626,1606,win,checkmated,1.0,0.0,0.5287505638922686,0.4712494361077314,E61,https://www.chess.com/openings/E61-Kings-Indian-Defense-Normal-Variation-4.Nf3,https://www.chess.com/live/game/3073358818,https://api.chess.com/pub/player/mohammed-azizi,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-09-13,21:31:02,2018-9,osama18141,Rosolimo,1644,1599,win,resigned,1.0,0.0,0.5644004902404213,0.4355995097595788,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Two-Knights-Attack,https://www.chess.com/live/game/3073414577,https://api.chess.com/pub/player/osama18141,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-09-13,21:34:47,2018-9,luaav,Rosolimo,1621,1608,checkmated,win,0.0,1.0,0.5186997779295586,0.48130022207044143,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense-Stockholm-Variation-4...Ne4-5.Nxe4-dxe4,https://www.chess.com/live/game/3073421278,https://api.chess.com/pub/player/luaav,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-09-14,07:30:14,2018-9,Rosolimo,Noscunos,1601,1645,resigned,win,0.0,1.0,0.43701527189640416,0.5629847281035958,E11,https://www.chess.com/openings/E11-Bogo-Indian-Defense-Nimzowitsch-Variation,https://www.chess.com/live/game/3074188732,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/noscunos
0,chess,blitz,180+2,True,1,0-1,2018-09-14,07:37:33,2018-9,Rosolimo,Detk1n,1592,1569,resigned,win,0.0,1.0,0.5330513938844411,0.46694860611555894,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined-3.Nf3-Nf6,https://www.chess.com/live/game/3074197671,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/detk1n
0,chess,blitz,180+2,True,1,1/2-1/2,2018-09-14,21:24:57,2018-9,Rosolimo,gohri,1593,1629,agreed,agreed,0.5,0.5,0.4483764526890395,0.5516235473109605,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3075653878,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/gohri
0,chess,blitz,180+2,True,1,1/2-1/2,2018-09-14,21:32:32,2018-9,Rosolimo,isengard13,1593,1595,repetition,repetition,0.5,0.5,0.4971218004251891,0.502878199574811,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3075668010,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/isengard13
0,chess,blitz,180+2,True,1,1-0,2018-09-14,21:41:49,2018-9,isengard13,Rosolimo,1603,1585,win,checkmated,1.0,0.0,0.525880930891169,0.4741190691088309,E61,https://www.chess.com/openings/E61-Kings-Indian-Defense-3.Nc3,https://www.chess.com/live/game/3075684093,https://api.chess.com/pub/player/isengard13,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-09-14,21:50:43,2018-9,llamadust,Rosolimo,1707,1580,win,resigned,1.0,0.0,0.6750402010402987,0.3249597989597013,E60,https://www.chess.com/openings/E60-Kings-Indian-Defense-3.Nf3,https://www.chess.com/live/game/3075699169,https://api.chess.com/pub/player/llamadust,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-09-14,21:58:37,2018-9,Rosolimo,jee-shatranj,1586,1491,win,timeout,1.0,0.0,0.6334077000711676,0.3665922999288324,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/3075712769,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jee-shatranj
0,chess,blitz,180+2,True,1,1-0,2018-09-14,22:18:08,2018-9,dijkstra999,Rosolimo,1554,1577,win,resigned,1.0,0.0,0.46694860611555894,0.5330513938844411,D70,https://www.chess.com/openings/D70-Neo-Gruenfeld-Defense-with-3-d5,https://www.chess.com/live/game/3075744579,https://api.chess.com/pub/player/dijkstra999,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-09-15,12:15:06,2018-9,Rosolimo,skris,1584,1534,win,timeout,1.0,0.0,0.5714631174083814,0.4285368825916186,A40,https://www.chess.com/openings/A40-Englund-Gambit-Hartlaub-Charlick-Gambit,https://www.chess.com/live/game/3076840986,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/skris
0,chess,blitz,180+2,True,1,0-1,2018-09-15,12:23:30,2018-9,CraigAnthonyMcGregor,Rosolimo,1518,1591,checkmated,win,0.0,1.0,0.39646368147382194,0.6035363185261781,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Exchange-Variation-3...cxd5,https://www.chess.com/live/game/3076855079,https://api.chess.com/pub/player/craiganthonymcgregor,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-09-15,16:41:46,2018-9,cibikanishkar,Rosolimo,1656,1584,win,checkmated,1.0,0.0,0.6021580931747169,0.39784190682528303,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Panov-Attack,https://www.chess.com/live/game/3077335992,https://api.chess.com/pub/player/cibikanishkar,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-09-15,16:47:32,2018-9,Proust_Gambit,Rosolimo,1536,1591,checkmated,win,0.0,1.0,0.42150324765525726,0.5784967523447427,C00,https://www.chess.com/openings/C00-French-Defense-Kings-Indian-Attack-2...d5,https://www.chess.com/live/game/3077348009,https://api.chess.com/pub/player/proust_gambit,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-09-15,16:54:54,2018-9,Rosolimo,a4b4c4d4,1583,1615,checkmated,win,0.0,1.0,0.4540780772195163,0.5459219227804837,A43,https://www.chess.com/openings/A43-Old-Benoni-Defense-2.d5-d6,https://www.chess.com/live/game/3077363342,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/a4b4c4d4
0,chess,blitz,180+2,True,1,0-1,2018-09-15,17:08:10,2018-9,arbill1,Rosolimo,1540,1590,timeout,win,0.0,1.0,0.4285368825916186,0.5714631174083814,B14,https://www.chess.com/openings/B14-Caro-Kann-Defense-Panov-Attack-4...Nf6-5.Nc3-e6-6.Nf3,https://www.chess.com/live/game/3077389693,https://api.chess.com/pub/player/arbill1,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1/2-1/2,2018-09-15,17:15:23,2018-9,Oleg_Agapov,Rosolimo,1576,1590,insufficient,insufficient,0.5,0.5,0.47986327796418354,0.5201367220358165,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense-Stockholm-Variation-4...Ne4,https://www.chess.com/live/game/3077405084,https://api.chess.com/pub/player/oleg_agapov,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-09-15,17:25:13,2018-9,Rosolimo,majid3333,1597,1530,win,resigned,1.0,0.0,0.5952430396515719,0.4047569603484281,D38,https://www.chess.com/openings/D38-Queens-Gambit-Declined-Ragozin-Defense,https://www.chess.com/live/game/3077424802,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/majid3333
0,chess,blitz,180+2,True,1,1-0,2018-09-15,17:32:31,2018-9,Rosolimo,Rafaelius,1605,1578,win,resigned,1.0,0.0,0.5387780920571715,0.46122190794282847,D85,https://www.chess.com/openings/D85-Gruenfeld-Defense-Exchange-Variation,https://www.chess.com/live/game/3077439966,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/rafaelius
0,chess,blitz,180+2,True,1,0-1,2018-09-15,20:43:22,2018-9,Rosolimo,luisen_17,1598,1652,resigned,win,0.0,1.0,0.422907524174671,0.577092475825329,A58,https://www.chess.com/openings/A58-Benko-Gambit-Half-Accepted-Zaitsev-System-5...axb5,https://www.chess.com/live/game/3077812688,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/luisen_17
0,chess,blitz,180+2,True,1,0-1,2018-09-16,08:42:01,2018-9,Rosolimo,serg21010101,1592,1702,resigned,win,0.0,1.0,0.34678283278113026,0.6532171672188698,E11,https://www.chess.com/openings/E11-Bogo-Indian-Defense-Wade-Smyslov-Variation,https://www.chess.com/live/game/3078749868,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/serg21010101
0,chess,blitz,180+2,True,1,0-1,2018-09-17,11:23:04,2018-9,Rosolimo,SkaraPerJ,1584,1586,resigned,win,0.0,1.0,0.4971218004251891,0.502878199574811,A50,https://www.chess.com/openings/A50-Indian-Game-2.c4,https://www.chess.com/live/game/3081193542,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/skaraperj
0,chess,blitz,180+2,True,1,1-0,2018-09-17,11:32:50,2018-9,KD24,Rosolimo,1499,1574,win,resigned,1.0,0.0,0.3937121762145718,0.6062878237854281,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3081208511,https://api.chess.com/pub/player/kd24,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-09-17,11:36:34,2018-9,katerine1122,Rosolimo,1493,1580,resigned,win,0.0,1.0,0.3773498042127379,0.6226501957872621,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Exchange-Variation-3...cxd5,https://www.chess.com/live/game/3081213865,https://api.chess.com/pub/player/katerine1122,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-09-17,18:27:26,2018-9,SGMLivingDead,Rosolimo,1625,1573,win,resigned,1.0,0.0,0.5742802036545245,0.42571979634547563,A30,https://www.chess.com/openings/A30-English-Opening-Symmetrical-Variation-2.g3,https://www.chess.com/live/game/3081996917,https://api.chess.com/pub/player/sgmlivingdead,https://api.chess.com/pub/player/rosolimo
