,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2014-04-01,09:05:59,2014-4,ibrahim8765,Rosolimo,1517,1553,timeout,win,0.0,1.0,0.4483764526890395,0.5516235473109605,B40,https://www.chess.com/openings/B40-Sicilian-Defense-French-Variation,https://www.chess.com/live/game/767315248,https://api.chess.com/pub/player/ibrahim8765,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2014-04-01,09:16:31,2014-4,Rosolimo,Brandkarr,1555,1646,insufficient,insufficient,0.5,0.5,0.3719551943780582,0.6280448056219418,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/767320699,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/brandkarr
0,chess,blitz,300,True,1,1-0,2014-04-01,09:24:54,2014-4,Brandkarr,Rosolimo,1652,1549,win,resigned,1.0,0.0,0.6440338538222926,0.35596614617770733,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3-Nf6,https://www.chess.com/live/game/767325044,https://api.chess.com/pub/player/brandkarr,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2014-04-01,09:32:36,2014-4,Rosolimo,aslampsakhis,1550,1612,agreed,agreed,0.5,0.5,0.41171002813683716,0.5882899718631628,E90,https://www.chess.com/openings/E90-Kings-Indian-Defense-Normal-Variation-4.e4-d6-5.Nf3,https://www.chess.com/live/game/767328659,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/aslampsakhis
0,chess,blitz,300,True,1,1/2-1/2,2014-04-01,09:38:16,2014-4,aslampsakhis,Rosolimo,1610,1551,repetition,repetition,0.5,0.5,0.584100958813678,0.41589904118632204,B18,https://www.chess.com/openings/B18-Caro-Kann-Defense-Classical-Variation-5.Ng3-Bg6-6.Nf3-Nd7,https://www.chess.com/live/game/767331594,https://api.chess.com/pub/player/aslampsakhis,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-04-01,09:45:13,2014-4,Rosolimo,aslampsakhis,1544,1619,resigned,win,0.0,1.0,0.3937121762145718,0.6062878237854281,E90,https://www.chess.com/openings/E90-Kings-Indian-Defense-Larsen-Variation,https://www.chess.com/live/game/767335372,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/aslampsakhis
0,chess,blitz,300,True,1,1-0,2014-04-01,09:51:19,2014-4,Rosolimo,DMV17A,1551,1497,win,timeout,1.0,0.0,0.577092475825329,0.422907524174671,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/767338579,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/dmv17a
0,chess,blitz,300,True,1,0-1,2014-04-01,10:02:11,2014-4,Rosolimo,vyachek,1543,1555,checkmated,win,0.0,1.0,0.4827374755676238,0.5172625244323762,E32,https://www.chess.com/openings/E32-Nimzo-Indian-Defense-Classical-Variation-4...O-O-5.Nf3,https://www.chess.com/live/game/767344200,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/vyachek
0,chess,blitz,300,True,1,0-1,2014-04-01,10:11:09,2014-4,tomislav82,Rosolimo,1545,1551,resigned,win,0.0,1.0,0.4913661641789174,0.5086338358210827,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Attack-5...Qb6-6.Be2,https://www.chess.com/live/game/767348727,https://api.chess.com/pub/player/tomislav82,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-04-01,10:16:20,2014-4,fabb34,Rosolimo,1556,1543,win,checkmated,1.0,0.0,0.5186997779295586,0.48130022207044143,D91,https://www.chess.com/openings/D91-Gruenfeld-Defense-Petrosian-System,https://www.chess.com/live/game/767351416,https://api.chess.com/pub/player/fabb34,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-04-01,10:26:21,2014-4,Laukkuryssa,Rosolimo,1526,1551,checkmated,win,0.0,1.0,0.4640840730548977,0.5359159269451023,B22,https://www.chess.com/openings/B22-Sicilian-Defense-Alapin-Variation-2...Nc6-3.d4,https://www.chess.com/live/game/767356564,https://api.chess.com/pub/player/laukkuryssa,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-04-01,10:34:37,2014-4,Rosolimo,ravinath,1559,1533,win,timeout,1.0,0.0,0.5373473171664928,0.4626526828335072,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/767360984,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ravinath
0,chess,blitz,300,True,1,0-1,2014-04-01,10:44:29,2014-4,Rosolimo,Laukkuryssa,1550,1531,checkmated,win,0.0,1.0,0.527315973006493,0.4726840269935071,A40,https://www.chess.com/openings/A40-Englund-Gambit-Stockholm-Variation,https://www.chess.com/live/game/767366035,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/laukkuryssa
0,chess,blitz,300,True,1,1-0,2014-04-02,18:53:22,2014-4,Rosolimo,Leoberto,1557,1516,win,timeout,1.0,0.0,0.558731369324761,0.44126863067523897,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Austrian-Variation-3.cxd5,https://www.chess.com/live/game/768577704,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/leoberto
0,chess,blitz,300,True,1,1-0,2014-04-02,19:03:20,2014-4,Leoberto,Rosolimo,1525,1548,win,resigned,1.0,0.0,0.46694860611555894,0.5330513938844411,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/768585509,https://api.chess.com/pub/player/leoberto,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-04-02,19:07:24,2014-4,Rosolimo,Leoberto,1555,1518,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,A43,https://www.chess.com/openings/A43-Queens-Pawn-Opening-Benoni-Defense,https://www.chess.com/live/game/768588397,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/leoberto
