,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,1-0,2018-01-05,16:52:48,2018-1,0865,Kenneth_Kenneth,1616,1641,win,resigned,1.0,0.0,0.4640840730548977,0.5359159269451023,C36,https://www.chess.com/openings/C36-Kings-Gambit-Accepted-Modern-Defense-4.exd5,https://www.chess.com/live/game/2533039046,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/kenneth_kenneth
0,chess,rapid,1800,True,1,1/2-1/2,2018-01-08,18:40:54,2018-1,ilijadzodzo,0865,1638,1617,repetition,repetition,0.5,0.5,0.5301846800039021,0.469815319996098,A16,https://www.chess.com/openings/A16-English-Opening-Anglo-Indian-Queens-Knight-Variation-2...g6,https://www.chess.com/live/game/2539501550,https://api.chess.com/pub/player/ilijadzodzo,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-01-08,19:29:28,2018-1,0865,Freekodelka,1625,1591,win,checkmated,1.0,0.0,0.5487743358597419,0.4512256641402582,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Schallopp-Defense,https://www.chess.com/live/game/2539596734,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/freekodelka
0,chess,rapid,1800,True,1,1-0,2018-01-09,08:34:31,2018-1,0865,philipbrody,1631,1511,win,timeout,1.0,0.0,0.6661394245831221,0.3338605754168779,B32,https://www.chess.com/openings/B32-Sicilian-Defense-Open-Godiva-Variation,https://www.chess.com/live/game/2540652082,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/philipbrody
0,chess,rapid,1800,True,1,1-0,2018-01-10,07:40:08,2018-1,ktej1974,0865,1570,1621,win,resigned,1.0,0.0,0.4271277486054956,0.5728722513945045,C11,https://www.chess.com/openings/C11-French-Defense-Classical-Steinitz-Variation-4...Nfd7-5.Nf3-c5,https://www.chess.com/live/game/2542644826,https://api.chess.com/pub/player/ktej1974,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-01-10,15:20:39,2018-1,lovelyhusein,0865,1550,1611,win,timeout,1.0,0.0,0.41310497662089996,0.5868950233791,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Monte-Carlo-Variation-4...Nf6-5.Nc3-c6,https://www.chess.com/live/game/2543246727,https://api.chess.com/pub/player/lovelyhusein,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-01-10,16:17:17,2018-1,0865,sp130913,1599,1446,resigned,win,0.0,1.0,0.7069752948085409,0.293024705191459,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Schallopp-Defense,https://www.chess.com/live/game/2543347774,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/sp130913
0,chess,rapid,1800,True,1,0-1,2018-01-10,17:17:59,2018-1,0865,goodknite,1591,1609,resigned,win,0.0,1.0,0.4741190691088309,0.525880930891169,B20,https://www.chess.com/openings/B20-Sicilian-Defense-2.d3-Nc6,https://www.chess.com/live/game/2543460948,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/goodknite
0,chess,rapid,1800,True,1,1-0,2018-01-10,17:46:08,2018-1,goodknite,0865,1617,1583,win,resigned,1.0,0.0,0.5487743358597419,0.4512256641402582,A15,https://www.chess.com/openings/A15-English-Opening-Anglo-Indian-Kings-Knight-Variation,https://www.chess.com/live/game/2543515740,https://api.chess.com/pub/player/goodknite,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-01-10,18:01:39,2018-1,0865,AntonKr,1590,1538,win,resigned,1.0,0.0,0.5742802036545245,0.42571979634547563,C30,https://www.chess.com/openings/C30-Kings-Gambit,https://www.chess.com/live/game/2543546045,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/antonkr
0,chess,rapid,1800,True,1,1-0,2018-01-10,18:43:13,2018-1,fmburgos,0865,1575,1581,win,resigned,1.0,0.0,0.4913661641789174,0.5086338358210827,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation-3...g6,https://www.chess.com/live/game/2543626356,https://api.chess.com/pub/player/fmburgos,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-01-10,19:54:37,2018-1,0865,prabhudara,1571,1519,resigned,win,0.0,1.0,0.5742802036545245,0.42571979634547563,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-MacLeod-Defense,https://www.chess.com/live/game/2543727090,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/prabhudara
0,chess,rapid,1800,True,1,0-1,2018-01-10,20:37:49,2018-1,kingqueebn,0865,1578,1579,resigned,win,0.0,1.0,0.4985608882908471,0.5014391117091528,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/2543800566,https://api.chess.com/pub/player/kingqueebn,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-01-10,21:14:23,2018-1,motamarrysyahoo,0865,1554,1587,checkmated,win,0.0,1.0,0.45265148195413535,0.5473485180458647,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Nc3,https://www.chess.com/live/game/2543869045,https://api.chess.com/pub/player/motamarrysyahoo,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-01-10,21:59:32,2018-1,0865,Paulanu,1575,1430,resigned,win,0.0,1.0,0.6973450785898532,0.30265492141014677,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Kings-Knight-Gambit,https://www.chess.com/live/game/2543950948,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/paulanu
0,chess,rapid,1800,True,1,1-0,2018-01-10,22:05:51,2018-1,Paulanu,0865,1441,1564,win,resigned,1.0,0.0,0.3300309860965169,0.6699690139034832,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Euwe-Variation-6.Be2-Nge7,https://www.chess.com/live/game/2543961661,https://api.chess.com/pub/player/paulanu,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-01-10,22:26:00,2018-1,0865,Paulanu,1569,1436,win,resigned,1.0,0.0,0.6825703854747719,0.3174296145252281,A04,https://www.chess.com/openings/A04-Reti-Opening-Pirc-Invitation,https://www.chess.com/live/game/2543995601,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/paulanu
0,chess,rapid,1800,True,1,0-1,2018-01-10,22:59:25,2018-1,Paulanu,0865,1431,1574,resigned,win,0.0,1.0,0.30509028727049736,0.6949097127295025,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/2544050767,https://api.chess.com/pub/player/paulanu,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-01-11,06:47:08,2018-1,0865,rosarioever,1580,1470,win,resigned,1.0,0.0,0.6532171672188698,0.34678283278113026,C30,https://www.chess.com/openings/C30-Kings-Gambit,https://www.chess.com/live/game/2544512083,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/rosarioever
