,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,1-0,2018-11-01,14:39:03,2018-11,tudoras,Rosolimo,1705,1596,win,checkmated,1.0,0.0,0.6519120398746636,0.34808796012533627,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/3184723118,https://api.chess.com/pub/player/tudoras,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-11-01,14:45:18,2018-11,Rosolimo,Vlas999,1588,1601,resigned,win,0.0,1.0,0.48130022207044143,0.5186997779295586,D43,https://www.chess.com/openings/D43-Semi-Slav-Defense,https://www.chess.com/live/game/3184735891,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/vlas999
0,chess,blitz,180+2,True,1,0-1,2018-11-01,18:23:41,2018-11,Rosolimo,MRodsan,1579,1552,resigned,win,0.0,1.0,0.5387780920571715,0.46122190794282847,D08,https://www.chess.com/openings/D08-Queens-Gambit-Declined-Albin-Countergambit-3.dxe5-d4,https://www.chess.com/live/game/3185211424,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mrodsan
0,chess,blitz,180+2,True,1,1-0,2018-11-01,20:24:57,2018-11,joshuablinkhorn84,Rosolimo,1574,1571,win,resigned,1.0,0.0,0.5043172397550598,0.49568276024494023,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-2.d4-d5-3.Nf3-dxe4,https://www.chess.com/live/game/3185476034,https://api.chess.com/pub/player/joshuablinkhorn84,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-01,20:32:00,2018-11,Rosolimo,Sidarthur,1577,1475,win,timeout,1.0,0.0,0.6427130688326204,0.3572869311673796,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined-3.Nf3-Nf6,https://www.chess.com/live/game/3185490595,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sidarthur
0,chess,blitz,180+2,True,1,1-0,2018-11-02,10:12:55,2018-11,davidlagata,Rosolimo,1580,1569,win,resigned,1.0,0.0,0.515824985264735,0.4841750147352649,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense,https://www.chess.com/live/game/3186665211,https://api.chess.com/pub/player/davidlagata,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-02,10:21:00,2018-11,Orhuncaglar,Rosolimo,1616,1562,win,checkmated,1.0,0.0,0.577092475825329,0.422907524174671,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Exchange-Variation-3...cxd5-4.Bd3,https://www.chess.com/live/game/3186675390,https://api.chess.com/pub/player/orhuncaglar,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-02,19:56:29,2018-11,GunnarMH1701,Rosolimo,1577,1554,win,resigned,1.0,0.0,0.5330513938844411,0.46694860611555894,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense,https://www.chess.com/live/game/3187822482,https://api.chess.com/pub/player/gunnarmh1701,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-02,20:02:26,2018-11,Rosolimo,alex85190,1562,1540,win,resigned,1.0,0.0,0.5316182978281073,0.46838170217189273,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3187834416,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/alex85190
0,chess,blitz,180+2,True,1,1/2-1/2,2018-11-02,20:08:54,2018-11,Logan2017,Rosolimo,1559,1562,agreed,agreed,0.5,0.5,0.49568276024494023,0.5043172397550598,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense-Schlechter-Makogonov-Variation,https://www.chess.com/live/game/3187847126,https://api.chess.com/pub/player/logan2017,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-11-02,20:32:03,2018-11,drwegus5248,Rosolimo,1525,1569,resigned,win,0.0,1.0,0.43701527189640416,0.5629847281035958,B18,https://www.chess.com/openings/B18-Caro-Kann-Defense-Classical-Variation-5.Ng3-Bg6-6.N1e2,https://www.chess.com/live/game/3187896865,https://api.chess.com/pub/player/drwegus5248,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-11-03,10:46:52,2018-11,Rosolimo,sbrg,1562,1629,resigned,win,0.0,1.0,0.4047569603484281,0.5952430396515719,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Semi-Slav-Defense-Accelerated-Move-Order,https://www.chess.com/live/game/3189125432,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sbrg
0,chess,blitz,180+2,True,1,0-1,2018-11-03,10:51:52,2018-11,Rosolimo,mazantti,1553,1526,resigned,win,0.0,1.0,0.5387780920571715,0.46122190794282847,E11,https://www.chess.com/openings/E11-Bogo-Indian-Defense-Exchange-Variation,https://www.chess.com/live/game/3189133637,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mazantti
0,chess,blitz,180+2,True,1,1/2-1/2,2018-11-03,10:55:18,2018-11,Rosolimo,G-Energy,1551,1474,stalemate,stalemate,0.5,0.5,0.6090326034042396,0.39096739659576046,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3189137986,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/g-energy
0,chess,blitz,180+2,True,1,0-1,2018-11-03,15:25:25,2018-11,LuisA2018,Rosolimo,1523,1559,timeout,win,0.0,1.0,0.4483764526890395,0.5516235473109605,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5-4.c3,https://www.chess.com/live/game/3189620518,https://api.chess.com/pub/player/luisa2018,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-03,15:33:24,2018-11,Rosolimo,wersusss,1566,1515,win,timeout,1.0,0.0,0.5728722513945045,0.4271277486054956,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/3189636810,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/wersusss
0,chess,blitz,180+2,True,1,1-0,2018-11-03,15:40:27,2018-11,Rosolimo,kramaha1,1573,1511,win,resigned,1.0,0.0,0.5882899718631628,0.41171002813683716,E11,https://www.chess.com/openings/E11-Bogo-Indian-Defense-Exchange-Variation,https://www.chess.com/live/game/3189651177,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/kramaha1
0,chess,blitz,180+2,True,1,1-0,2018-11-03,16:00:45,2018-11,george0sabry,Rosolimo,1588,1565,win,resigned,1.0,0.0,0.5330513938844411,0.46694860611555894,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Accelerated-Panov-Attack-2...d5-3.exd5-cxd5-4.cxd5,https://www.chess.com/live/game/3189693818,https://api.chess.com/pub/player/george0sabry,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-03,16:07:30,2018-11,Rosolimo,SonnyRoma,1572,1511,win,timeout,1.0,0.0,0.5868950233791,0.41310497662089996,A56,https://www.chess.com/openings/A56-Benoni-Defense-3.d5,https://www.chess.com/live/game/3189708625,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sonnyroma
0,chess,blitz,180+2,True,1,0-1,2018-11-03,17:21:53,2018-11,Serg124,Rosolimo,1679,1583,timeout,win,0.0,1.0,0.6347433350523167,0.3652566649476832,D85,https://www.chess.com/openings/D85-Gruenfeld-Defense-Exchange-Variation-5.e4-Nxc3-6.bxc3-Bg7,https://www.chess.com/live/game/3189869842,https://api.chess.com/pub/player/serg124,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-04,16:15:29,2018-11,vinoo53,Rosolimo,1622,1576,win,resigned,1.0,0.0,0.5658152030692333,0.43418479693076684,B18,https://www.chess.com/openings/B18-Caro-Kann-Defense-Classical-Variation-5.Ng3-Bg6-6.Nf3-Nd7,https://www.chess.com/live/game/3192095299,https://api.chess.com/pub/player/vinoo53,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1/2-1/2,2018-11-04,20:25:00,2018-11,Leildorine,Rosolimo,1576,1576,agreed,agreed,0.5,0.5,0.5,0.5,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-Wing-Gambit,https://www.chess.com/live/game/3192655794,https://api.chess.com/pub/player/leildorine,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-11-04,20:36:52,2018-11,Rosolimo,bobbyfischerdk,1569,1627,resigned,win,0.0,1.0,0.41729811503576986,0.5827018849642301,E12,https://www.chess.com/openings/E12-Queens-Indian-Defense-Kasparov-Variation-4...Bb7,https://www.chess.com/live/game/3192681105,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/bobbyfischerdk
0,chess,blitz,180+2,True,1,0-1,2018-11-05,12:09:46,2018-11,Rosolimo,sergbond,1561,1586,resigned,win,0.0,1.0,0.4640840730548977,0.5359159269451023,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Semi-Slav-Defense-Accelerated-Move-Order-4.Nf3,https://www.chess.com/live/game/3194009464,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sergbond
0,chess,blitz,180+2,True,1,0-1,2018-11-05,12:14:42,2018-11,coffee_milk,Rosolimo,1534,1569,resigned,win,0.0,1.0,0.449800646746463,0.550199353253537,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3194017483,https://api.chess.com/pub/player/coffee_milk,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-11-05,13:11:47,2018-11,Rosolimo,FEECAT,1561,1564,resigned,win,0.0,1.0,0.49568276024494023,0.5043172397550598,E61,https://www.chess.com/openings/E61-Kings-Indian-Defense-Normal-Variation-4.Nf3,https://www.chess.com/live/game/3194113646,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/feecat
0,chess,blitz,180+2,True,1,1-0,2018-11-05,13:12:40,2018-11,Etmarak1,Rosolimo,1559,1553,win,resigned,1.0,0.0,0.5086338358210827,0.4913661641789174,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3194115249,https://api.chess.com/pub/player/etmarak1,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-05,13:22:19,2018-11,kensin799,Rosolimo,1480,1543,win,checkmated,1.0,0.0,0.41031649686004995,0.5896835031399501,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/3194131472,https://api.chess.com/pub/player/kensin799,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-11-05,13:30:29,2018-11,Rosolimo,marda444,1535,1577,resigned,win,0.0,1.0,0.4398498547680971,0.5601501452319029,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined-3.Nf3-Nf6-4.e3,https://www.chess.com/live/game/3194146853,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/marda444
0,chess,blitz,180+2,True,1,0-1,2018-11-05,13:39:58,2018-11,Rosolimo,kapoyayo,1528,1598,resigned,win,0.0,1.0,0.40060320329074317,0.5993967967092568,A00,https://www.chess.com/openings/A00-Mieses-Opening,https://www.chess.com/live/game/3194163839,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/kapoyayo
0,chess,blitz,180+2,True,1,1-0,2018-11-05,13:47:29,2018-11,Overmodig,Rosolimo,1542,1520,win,resigned,1.0,0.0,0.5316182978281073,0.46838170217189273,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-2.d4-d5-3.Bd3,https://www.chess.com/live/game/3194177851,https://api.chess.com/pub/player/overmodig,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-05,13:56:15,2018-11,Rosolimo,Ramsathya,1527,1449,win,resigned,1.0,0.0,0.6104024220946891,0.389597577905311,D11,https://www.chess.com/openings/D11-Slav-Defense-Modern-Line-3...Bg4,https://www.chess.com/live/game/3194194071,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ramsathya
0,chess,blitz,180+2,True,1,1-0,2018-11-05,14:00:03,2018-11,NIzhikov,Rosolimo,1514,1518,win,checkmated,1.0,0.0,0.49424379158885506,0.5057562084111449,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3194201446,https://api.chess.com/pub/player/nizhikov,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-05,14:05:33,2018-11,Rosolimo,jorge_resplandor,1528,1587,win,resigned,1.0,0.0,0.41589904118632204,0.584100958813678,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined-3.Nf3-Nf6-4.Nc3,https://www.chess.com/live/game/3194211543,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jorge_resplandor
0,chess,blitz,180+2,True,1,0-1,2018-11-05,14:11:47,2018-11,Rosolimo,johnsinit,1523,1654,checkmated,win,0.0,1.0,0.31992932426277854,0.6800706757372215,A00,https://www.chess.com/openings/A00-Mieses-Opening,https://www.chess.com/live/game/3194222448,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/johnsinit
0,chess,blitz,180+2,True,1,1/2-1/2,2018-11-05,14:21:48,2018-11,patriciusgarcia,Rosolimo,1551,1524,agreed,agreed,0.5,0.5,0.5387780920571715,0.46122190794282847,B19,https://www.chess.com/openings/B19-Caro-Kann-Defense-Classical-Spassky-Variation...9.Bd3-Bxd3-10.Qxd3-e6,https://www.chess.com/live/game/3194241572,https://api.chess.com/pub/player/patriciusgarcia,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1/2-1/2,2018-11-05,14:29:30,2018-11,tututifrank,Rosolimo,1549,1525,repetition,repetition,0.5,0.5,0.5344839447268315,0.46551605527316847,B07,https://www.chess.com/openings/B07-Pirc-Defense-2.d4-c6,https://www.chess.com/live/game/3194257426,https://api.chess.com/pub/player/tututifrank,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-05,14:39:21,2018-11,Rosolimo,SeenItAll,1533,1516,win,checkmated,1.0,0.0,0.5244454611206615,0.47555453887933863,A53,https://www.chess.com/openings/A53-Old-Indian-Defense-3.Nf3,https://www.chess.com/live/game/3194276221,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/seenitall
0,chess,blitz,180+2,True,1,0-1,2018-11-05,14:50:02,2018-11,pincher90,Rosolimo,1599,1543,checkmated,win,0.0,1.0,0.5798997603578815,0.42010023964211857,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Modern-Variation,https://www.chess.com/live/game/3194297101,https://api.chess.com/pub/player/pincher90,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-11-05,14:54:56,2018-11,amlanmodak,Rosolimo,1588,1536,win,checkmated,1.0,0.0,0.5742802036545245,0.42571979634547563,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-Two-Knights-Variation,https://www.chess.com/live/game/3194305974,https://api.chess.com/pub/player/amlanmodak,https://api.chess.com/pub/player/rosolimo
