,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2015-12-01,09:01:19,2015-12,Rosolimo,meysam2010,1539,1539,win,timeout,1.0,0.0,0.5,0.5,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/1369426397,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/meysam2010
0,chess,blitz,300,True,1,0-1,2015-12-01,09:59:54,2015-12,Rosolimo,yourchessmating,1531,1565,resigned,win,0.0,1.0,0.4512256641402582,0.5487743358597419,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation,https://www.chess.com/live/game/1369463131,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/yourchessmating
0,chess,blitz,300,True,1,0-1,2015-12-01,10:31:30,2015-12,Rosolimo,Crsss,1523,1527,resigned,win,0.0,1.0,0.49424379158885506,0.5057562084111449,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation,https://www.chess.com/live/game/1369483562,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/crsss
0,chess,blitz,300,True,1,0-1,2015-12-01,10:34:37,2015-12,Alfa1914,Rosolimo,1487,1530,resigned,win,0.0,1.0,0.43843206102635396,0.5615679389736461,A15,https://www.chess.com/openings/A15-English-Opening-Anglo-Indian-Defense-2.g3,https://www.chess.com/live/game/1369485497,https://api.chess.com/pub/player/alfa1914,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-12-01,10:39:37,2015-12,orhanar,Rosolimo,1522,1538,resigned,win,0.0,1.0,0.4769904127024377,0.5230095872975623,A03,https://www.chess.com/openings/A03-Birds-Opening-Dutch-Variation-2.Nf3-c5-3.e3,https://www.chess.com/live/game/1369488778,https://api.chess.com/pub/player/orhanar,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2015-12-01,10:48:25,2015-12,PDI80,Rosolimo,1500,1537,repetition,repetition,0.5,0.5,0.4469531048305375,0.5530468951694625,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/1369494361,https://api.chess.com/pub/player/pdi80,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-12-01,10:56:55,2015-12,Rosolimo,mickygamayon,1546,1566,win,checkmated,1.0,0.0,0.4712494361077314,0.5287505638922686,E61,https://www.chess.com/openings/E61-Kings-Indian-Defense-Normal-Variation,https://www.chess.com/live/game/1369500208,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mickygamayon
0,chess,blitz,300,True,1,1-0,2015-12-01,11:05:33,2015-12,gulin1,Rosolimo,1567,1538,win,resigned,1.0,0.0,0.5416377027147634,0.45836229728523653,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Blackburne-Defense-5.Nf3-Ngf6,https://www.chess.com/live/game/1369506027,https://api.chess.com/pub/player/gulin1,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-12-01,11:11:05,2015-12,Rosolimo,frawley2012,1547,1553,win,resigned,1.0,0.0,0.4913661641789174,0.5086338358210827,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/1369509854,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/frawley2012
0,chess,blitz,300,True,1,1-0,2015-12-01,11:15:37,2015-12,Rosolimo,ElectroMaster,1556,1569,win,resigned,1.0,0.0,0.48130022207044143,0.5186997779295586,D38,https://www.chess.com/openings/D38-Queens-Gambit-Declined-Ragozin-Defense,https://www.chess.com/live/game/1369513009,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/electromaster
0,chess,blitz,300,True,1,1-0,2015-12-01,19:16:43,2015-12,garry1963,Rosolimo,1592,1549,win,resigned,1.0,0.0,0.5615679389736461,0.43843206102635396,D85,https://www.chess.com/openings/D85-Gruenfeld-Defense-Exchange-Variation,https://www.chess.com/live/game/1369953670,https://api.chess.com/pub/player/garry1963,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-12-01,19:19:46,2015-12,Rosolimo,MargaritoJaime,1557,1562,win,abandoned,1.0,0.0,0.49280491829094863,0.5071950817090514,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Marshall-Defense,https://www.chess.com/live/game/1369956944,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/margaritojaime
0,chess,blitz,300,True,1,0-1,2015-12-01,19:21:31,2015-12,Rosolimo,Nelyx,1551,1632,resigned,win,0.0,1.0,0.3854986389914422,0.6145013610085578,D37,https://www.chess.com/openings/D37-Queens-Gambit-Declined-Three-Knights-Barmen-Variation,https://www.chess.com/live/game/1369958642,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/nelyx
0,chess,blitz,300,True,1,1-0,2015-12-01,19:28:01,2015-12,Rosolimo,Malaska,1559,1524,win,checkmated,1.0,0.0,0.550199353253537,0.449800646746463,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/1369965650,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/malaska
0,chess,blitz,300,True,1,1-0,2015-12-01,19:35:10,2015-12,nouman6935,Rosolimo,1565,1551,win,timeout,1.0,0.0,0.5201367220358165,0.47986327796418354,A00,https://www.chess.com/openings/A00-Clemenz-Opening,https://www.chess.com/live/game/1369972987,https://api.chess.com/pub/player/nouman6935,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-12-01,19:51:08,2015-12,ghrog,Rosolimo,1547,1559,timeout,win,0.0,1.0,0.4827374755676238,0.5172625244323762,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Blackburne-Defense-5.Nf3-Ngf6-6.Bd3,https://www.chess.com/live/game/1369990284,https://api.chess.com/pub/player/ghrog,https://api.chess.com/pub/player/rosolimo
