,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1/2-1/2,2019-08-01,19:18:25,2019-8,ckavouras,04101981,1828,1872,timevsinsufficient,timevsinsufficient,0.5,0.5,0.43701527189640416,0.5629847281035958,A00,https://www.chess.com/openings/A00-Anderssen-Opening,https://www.chess.com/live/game/3913028218,https://api.chess.com/pub/player/ckavouras,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-01,19:27:24,2019-8,Furgonok,04101981,1850,1863,win,resigned,1.0,0.0,0.48130022207044143,0.5186997779295586,C11,https://www.chess.com/openings/C11-French-Defense-Classical-Steinitz-Variation-4...Nfd7-5.f4,https://www.chess.com/live/game/3913050223,https://api.chess.com/pub/player/furgonok,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-01,19:31:10,2019-8,Roberthamilton,04101981,1877,1855,win,resigned,1.0,0.0,0.5316182978281073,0.46838170217189273,A13,https://www.chess.com/openings/A13-English-Opening-Agincourt-Defense-2.Nf3,https://www.chess.com/live/game/3913059267,https://api.chess.com/pub/player/roberthamilton,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-01,19:36:45,2019-8,04101981,emd88,1863,1856,win,checkmated,1.0,0.0,0.5100724469274385,0.48992755307256153,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3913071669,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/emd88
0,chess,blitz,300,True,1,1-0,2019-08-04,07:51:01,2019-8,Fifty71,04101981,1870,1855,win,checkmated,1.0,0.0,0.5215733330511455,0.47842666694885455,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3919666354,https://api.chess.com/pub/player/fifty71,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-04,08:01:22,2019-8,04101981,sergeyshiruburov,1862,1808,win,resigned,1.0,0.0,0.577092475825329,0.422907524174671,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation-2...c6,https://www.chess.com/live/game/3919682297,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/sergeyshiruburov
0,chess,blitz,300,True,1,0-1,2019-08-04,08:07:47,2019-8,ravinath,04101981,1769,1868,timeout,win,0.0,1.0,0.3612622508882752,0.6387377491117249,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/3919691255,https://api.chess.com/pub/player/ravinath,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-04,08:18:19,2019-8,04101981,NematullahMouj,1876,1849,win,resigned,1.0,0.0,0.5387780920571715,0.46122190794282847,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation-2...c6,https://www.chess.com/live/game/3919707703,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/nematullahmouj
0,chess,blitz,300,True,1,1/2-1/2,2019-08-04,08:26:06,2019-8,neagab,04101981,1832,1875,repetition,repetition,0.5,0.5,0.43843206102635396,0.5615679389736461,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5-3.e5-c5,https://www.chess.com/live/game/3919719166,https://api.chess.com/pub/player/neagab,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-04,08:35:27,2019-8,ManuCrush,04101981,1856,1866,win,resigned,1.0,0.0,0.48561281583400134,0.5143871841659987,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3919733633,https://api.chess.com/pub/player/manucrush,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-04,08:43:35,2019-8,04101981,ha019,1871,1727,win,resigned,1.0,0.0,0.6961287704295998,0.3038712295704002,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-London-System,https://www.chess.com/live/game/3919746880,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/ha019
0,chess,blitz,300,True,1,0-1,2019-08-04,15:33:03,2019-8,04101981,aymanrfaee,1861,1806,timeout,win,0.0,1.0,0.5784967523447427,0.42150324765525726,B07,https://www.chess.com/openings/B07-Pirc-Defense-2.d4,https://www.chess.com/live/game/3920537655,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/aymanrfaee
0,chess,blitz,300,True,1,1-0,2019-08-04,15:43:06,2019-8,04101981,sera66,1869,1844,win,resigned,1.0,0.0,0.5359159269451023,0.4640840730548977,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3920561620,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/sera66
0,chess,blitz,300,True,1,0-1,2019-08-04,15:48:44,2019-8,sera66,04101981,1837,1876,resigned,win,0.0,1.0,0.4441090388831469,0.5558909611168531,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/3920574857,https://api.chess.com/pub/player/sera66,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-04,15:55:27,2019-8,04101981,rajdhanvi,1883,1820,win,resigned,1.0,0.0,0.5896835031399501,0.41031649686004995,A46,https://www.chess.com/openings/A46-Indian-Game-London-System,https://www.chess.com/live/game/3920591830,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/rajdhanvi
0,chess,blitz,300,True,1,0-1,2019-08-04,15:56:57,2019-8,CritP,04101981,1894,1891,resigned,win,0.0,1.0,0.5043172397550598,0.49568276024494023,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/3920595097,https://api.chess.com/pub/player/critp,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-04,16:04:01,2019-8,04101981,kotamangga,1899,1899,win,timeout,1.0,0.0,0.5,0.5,A80,https://www.chess.com/openings/A80-Dutch-Defense-2.Nf3,https://www.chess.com/live/game/3920611518,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/kotamangga
0,chess,blitz,300,True,1,1-0,2019-08-04,16:13:03,2019-8,zveroboi20000,04101981,1886,1890,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,C00,https://www.chess.com/openings/C00-French-Defense-La-Bourdonnais-Variation-2...d5,https://www.chess.com/live/game/3920632865,https://api.chess.com/pub/player/zveroboi20000,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-04,16:21:58,2019-8,04101981,LevyIII,1896,1806,win,timeout,1.0,0.0,0.626699081666732,0.373300918333268,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3920653850,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/levyiii
0,chess,blitz,300,True,1,1-0,2019-08-04,16:33:08,2019-8,ambient4,04101981,1840,1887,win,resigned,1.0,0.0,0.4327711556570478,0.5672288443429522,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Milner-Barry-Gambit,https://www.chess.com/live/game/3920680705,https://api.chess.com/pub/player/ambient4,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-04,16:42:13,2019-8,04101981,disanv,1895,1859,win,timeout,1.0,0.0,0.5516235473109605,0.4483764526890395,A40,https://www.chess.com/openings/A40-Englund-Gambit-Hartlaub-Charlick-Gambit,https://www.chess.com/live/game/3920703396,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/disanv
0,chess,blitz,300,True,1,1-0,2019-08-05,05:06:24,2019-8,roger03,04101981,1862,1886,win,resigned,1.0,0.0,0.46551605527316847,0.5344839447268315,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/3922108353,https://api.chess.com/pub/player/roger03,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,05:13:47,2019-8,Yufhan,04101981,1928,1895,abandoned,win,0.0,1.0,0.5473485180458647,0.45265148195413535,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Krause-Variation-3.g3,https://www.chess.com/live/game/3922118108,https://api.chess.com/pub/player/yufhan,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-05,05:23:53,2019-8,04101981,TinlinMD,1902,1856,win,timeout,1.0,0.0,0.5658152030692333,0.43418479693076684,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3922132289,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/tinlinmd
0,chess,blitz,300,True,1,0-1,2019-08-05,05:33:28,2019-8,04101981,baliga,1896,1979,resigned,win,0.0,1.0,0.38277496909505365,0.6172250309049463,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Blackmar-Diemer-Diemer-Rosenberg-Attack,https://www.chess.com/live/game/3922144319,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/baliga
0,chess,blitz,300,True,1,1-0,2019-08-05,05:38:39,2019-8,baliga,04101981,1985,1890,win,timeout,1.0,0.0,0.6334077000711676,0.3665922999288324,C05,https://www.chess.com/openings/C05-French-Defense-Tarrasch-Closed-4.e5-Nfd7,https://www.chess.com/live/game/3922150745,https://api.chess.com/pub/player/baliga,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-05,05:49:10,2019-8,vla1982,04101981,1938,1883,win,resigned,1.0,0.0,0.5784967523447427,0.42150324765525726,A09,https://www.chess.com/openings/A09-Reti-Opening-Reti-Gambit-Accepted,https://www.chess.com/live/game/3922165335,https://api.chess.com/pub/player/vla1982,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,05:54:50,2019-8,04101981,Gameoffrowns,1876,1940,timeout,win,0.0,1.0,0.4089244036850566,0.5910755963149433,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3922173002,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/gameoffrowns
0,chess,blitz,300,True,1,0-1,2019-08-05,06:05:17,2019-8,Gameoffrowns,04101981,1931,1885,checkmated,win,0.0,1.0,0.5658152030692333,0.43418479693076684,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5,https://www.chess.com/live/game/3922186963,https://api.chess.com/pub/player/gameoffrowns,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1/2-1/2,2019-08-05,06:14:19,2019-8,04101981,andrew1972,1886,1947,repetition,repetition,0.5,0.5,0.41310497662089996,0.5868950233791,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-1...c6,https://www.chess.com/live/game/3922198635,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/andrew1972
0,chess,blitz,300,True,1,1-0,2019-08-05,06:23:54,2019-8,04101981,PCC88,1895,1903,win,resigned,1.0,0.0,0.4884891087822083,0.5115108912177917,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3922211785,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/pcc88
0,chess,blitz,300,True,1,1-0,2019-08-05,06:28:26,2019-8,04101981,Villapusa,1902,1843,win,resigned,1.0,0.0,0.584100958813678,0.41589904118632204,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3922217803,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/villapusa
0,chess,blitz,300,True,1,1-0,2019-08-05,06:31:02,2019-8,fasterthaneddy,04101981,2009,1896,win,resigned,1.0,0.0,0.6571186864870786,0.34288131351292145,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3922221127,https://api.chess.com/pub/player/fasterthaneddy,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-05,06:34:42,2019-8,hoplaa,04101981,1924,1888,win,resigned,1.0,0.0,0.5516235473109605,0.4483764526890395,C00,https://www.chess.com/openings/C00-French-Defense-Steiner-Variation,https://www.chess.com/live/game/3922226037,https://api.chess.com/pub/player/hoplaa,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,06:40:22,2019-8,teso46,04101981,1870,1896,resigned,win,0.0,1.0,0.4626526828335072,0.5373473171664928,A00,https://www.chess.com/openings/A00-Van-Geet-Opening,https://www.chess.com/live/game/3922233377,https://api.chess.com/pub/player/teso46,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,06:49:01,2019-8,DraganTheCap,04101981,2024,1907,timeout,win,0.0,1.0,0.6622877974308888,0.33771220256911116,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/3922244736,https://api.chess.com/pub/player/draganthecap,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1/2-1/2,2019-08-05,06:59:13,2019-8,athanas2016,04101981,1992,1909,agreed,agreed,0.5,0.5,0.6172250309049463,0.38277496909505365,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3922258600,https://api.chess.com/pub/player/athanas2016,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-05,07:07:53,2019-8,04101981,Schachjordonezk,1917,1922,win,checkmated,1.0,0.0,0.49280491829094863,0.5071950817090514,E60,https://www.chess.com/openings/E60-Kings-Indian-Defense,https://www.chess.com/live/game/3922270270,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/schachjordonezk
0,chess,blitz,300,True,1,1-0,2019-08-05,12:57:26,2019-8,rognvaldurmoller,04101981,2105,1913,win,resigned,1.0,0.0,0.7512407935337106,0.2487592064662893,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/3922850719,https://api.chess.com/pub/player/rognvaldurmoller,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,13:01:24,2019-8,luisholc,04101981,1862,1920,timeout,win,0.0,1.0,0.41729811503576986,0.5827018849642301,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation,https://www.chess.com/live/game/3922858001,https://api.chess.com/pub/player/luisholc,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,13:10:48,2019-8,04101981,LimitlessChess,1914,1994,resigned,win,0.0,1.0,0.3868631798468569,0.6131368201531431,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-1...d6-2.c4,https://www.chess.com/live/game/3922878442,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/limitlesschess
0,chess,blitz,300,True,1,0-1,2019-08-05,13:17:39,2019-8,04101981,saurabh77,1905,1885,resigned,win,0.0,1.0,0.5287505638922686,0.4712494361077314,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-St-George-Defense,https://www.chess.com/live/game/3922891821,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/saurabh77
0,chess,blitz,300,True,1,0-1,2019-08-05,13:25:30,2019-8,04101981,ello1,1898,1952,timeout,win,0.0,1.0,0.422907524174671,0.577092475825329,A45,https://www.chess.com/openings/A45-Indian-Game-2.Nc3,https://www.chess.com/live/game/3922909628,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/ello1
0,chess,blitz,300,True,1,0-1,2019-08-05,13:35:48,2019-8,04101981,handywan,1892,1985,resigned,win,0.0,1.0,0.3692697113837977,0.6307302886162022,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3922932028,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/handywan
0,chess,blitz,300,True,1,0-1,2019-08-05,13:40:03,2019-8,04101981,albertsayfutdinov,1887,2038,timeout,win,0.0,1.0,0.29541540733727906,0.704584592662721,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3922940562,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/albertsayfutdinov
0,chess,blitz,300,True,1,1-0,2019-08-05,13:51:02,2019-8,jooprommets,04101981,1989,1881,win,resigned,1.0,0.0,0.6506046279338725,0.3493953720661275,C13,https://www.chess.com/openings/C13-French-Defense-Classical-Variation-4.Bg5-Be7,https://www.chess.com/live/game/3922965242,https://api.chess.com/pub/player/jooprommets,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,13:59:47,2019-8,04101981,tap-tao,1875,1962,checkmated,win,0.0,1.0,0.3773498042127379,0.6226501957872621,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation-2...Nf6,https://www.chess.com/live/game/3922983605,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/tap-tao
0,chess,blitz,300,True,1,1-0,2019-08-05,14:10:20,2019-8,Najkatun,04101981,1879,1867,win,checkmated,1.0,0.0,0.5172625244323762,0.4827374755676238,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/3923008247,https://api.chess.com/pub/player/najkatun,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-05,14:19:00,2019-8,daize99,04101981,2016,1862,win,resigned,1.0,0.0,0.7081663882812006,0.2918336117187994,C14,https://www.chess.com/openings/C14-French-Defense-Main-Line-Steinitz-Variation-7...O-O-8.Nf3-c5,https://www.chess.com/live/game/3923027754,https://api.chess.com/pub/player/daize99,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,14:27:40,2019-8,bruceycaboosey,04101981,1869,1870,resigned,win,0.0,1.0,0.4985608882908471,0.5014391117091528,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3923048595,https://api.chess.com/pub/player/bruceycaboosey,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-05,14:31:32,2019-8,04101981,chopramanish,1877,1838,win,timeout,1.0,0.0,0.5558909611168531,0.4441090388831469,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3923056308,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/chopramanish
0,chess,blitz,300,True,1,0-1,2019-08-05,14:42:13,2019-8,jans55,04101981,1867,1885,checkmated,win,0.0,1.0,0.4741190691088309,0.525880930891169,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3923081330,https://api.chess.com/pub/player/jans55,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,14:49:29,2019-8,04101981,rbock44,1877,1889,checkmated,win,0.0,1.0,0.4827374755676238,0.5172625244323762,A45,https://www.chess.com/openings/A45-Indian-Game-2.Nc3,https://www.chess.com/live/game/3923098060,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/rbock44
0,chess,blitz,300,True,1,1-0,2019-08-05,14:53:21,2019-8,04101981,Anatoly499,1887,1947,win,resigned,1.0,0.0,0.4145013213281905,0.5854986786718095,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3923107798,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/anatoly499
0,chess,blitz,300,True,1,0-1,2019-08-05,15:00:40,2019-8,04101981,elinooracionjr,1879,1895,checkmated,win,0.0,1.0,0.4769904127024377,0.5230095872975623,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-1...c6,https://www.chess.com/live/game/3923124849,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/elinooracionjr
0,chess,blitz,300,True,1,0-1,2019-08-05,15:03:14,2019-8,elinooracionjr,04101981,1887,1887,resigned,win,0.0,1.0,0.5,0.5,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3923130204,https://api.chess.com/pub/player/elinooracionjr,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-05,15:09:02,2019-8,04101981,elinooracionjr,1895,1879,win,resigned,1.0,0.0,0.5230095872975623,0.4769904127024377,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-2.d4,https://www.chess.com/live/game/3923143792,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/elinooracionjr
0,chess,blitz,300,True,1,0-1,2019-08-05,15:17:05,2019-8,elinooracionjr,04101981,1871,1903,resigned,win,0.0,1.0,0.4540780772195163,0.5459219227804837,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3923162848,https://api.chess.com/pub/player/elinooracionjr,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,16:43:04,2019-8,04101981,preikschat,1894,1878,resigned,win,0.0,1.0,0.5230095872975623,0.4769904127024377,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation-2...Nf6,https://www.chess.com/live/game/3923372071,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/preikschat
0,chess,blitz,300,True,1,0-1,2019-08-05,16:50:51,2019-8,Sholley71,04101981,1857,1901,checkmated,win,0.0,1.0,0.43701527189640416,0.5629847281035958,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Damiano-Variation,https://www.chess.com/live/game/3923391263,https://api.chess.com/pub/player/sholley71,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,17:00:04,2019-8,whisr,04101981,1909,1909,resigned,win,0.0,1.0,0.5,0.5,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Damiano-Variation,https://www.chess.com/live/game/3923414090,https://api.chess.com/pub/player/whisr,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,17:03:09,2019-8,aevik17h,04101981,1859,1916,resigned,win,0.0,1.0,0.41869852163108506,0.581301478368915,C26,https://www.chess.com/openings/C26-Vienna-Game-Falkbeer-Stanley-Variation,https://www.chess.com/live/game/3923421885,https://api.chess.com/pub/player/aevik17h,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-08-05,17:07:45,2019-8,04101981,Dimi2004,1924,1924,win,resigned,1.0,0.0,0.5,0.5,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3923433555,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/dimi2004
0,chess,blitz,300,True,1,1-0,2019-08-05,17:13:44,2019-8,paawn,04101981,1938,1916,win,timeout,1.0,0.0,0.5316182978281073,0.46838170217189273,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.Bf4,https://www.chess.com/live/game/3923447235,https://api.chess.com/pub/player/paawn,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-08-05,17:24:19,2019-8,intruder1969,04101981,1908,1924,checkmated,win,0.0,1.0,0.4769904127024377,0.5230095872975623,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-MacLeod-Attack,https://www.chess.com/live/game/3923474885,https://api.chess.com/pub/player/intruder1969,https://api.chess.com/pub/player/04101981
