,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2014-11-02,23:02:04,2014-11,Rosolimo,aditya441,1607,1654,resigned,win,0.0,1.0,0.4327711556570478,0.5672288443429522,E91,https://www.chess.com/openings/E91-Kings-Indian-Defense-Orthodox-Variation-6...Nc6,https://www.chess.com/live/game/958556781,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/aditya441
0,chess,blitz,300,True,1,1-0,2014-11-02,23:07:16,2014-11,Pumpelfiske,Rosolimo,1662,1600,win,resigned,1.0,0.0,0.5882899718631628,0.41171002813683716,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Panov-Attack,https://www.chess.com/live/game/958560253,https://api.chess.com/pub/player/pumpelfiske,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-11-02,23:11:07,2014-11,ototres,Rosolimo,1586,1591,win,resigned,1.0,0.0,0.49280491829094863,0.5071950817090514,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/958562936,https://api.chess.com/pub/player/ototres,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-11-03,10:16:21,2014-11,makiskou,Rosolimo,1674,1585,win,resigned,1.0,0.0,0.6253513933075368,0.3746486066924632,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Blackburne-Defense-5.Nf3-Ngf6-6.Bd3,https://www.chess.com/live/game/958901015,https://api.chess.com/pub/player/makiskou,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-11-03,10:22:33,2014-11,Rosolimo,ercalote,1581,1787,resigned,win,0.0,1.0,0.2340053292335112,0.7659946707664889,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/958904163,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ercalote
0,chess,blitz,300,True,1,1-0,2014-11-03,10:38:46,2014-11,Rosolimo,peace34,1590,1595,win,checkmated,1.0,0.0,0.49280491829094863,0.5071950817090514,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Marshall-Defense-3.Nc3,https://www.chess.com/live/game/958912444,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/peace34
0,chess,blitz,300,True,1,1-0,2014-11-03,11:39:16,2014-11,mzwothe,Rosolimo,1738,1585,win,resigned,1.0,0.0,0.7069752948085409,0.293024705191459,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Prins-Attack,https://www.chess.com/live/game/958945111,https://api.chess.com/pub/player/mzwothe,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-11-03,11:44:48,2014-11,Rosolimo,Tokovv,1592,1544,win,timeout,1.0,0.0,0.5686413918836677,0.43135860811633236,E12,https://www.chess.com/openings/E12-Queens-Indian-Defense,https://www.chess.com/live/game/958948273,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/tokovv
0,chess,blitz,300,True,1,1/2-1/2,2014-11-03,11:54:44,2014-11,Rosolimo,sarajmc,1592,1598,insufficient,insufficient,0.5,0.5,0.4913661641789174,0.5086338358210827,D37,https://www.chess.com/openings/D37-Queens-Gambit-Declined-Three-Knights-Variation-4...Be7,https://www.chess.com/live/game/958953969,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sarajmc
0,chess,blitz,300,True,1,1-0,2014-11-03,17:41:30,2014-11,Blusa,Rosolimo,1604,1584,win,resigned,1.0,0.0,0.5287505638922686,0.4712494361077314,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Hillbilly-Attack-2...d5,https://www.chess.com/live/game/959205636,https://api.chess.com/pub/player/blusa,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-11-03,17:43:57,2014-11,berezovsky,Rosolimo,1575,1576,win,resigned,1.0,0.0,0.4985608882908471,0.5014391117091528,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5,https://www.chess.com/live/game/959207594,https://api.chess.com/pub/player/berezovsky,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-11-03,18:10:56,2014-11,Rosolimo,Farmachess,1584,1560,win,resigned,1.0,0.0,0.5344839447268315,0.46551605527316847,A43,https://www.chess.com/openings/A43-Old-Benoni-Defense-2.d5-d6,https://www.chess.com/live/game/959230684,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/farmachess
0,chess,blitz,300,True,1,1-0,2014-11-03,18:15:03,2014-11,mariusbv,Rosolimo,1574,1576,win,resigned,1.0,0.0,0.4971218004251891,0.502878199574811,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/959234312,https://api.chess.com/pub/player/mariusbv,https://api.chess.com/pub/player/rosolimo
