,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,daily,1/259200,False,1,0-1,2019-05-04,19:17:21,2019-5,BluntWisdom,0leBull,919,800,checkmated,win,0.0,1.0,0.6648579785547648,0.3351420214452352,B02,https://www.chess.com/openings/B02-Alekhine-Defense-Scandinavian-Variation,https://www.chess.com/daily/game/226052323,https://api.chess.com/pub/player/bluntwisdom,https://api.chess.com/pub/player/0lebull
0,chess,daily,1/86400,False,1,0-1,2019-05-08,17:10:48,2019-5,0leBull,BluntWisdom,800,919,timeout,win,0.0,1.0,0.3351420214452352,0.6648579785547648,A00,https://www.chess.com/openings/A00-Van-Geet-Opening-1...Nc6-2.d4-d5,https://www.chess.com/daily/game/226383292,https://api.chess.com/pub/player/0lebull,https://api.chess.com/pub/player/bluntwisdom
