,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2019-04-03,03:19:51,2019-4,09vrw,Marathon71,1326,1296,win,timeout,1.0,0.0,0.5430664920222119,0.4569335079777882,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5-3.e5-c5,https://www.chess.com/live/game/3586198515,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/marathon71
0,chess,blitz,300,True,1,1-0,2019-04-03,03:34:05,2019-4,chimoo,09vrw,1360,1319,win,resigned,1.0,0.0,0.558731369324761,0.44126863067523897,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3586219025,https://api.chess.com/pub/player/chimoo,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2019-04-03,05:47:32,2019-4,09vrw,ducky110,1324,1171,win,resigned,1.0,0.0,0.7069752948085409,0.293024705191459,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Ware-Defense,https://www.chess.com/live/game/3586397591,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/ducky110
0,chess,blitz,300,True,1,0-1,2019-04-03,05:54:24,2019-4,09vrw,RSINGH18,1313,1199,resigned,win,0.0,1.0,0.6584145209169125,0.34158547908308745,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3586406934,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/rsingh18
0,chess,blitz,300,True,1,1-0,2019-04-05,14:53:46,2019-4,tri7479,09vrw,1303,1305,win,resigned,1.0,0.0,0.4971218004251891,0.502878199574811,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3592685245,https://api.chess.com/pub/player/tri7479,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2019-04-07,16:42:38,2019-4,cowdong1234567,09vrw,1322,1297,win,timeout,1.0,0.0,0.5359159269451023,0.4640840730548977,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Regan-Variation,https://www.chess.com/live/game/3598282043,https://api.chess.com/pub/player/cowdong1234567,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2019-04-11,05:15:48,2019-4,09vrw,assiamax,1303,1195,win,resigned,1.0,0.0,0.6506046279338725,0.3493953720661275,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3,https://www.chess.com/live/game/3607812174,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/assiamax
0,chess,blitz,300,True,1,0-1,2019-04-11,05:18:40,2019-4,mantasir,09vrw,1277,1311,resigned,win,0.0,1.0,0.4512256641402582,0.5487743358597419,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4,https://www.chess.com/live/game/3607815791,https://api.chess.com/pub/player/mantasir,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2019-04-11,05:27:56,2019-4,09vrw,mantasir,1318,1270,win,checkmated,1.0,0.0,0.5686413918836677,0.43135860811633236,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3607828383,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/mantasir
0,chess,blitz,300,True,1,1-0,2019-04-11,06:03:37,2019-4,Janno3456,09vrw,1288,1309,win,resigned,1.0,0.0,0.469815319996098,0.5301846800039021,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3607876761,https://api.chess.com/pub/player/janno3456,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2019-04-12,12:43:27,2019-4,09vrw,Ibrahim-Youssef,1302,1354,timeout,win,0.0,1.0,0.42571979634547563,0.5742802036545245,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3611203943,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/ibrahim-youssef
