,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2014-01-01,15:33:07,2014-1,Rosolimo,Kaspatt,1467,1486,resigned,win,0.0,1.0,0.4726840269935071,0.527315973006493,E90,https://www.chess.com/openings/E90-Kings-Indian-Defense-Larsen-Variation-6...e5,https://www.chess.com/live/game/687785508,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/kaspatt
0,chess,blitz,300,True,1,1-0,2014-01-01,19:28:28,2014-1,Rosolimo,capache,1475,1445,win,resigned,1.0,0.0,0.5430664920222119,0.4569335079777882,E90,https://www.chess.com/openings/E90-Kings-Indian-Defense-Normal-Variation-4.e4-d6-5.Nf3-O-O-6.h3,https://www.chess.com/live/game/687963005,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/capache
0,chess,blitz,300,True,1,0-1,2014-01-01,19:32:38,2014-1,capache,Rosolimo,1438,1482,resigned,win,0.0,1.0,0.43701527189640416,0.5629847281035958,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense,https://www.chess.com/live/game/687966385,https://api.chess.com/pub/player/capache,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-01,19:36:24,2014-1,Rosolimo,capache,1473,1447,checkmated,win,0.0,1.0,0.5373473171664928,0.4626526828335072,E91,https://www.chess.com/openings/E91-Kings-Indian-Defense-Orthodox-Variation-6...Nc6,https://www.chess.com/live/game/687969211,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/capache
0,chess,blitz,300,True,1,0-1,2014-01-01,19:41:47,2014-1,capache,Rosolimo,1440,1480,resigned,win,0.0,1.0,0.44268836623770724,0.5573116337622928,D91,https://www.chess.com/openings/D91-Gruenfeld-Defense-Petrosian-System,https://www.chess.com/live/game/687973016,https://api.chess.com/pub/player/capache,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-02,22:10:05,2014-1,Rosolimo,Galion,1473,1524,resigned,win,0.0,1.0,0.4271277486054956,0.5728722513945045,D10,https://www.chess.com/openings/D10-Slav-Defense-3.e3,https://www.chess.com/live/game/688982197,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/galion
0,chess,blitz,300,True,1,0-1,2014-01-02,22:15:54,2014-1,Rosolimo,viniciopoma,1468,1607,resigned,win,0.0,1.0,0.30999379271968613,0.6900062072803139,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/688986699,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/viniciopoma
0,chess,blitz,300,True,1,0-1,2014-01-02,22:21:10,2014-1,Rosolimo,Smartgenes,1461,1502,resigned,win,0.0,1.0,0.44126863067523897,0.558731369324761,A40,https://www.chess.com/openings/A40-Englund-Gambit-Hartlaub-Charlick-Gambit,https://www.chess.com/live/game/688990864,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/smartgenes
0,chess,blitz,300,True,1,0-1,2014-01-02,22:27:05,2014-1,Fourupper,Rosolimo,1411,1468,checkmated,win,0.0,1.0,0.41869852163108506,0.581301478368915,A48,https://www.chess.com/openings/A48-Indian-Game-Knights-Variation-East-Indian-Defense-3.Nbd2,https://www.chess.com/live/game/688995579,https://api.chess.com/pub/player/fourupper,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-01-02,22:31:04,2014-1,Phalanx00001,Rosolimo,1552,1462,win,checkmated,1.0,0.0,0.626699081666732,0.373300918333268,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense-Kemeri-Variation,https://www.chess.com/live/game/688998523,https://api.chess.com/pub/player/phalanx00001,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-02,22:41:09,2014-1,gambitsgalore2,Rosolimo,1529,1472,checkmated,win,0.0,1.0,0.581301478368915,0.41869852163108506,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5,https://www.chess.com/live/game/689006273,https://api.chess.com/pub/player/gambitsgalore2,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-01-02,22:47:45,2014-1,Rosolimo,flor64,1479,1400,win,resigned,1.0,0.0,0.6117705007810643,0.3882294992189357,D32,https://www.chess.com/openings/D32-Tarrasch-Defense-Two-Knights-Variation,https://www.chess.com/live/game/689011168,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/flor64
0,chess,blitz,300,True,1,1-0,2014-01-02,22:54:58,2014-1,flor64,Rosolimo,1456,1469,win,checkmated,1.0,0.0,0.48130022207044143,0.5186997779295586,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense,https://www.chess.com/live/game/689016497,https://api.chess.com/pub/player/flor64,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2014-01-02,23:02:56,2014-1,timjameslang,Rosolimo,1498,1470,insufficient,insufficient,0.5,0.5,0.5402082283237456,0.45979177167625435,E60,https://www.chess.com/openings/E60-Kings-Indian-Defense-3.Nf3,https://www.chess.com/live/game/689022140,https://api.chess.com/pub/player/timjameslang,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-02,23:11:05,2014-1,Rosolimo,KingEdVII,1461,1436,resigned,win,0.0,1.0,0.5359159269451023,0.4640840730548977,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/689028421,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/kingedvii
0,chess,blitz,300,True,1,0-1,2014-01-02,23:13:40,2014-1,vicmanpal,Rosolimo,1474,1470,timeout,win,0.0,1.0,0.5057562084111449,0.49424379158885506,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/689030271,https://api.chess.com/pub/player/vicmanpal,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-02,23:23:45,2014-1,Rosolimo,MikeHunter,1461,1453,checkmated,win,0.0,1.0,0.5115108912177917,0.4884891087822083,A40,https://www.chess.com/openings/A40-Modern-Defense-with-1-d4-2.c4-Bg7-3.Nc3,https://www.chess.com/live/game/689037173,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mikehunter
0,chess,blitz,300,True,1,1-0,2014-01-02,23:32:54,2014-1,Bound2,Rosolimo,1547,1455,win,resigned,1.0,0.0,0.6293885472175023,0.37061145278249774,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/689044076,https://api.chess.com/pub/player/bound2,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-01-02,23:39:04,2014-1,Rosolimo,RodrigoStopa,1462,1415,win,resigned,1.0,0.0,0.5672288443429522,0.4327711556570478,E00,https://www.chess.com/openings/E00-Indian-Game-East-Indian-Defense-3.Nc3,https://www.chess.com/live/game/689048335,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/rodrigostopa
0,chess,blitz,300,True,1,0-1,2014-01-02,23:47:12,2014-1,RodrigoStopa,Rosolimo,1408,1469,resigned,win,0.0,1.0,0.41310497662089996,0.5868950233791,A30,https://www.chess.com/openings/A30-English-Opening-Symmetrical-Variation,https://www.chess.com/live/game/689054017,https://api.chess.com/pub/player/rodrigostopa,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-02,23:56:19,2014-1,Rosolimo,CENSamara,1460,1447,resigned,win,0.0,1.0,0.5186997779295586,0.48130022207044143,E00,https://www.chess.com/openings/E00-Indian-Game-East-Indian-Defense-3.Nc3,https://www.chess.com/live/game/689059833,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/censamara
0,chess,blitz,300,True,1,1-0,2014-01-03,00:04:03,2014-1,Rosolimo,Rdwarrior,1467,1409,win,checkmated,1.0,0.0,0.5827018849642301,0.41729811503576986,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/689065305,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/rdwarrior
0,chess,blitz,300,True,1,1-0,2014-01-03,20:46:25,2014-1,Rosolimo,unrated_gm,1476,1398,win,resigned,1.0,0.0,0.6104024220946891,0.389597577905311,A65,https://www.chess.com/openings/A65-Benoni-Defense-Modern-Kings-Pawn-Line-6...g6-7.Bf4-a6,https://www.chess.com/live/game/689846012,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/unrated_gm
0,chess,blitz,300,True,1,0-1,2014-01-03,20:59:17,2014-1,Rosolimo,hammedmehdi74,1467,1440,resigned,win,0.0,1.0,0.5387780920571715,0.46122190794282847,D32,https://www.chess.com/openings/D32-Tarrasch-Defense-Two-Knights-Variation,https://www.chess.com/live/game/689856421,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/hammedmehdi74
0,chess,blitz,300,True,1,1-0,2014-01-03,21:05:32,2014-1,44mc44,Rosolimo,1621,1462,win,resigned,1.0,0.0,0.7140789025853503,0.2859210974146497,D13,https://www.chess.com/openings/D13-Slav-Defense-Modern-Exchange-Variation-5.Nc3,https://www.chess.com/live/game/689861078,https://api.chess.com/pub/player/44mc44,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-01-03,21:14:20,2014-1,attips,Rosolimo,1504,1455,win,checkmated,1.0,0.0,0.5700528235839882,0.42994717641601177,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/689868013,https://api.chess.com/pub/player/attips,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-03,21:26:09,2014-1,chupchick,Rosolimo,1450,1463,timeout,win,0.0,1.0,0.48130022207044143,0.5186997779295586,D85,https://www.chess.com/openings/D85-Gruenfeld-Defense-Exchange-Modern-Exchange-Variation-7...O-O,https://www.chess.com/live/game/689877222,https://api.chess.com/pub/player/chupchick,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-01-03,21:37:10,2014-1,EvenBiggerDog,Rosolimo,1438,1454,win,resigned,1.0,0.0,0.4769904127024377,0.5230095872975623,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...d5,https://www.chess.com/live/game/689886461,https://api.chess.com/pub/player/evenbiggerdog,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-03,21:58:18,2014-1,hansolo2006,Rosolimo,1446,1462,timeout,win,0.0,1.0,0.4769904127024377,0.5230095872975623,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense-Stockholm-Variation,https://www.chess.com/live/game/689902755,https://api.chess.com/pub/player/hansolo2006,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-03,22:08:03,2014-1,alena100,Rosolimo,1483,1471,timeout,win,0.0,1.0,0.5172625244323762,0.4827374755676238,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5,https://www.chess.com/live/game/689909673,https://api.chess.com/pub/player/alena100,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-01-03,22:22:32,2014-1,BiRokh,Rosolimo,1444,1479,resigned,win,0.0,1.0,0.449800646746463,0.550199353253537,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Hillbilly-Attack-2...d5,https://www.chess.com/live/game/689920976,https://api.chess.com/pub/player/birokh,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-01-03,22:27:25,2014-1,Rosolimo,BiRokh,1486,1437,win,checkmated,1.0,0.0,0.5700528235839882,0.42994717641601177,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening,https://www.chess.com/live/game/689923899,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/birokh
