,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,3600,True,1,1-0,2019-03-31,17:34:55,2019-3,maratebz,09Tigr09,914,841,win,resigned,1.0,0.0,0.6035363185261781,0.39646368147382194,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Kings-Head-Opening,https://www.chess.com/live/game/3579793750,https://api.chess.com/pub/player/maratebz,https://api.chess.com/pub/player/09tigr09
0,chess,rapid,3600,True,1,1-0,2019-03-31,18:13:58,2019-3,09Tigr09,maratebz,861,894,win,resigned,1.0,0.0,0.45265148195413535,0.5473485180458647,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation-2...Nf6,https://www.chess.com/live/game/3579888914,https://api.chess.com/pub/player/09tigr09,https://api.chess.com/pub/player/maratebz
