,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,1-0,2017-11-07,20:46:59,2017-11,Rosolimo,mrki993,1591,1605,win,resigned,1.0,0.0,0.47986327796418354,0.5201367220358165,D10,https://www.chess.com/openings/D10-Slav-Defense,https://www.chess.com/live/game/2415813858,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mrki993
0,chess,blitz,180+2,True,1,1-0,2017-11-07,20:54:41,2017-11,Rosolimo,ThomCarter,1596,1462,win,resigned,1.0,0.0,0.6838163141936586,0.3161836858063414,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined-3.Nf3,https://www.chess.com/live/game/2415827315,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/thomcarter
0,chess,blitz,180+2,True,1,0-1,2017-11-07,21:00:59,2017-11,diskotex,Rosolimo,1588,1604,timeout,win,0.0,1.0,0.4769904127024377,0.5230095872975623,A08,https://www.chess.com/openings/A08-Kings-Indian-Attack-Sicilian-Variation-3.Bg2,https://www.chess.com/live/game/2415835420,https://api.chess.com/pub/player/diskotex,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2017-11-10,08:59:49,2017-11,Ariues,Rosolimo,1591,1596,win,resigned,1.0,0.0,0.49280491829094863,0.5071950817090514,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/2420596825,https://api.chess.com/pub/player/ariues,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2017-11-12,15:30:25,2017-11,Rosolimo,mabzjoda,1588,1599,resigned,win,0.0,1.0,0.4841750147352649,0.515824985264735,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/2425096021,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mabzjoda
0,chess,blitz,180+2,True,1,1-0,2017-11-13,20:22:09,2017-11,Rosolimo,Bottwinnik,1598,1653,win,resigned,1.0,0.0,0.42150324765525726,0.5784967523447427,A50,https://www.chess.com/openings/A50-Indian-Game-Accelerated-Variation,https://www.chess.com/live/game/2427619641,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/bottwinnik
0,chess,blitz,180+2,True,1,0-1,2017-11-14,21:06:47,2017-11,Rosolimo,Octoquad,1591,1658,resigned,win,0.0,1.0,0.4047569603484281,0.5952430396515719,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Marshall-Defense,https://www.chess.com/live/game/2429691412,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/octoquad
0,chess,blitz,180+2,True,1,0-1,2017-11-15,13:36:41,2017-11,HutchPlaysChess,Rosolimo,1703,1602,timeout,win,0.0,1.0,0.641390111955618,0.35860988804438204,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/2430889041,https://api.chess.com/pub/player/hutchplayschess,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2017-11-15,13:42:27,2017-11,Rosolimo,yixhifu,1610,1594,win,timeout,1.0,0.0,0.5230095872975623,0.4769904127024377,D92,https://www.chess.com/openings/D92-Gruenfeld-Defense-Hungarian-Attack,https://www.chess.com/live/game/2430897605,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/yixhifu
0,chess,blitz,180+2,True,1,0-1,2017-11-16,09:13:38,2017-11,wrd_1966,Rosolimo,1512,1616,resigned,win,0.0,1.0,0.3546475495606176,0.6453524504393825,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/2432545010,https://api.chess.com/pub/player/wrd_1966,https://api.chess.com/pub/player/rosolimo
