,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,1-0,2019-07-05,10:42:22,2019-7,Rosolimo,magnusdollar,1554,1573,win,timeout,1.0,0.0,0.4726840269935071,0.527315973006493,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-English-Rat-Defense-3.dxe5,https://www.chess.com/live/game/3838347080,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/magnusdollar
0,chess,blitz,180+2,True,1,0-1,2019-07-08,10:35:26,2019-7,rhafhael2007,Rosolimo,1594,1563,resigned,win,0.0,1.0,0.544494573083008,0.4555054269169921,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5-4.Bd3,https://www.chess.com/live/game/3846263964,https://api.chess.com/pub/player/rhafhael2007,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-07-08,10:39:47,2019-7,danielefoti01,Rosolimo,1603,1556,win,checkmated,1.0,0.0,0.5672288443429522,0.4327711556570478,B19,https://www.chess.com/openings/B19-Caro-Kann-Defense-Classical-Variation...6.h4-h6-7.Nf3-Nd7,https://www.chess.com/live/game/3846271522,https://api.chess.com/pub/player/danielefoti01,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-07-09,09:35:20,2019-7,Rosolimo,Plmnbv12,1565,1581,win,resigned,1.0,0.0,0.4769904127024377,0.5230095872975623,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3848924575,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/plmnbv12
0,chess,blitz,180+2,True,1,1/2-1/2,2019-07-09,09:42:44,2019-7,Plmnbv12,Rosolimo,1581,1565,agreed,agreed,0.5,0.5,0.5230095872975623,0.4769904127024377,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3848936060,https://api.chess.com/pub/player/plmnbv12,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2019-07-09,09:49:54,2019-7,Rosolimo,Mitesh-Destructer,1560,1700,resigned,win,0.0,1.0,0.308763847585237,0.691236152414763,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-3.Nc3-Nf6,https://www.chess.com/live/game/3848947894,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mitesh-destructer
0,chess,blitz,180+2,True,1,1-0,2019-07-09,10:36:59,2019-7,Rosolimo,rahill2221,1568,1558,win,timeout,1.0,0.0,0.5143871841659987,0.48561281583400134,D35,https://www.chess.com/openings/D35-Queens-Gambit-Declined-Queens-Knight-Variation-3...Nf6,https://www.chess.com/live/game/3849023636,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/rahill2221
0,chess,blitz,180+2,True,1,1-0,2019-07-09,10:45:50,2019-7,rahill2221,Rosolimo,1566,1560,win,resigned,1.0,0.0,0.5086338358210827,0.4913661641789174,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3849039926,https://api.chess.com/pub/player/rahill2221,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-07-10,09:32:17,2019-7,spassski,Rosolimo,1751,1556,win,checkmated,1.0,0.0,0.7544540419421866,0.24554595805781354,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Short-Variation-with-4-Nf3,https://www.chess.com/live/game/3851662704,https://api.chess.com/pub/player/spassski,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-07-11,13:29:35,2019-7,Rosolimo,Vernuks,1564,1549,win,resigned,1.0,0.0,0.5215733330511455,0.47842666694885455,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Marshall-Defense,https://www.chess.com/live/game/3854778064,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/vernuks
