,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180,True,1,0-1,2019-01-02,13:11:15,2019-1,stapora,001r78,1165,1173,resigned,win,0.0,1.0,0.4884891087822083,0.5115108912177917,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3343195830,https://api.chess.com/pub/player/stapora,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-02,13:30:10,2019-1,001r78,swittmannde,1165,1177,resigned,win,0.0,1.0,0.4827374755676238,0.5172625244323762,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3343233478,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/swittmannde
0,chess,blitz,180,True,1,1-0,2019-01-02,15:30:04,2019-1,001r78,jhay_bhabe,1174,1205,win,resigned,1.0,0.0,0.4555054269169921,0.544494573083008,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/3343493235,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/jhay_bhabe
0,chess,blitz,180,True,1,0-1,2019-01-02,15:31:48,2019-1,001r78,IslamASaad,1166,1191,timeout,win,0.0,1.0,0.4640840730548977,0.5359159269451023,B07,https://www.chess.com/openings/B07-Pirc-Defense-Modern-Defense-Geller-System,https://www.chess.com/live/game/3343496679,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/islamasaad
0,chess,blitz,180,True,1,1-0,2019-01-03,08:52:57,2019-1,bretho,001r78,997,1154,win,checkmated,1.0,0.0,0.2882774756572447,0.7117225243427553,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Napoleon-Attack,https://www.chess.com/live/game/3345508890,https://api.chess.com/pub/player/bretho,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-03,08:56:38,2019-1,urbani43,001r78,1153,1162,checkmated,win,0.0,1.0,0.48705085510713625,0.5129491448928637,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3345514357,https://api.chess.com/pub/player/urbani43,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-03,09:16:03,2019-1,001r78,thebourne,1169,1124,win,resigned,1.0,0.0,0.5644004902404213,0.4355995097595788,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/3345542307,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/thebourne
0,chess,blitz,180,True,1,1-0,2019-01-03,09:22:35,2019-1,001r78,wasmachtmeinlabel,1177,1173,win,timeout,1.0,0.0,0.5057562084111449,0.49424379158885506,A06,https://www.chess.com/openings/A06-Reti-Opening-Tennison-Gambit,https://www.chess.com/live/game/3345551557,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/wasmachtmeinlabel
0,chess,blitz,180,True,1,1-0,2019-01-03,10:47:39,2019-1,Alinadubno,001r78,1206,1170,win,checkmated,1.0,0.0,0.5516235473109605,0.4483764526890395,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Three-Knights-Game,https://www.chess.com/live/game/3345683211,https://api.chess.com/pub/player/alinadubno,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-03,12:39:12,2019-1,Anti-Borg-and-Ware,001r78,1120,1161,win,checkmated,1.0,0.0,0.44126863067523897,0.558731369324761,A00,https://www.chess.com/openings/A00-Saragossa-Opening-1...e5,https://www.chess.com/live/game/3345852341,https://api.chess.com/pub/player/anti-borg-and-ware,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-03,15:46:22,2019-1,001r78,Slepoj,1170,1196,win,resigned,1.0,0.0,0.4626526828335072,0.5373473171664928,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Defense-4.O-O,https://www.chess.com/live/game/3346255233,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/slepoj
0,chess,blitz,180,True,1,1-0,2019-01-03,16:08:11,2019-1,gogogadgetchess,001r78,1190,1162,win,timeout,1.0,0.0,0.5402082283237456,0.45979177167625435,C30,https://www.chess.com/openings/C30-Kings-Gambit,https://www.chess.com/live/game/3346307907,https://api.chess.com/pub/player/gogogadgetchess,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-03,16:34:00,2019-1,EloMasterChess,001r78,1157,1154,win,checkmated,1.0,0.0,0.5043172397550598,0.49568276024494023,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Three-Knights-Game,https://www.chess.com/live/game/3346371644,https://api.chess.com/pub/player/elomasterchess,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-03,17:06:27,2019-1,001r78,robert7bb,1163,1172,win,resigned,1.0,0.0,0.48705085510713625,0.5129491448928637,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Latvian-Mayet-Corkscrew-Countergambit,https://www.chess.com/live/game/3346453593,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/robert7bb
0,chess,blitz,180,True,1,1-0,2019-01-03,17:07:49,2019-1,robert7bb,001r78,1180,1155,win,timeout,1.0,0.0,0.5359159269451023,0.4640840730548977,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/3346456325,https://api.chess.com/pub/player/robert7bb,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-03,18:00:39,2019-1,001r78,ManuelBergskaug,1146,1133,timeout,win,0.0,1.0,0.5186997779295586,0.48130022207044143,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/3346592756,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/manuelbergskaug
0,chess,blitz,180,True,1,1-0,2019-01-03,18:07:01,2019-1,timeforwayne,001r78,1197,1139,win,timeout,1.0,0.0,0.5827018849642301,0.41729811503576986,C43,https://www.chess.com/openings/C43-Petrovs-Defense-Steinitz-Attack-3...exd4,https://www.chess.com/live/game/3346609309,https://api.chess.com/pub/player/timeforwayne,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-03,18:54:38,2019-1,001r78,Claudio7,1147,1150,win,checkmated,1.0,0.0,0.49568276024494023,0.5043172397550598,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/3346730956,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/claudio7
0,chess,blitz,180,True,1,0-1,2019-01-03,19:06:37,2019-1,001r78,AndersJL,1139,1169,checkmated,win,0.0,1.0,0.4569335079777882,0.5430664920222119,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Defense,https://www.chess.com/live/game/3346762141,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/andersjl
0,chess,blitz,180,True,1,1-0,2019-01-04,11:27:14,2019-1,001r78,MostAly,1149,1224,win,checkmated,1.0,0.0,0.3937121762145718,0.6062878237854281,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/3348459417,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/mostaly
0,chess,blitz,180,True,1,0-1,2019-01-04,11:54:56,2019-1,rapozza,001r78,1125,1157,timeout,win,0.0,1.0,0.4540780772195163,0.5459219227804837,C30,https://www.chess.com/openings/C30-Kings-Gambit-Declined-Petrov-Defense,https://www.chess.com/live/game/3348506979,https://api.chess.com/pub/player/rapozza,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-04,14:19:28,2019-1,Brandon-V,001r78,1082,1166,resigned,win,0.0,1.0,0.38141587791096926,0.6185841220890307,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Three-Knights-Game,https://www.chess.com/live/game/3348796938,https://api.chess.com/pub/player/brandon-v,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-04,14:21:28,2019-1,001r78,Do1964,1174,1171,win,checkmated,1.0,0.0,0.5043172397550598,0.49568276024494023,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3,https://www.chess.com/live/game/3348800575,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/do1964
0,chess,blitz,180,True,1,1-0,2019-01-04,14:30:29,2019-1,001r78,gogogadgetchess,1183,1211,win,checkmated,1.0,0.0,0.45979177167625435,0.5402082283237456,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Modern-Variation,https://www.chess.com/live/game/3348821307,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/gogogadgetchess
0,chess,blitz,180,True,1,1-0,2019-01-04,16:26:54,2019-1,brandondill,001r78,1165,1174,win,timeout,1.0,0.0,0.48705085510713625,0.5129491448928637,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3349094428,https://api.chess.com/pub/player/brandondill,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-04,17:07:51,2019-1,ascoltando,001r78,1170,1166,win,timeout,1.0,0.0,0.5057562084111449,0.49424379158885506,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3349197331,https://api.chess.com/pub/player/ascoltando,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-04,17:43:45,2019-1,juejes,001r78,1148,1174,checkmated,win,0.0,1.0,0.4626526828335072,0.5373473171664928,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/3349288642,https://api.chess.com/pub/player/juejes,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-04,18:33:40,2019-1,bc-kaftan,001r78,1135,1165,win,timeout,1.0,0.0,0.4569335079777882,0.5430664920222119,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5-2.Qe2,https://www.chess.com/live/game/3349415152,https://api.chess.com/pub/player/bc-kaftan,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-05,06:17:07,2019-1,001r78,Yeyosking,1157,1178,timeout,win,0.0,1.0,0.469815319996098,0.5301846800039021,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Defense-4.O-O,https://www.chess.com/live/game/3350744582,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/yeyosking
0,chess,blitz,180,True,1,1-0,2019-01-05,06:34:36,2019-1,ddannielle,001r78,1153,1149,win,abandoned,1.0,0.0,0.5057562084111449,0.49424379158885506,A04,https://www.chess.com/openings/A04-Reti-Opening-Queens-Gambit-Invitation,https://www.chess.com/live/game/3350768540,https://api.chess.com/pub/player/ddannielle,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-05,09:31:45,2019-1,001r78,erdinch,1157,1132,win,checkmated,1.0,0.0,0.5359159269451023,0.4640840730548977,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/3351019171,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/erdinch
0,chess,blitz,180,True,1,1-0,2019-01-05,09:34:22,2019-1,erdinch,001r78,1141,1148,win,checkmated,1.0,0.0,0.48992755307256153,0.5100724469274385,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/3351022965,https://api.chess.com/pub/player/erdinch,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-05,11:30:23,2019-1,001r78,MarcelUSA,1140,1153,resigned,win,0.0,1.0,0.48130022207044143,0.5186997779295586,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/3351214562,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/marcelusa
0,chess,blitz,180,True,1,0-1,2019-01-05,13:59:35,2019-1,001r78,tomicababic,1131,1099,checkmated,win,0.0,1.0,0.5459219227804837,0.4540780772195163,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4,https://www.chess.com/live/game/3351502251,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/tomicababic
0,chess,blitz,180,True,1,0-1,2019-01-05,14:51:40,2019-1,maksimf87,001r78,1149,1140,timeout,win,0.0,1.0,0.5129491448928637,0.48705085510713625,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation-2...Nf6,https://www.chess.com/live/game/3351616561,https://api.chess.com/pub/player/maksimf87,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-05,15:14:12,2019-1,001r78,ornithopther,1132,1131,timeout,win,0.0,1.0,0.5014391117091528,0.4985608882908471,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Defense-4.O-O,https://www.chess.com/live/game/3351669159,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/ornithopther
0,chess,blitz,180,True,1,1-0,2019-01-05,15:27:10,2019-1,001r78,ENA1979,1139,1102,win,checkmated,1.0,0.0,0.5530468951694625,0.4469531048305375,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Old-Sicilian-Variation,https://www.chess.com/live/game/3351699674,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/ena1979
0,chess,blitz,180,True,1,0-1,2019-01-05,15:35:48,2019-1,ivanvfv,001r78,1047,1145,resigned,win,0.0,1.0,0.36259162325551547,0.6374083767444845,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/3351720200,https://api.chess.com/pub/player/ivanvfv,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-05,15:41:02,2019-1,AlejoArg84,001r78,1090,1152,timeout,win,0.0,1.0,0.41171002813683716,0.5882899718631628,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3351732300,https://api.chess.com/pub/player/alejoarg84,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-05,15:49:56,2019-1,jagoetz,001r78,1131,1143,win,checkmated,1.0,0.0,0.4827374755676238,0.5172625244323762,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/3351754159,https://api.chess.com/pub/player/jagoetz,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-05,16:03:29,2019-1,001r78,dadoorunrun,1151,1156,win,resigned,1.0,0.0,0.49280491829094863,0.5071950817090514,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Elephant-Paulsen-Countergambit,https://www.chess.com/live/game/3351787859,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/dadoorunrun
0,chess,blitz,180,True,1,1-0,2019-01-05,16:40:35,2019-1,001r78,hrynchuk,1160,1204,win,timeout,1.0,0.0,0.43701527189640416,0.5629847281035958,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/3351879671,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/hrynchuk
0,chess,blitz,180,True,1,1-0,2019-01-06,07:39:36,2019-1,Kostya2102,001r78,1110,1151,win,checkmated,1.0,0.0,0.44126863067523897,0.558731369324761,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/3353610449,https://api.chess.com/pub/player/kostya2102,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-06,08:04:11,2019-1,irinka-mandarinka,001r78,1208,1144,win,timeout,1.0,0.0,0.5910755963149433,0.4089244036850566,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense-3.d3-Bc5,https://www.chess.com/live/game/3353644918,https://api.chess.com/pub/player/irinka-mandarinka,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-06,08:15:20,2019-1,paulandjeri,001r78,1142,1152,timeout,win,0.0,1.0,0.48561281583400134,0.5143871841659987,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Three-Knights-Game,https://www.chess.com/live/game/3353660756,https://api.chess.com/pub/player/paulandjeri,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-06,13:33:55,2019-1,001r78,FDwalkyrie,1159,1095,win,abandoned,1.0,0.0,0.5910755963149433,0.4089244036850566,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/3354212932,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/fdwalkyrie
0,chess,blitz,180,True,1,1-0,2019-01-06,14:11:45,2019-1,001r78,vmayank,1164,1015,win,checkmated,1.0,0.0,0.7021826020905207,0.29781739790947936,B40,https://www.chess.com/openings/B40-Sicilian-Defense-French-Variation,https://www.chess.com/live/game/3354293625,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/vmayank
0,chess,blitz,180,True,1,1-0,2019-01-06,16:14:07,2019-1,001r78,bigol-tauri,1170,1068,win,timeout,1.0,0.0,0.6427130688326204,0.3572869311673796,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3354577519,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/bigol-tauri
0,chess,blitz,180,True,1,0-1,2019-01-06,17:05:23,2019-1,Lisananas,001r78,1095,1176,resigned,win,0.0,1.0,0.3854986389914422,0.6145013610085578,C42,https://www.chess.com/openings/C42-Petrovs-Defense,https://www.chess.com/live/game/3354704673,https://api.chess.com/pub/player/lisananas,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-06,17:08:37,2019-1,001r78,johannesblom,1183,1123,win,resigned,1.0,0.0,0.5854986786718095,0.4145013213281905,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Modern-Variation-3.c4,https://www.chess.com/live/game/3354712547,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/johannesblom
0,chess,blitz,180,True,1,1-0,2019-01-06,17:18:57,2019-1,BKARORA,001r78,1124,1173,win,timeout,1.0,0.0,0.42994717641601177,0.5700528235839882,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-MacLeod-Attack,https://www.chess.com/live/game/3354739210,https://api.chess.com/pub/player/bkarora,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-06,17:25:22,2019-1,001r78,kokobili,1167,1268,timeout,win,0.0,1.0,0.35860988804438204,0.641390111955618,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Declined-Colorado-Countergambit,https://www.chess.com/live/game/3354755411,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/kokobili
0,chess,blitz,180,True,1,0-1,2019-01-06,17:33:36,2019-1,001r78,AhKim,1158,1119,timeout,win,0.0,1.0,0.5558909611168531,0.4441090388831469,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3354776960,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/ahkim
0,chess,blitz,180,True,1,0-1,2019-01-06,17:39:20,2019-1,001r78,mustanqgt,1151,1218,timeout,win,0.0,1.0,0.4047569603484281,0.5952430396515719,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3354791864,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/mustanqgt
0,chess,blitz,180,True,1,0-1,2019-01-06,17:45:18,2019-1,dumarcelo,001r78,1044,1157,timeout,win,0.0,1.0,0.34288131351292145,0.6571186864870786,A02,https://www.chess.com/openings/A02-Birds-Opening,https://www.chess.com/live/game/3354806241,https://api.chess.com/pub/player/dumarcelo,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-06,17:53:57,2019-1,Wiedzmin23,001r78,1120,1148,win,abandoned,1.0,0.0,0.45979177167625435,0.5402082283237456,E00,https://www.chess.com/openings/E00-Indian-Game-East-Indian-Defense,https://www.chess.com/live/game/3354828625,https://api.chess.com/pub/player/wiedzmin23,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-09,11:24:54,2019-1,bigboss312,001r78,1218,1141,win,timeout,1.0,0.0,0.6090326034042396,0.39096739659576046,C26,https://www.chess.com/openings/C26-Vienna-Game-Falkbeer-Stanley-Variation,https://www.chess.com/live/game/3362078913,https://api.chess.com/pub/player/bigboss312,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-09,12:06:55,2019-1,001r78,joshelo,1147,1067,win,checkmated,1.0,0.0,0.6131368201531431,0.3868631798468569,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3362151338,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/joshelo
0,chess,blitz,180,True,1,0-1,2019-01-09,12:10:28,2019-1,joshelo,001r78,1061,1153,timeout,win,0.0,1.0,0.37061145278249774,0.6293885472175023,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Kiddie-Countergambit,https://www.chess.com/live/game/3362157207,https://api.chess.com/pub/player/joshelo,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,0-1,2019-01-09,12:30:15,2019-1,001r78,Ben114250,1145,1180,checkmated,win,0.0,1.0,0.449800646746463,0.550199353253537,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Defense-4.O-O,https://www.chess.com/live/game/3362193324,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/ben114250
0,chess,blitz,180,True,1,0-1,2019-01-09,17:05:29,2019-1,JackBright,001r78,995,1154,resigned,win,0.0,1.0,0.2859210974146497,0.7140789025853503,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/3362793616,https://api.chess.com/pub/player/jackbright,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-09,17:08:00,2019-1,001r78,itoldyou,1162,1134,win,resigned,1.0,0.0,0.5402082283237456,0.45979177167625435,A04,https://www.chess.com/openings/A04-Reti-Opening-Dutch-Lisitsyn-Gambit,https://www.chess.com/live/game/3362798779,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/itoldyou
0,chess,blitz,180,True,1,1-0,2019-01-10,08:29:40,2019-1,001r78,talehvisitor,1170,1168,win,resigned,1.0,0.0,0.502878199574811,0.4971218004251891,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3364498276,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/talehvisitor
0,chess,blitz,180,True,1,1-0,2019-01-10,08:36:40,2019-1,kingugo123,001r78,1270,1164,win,resigned,1.0,0.0,0.6479830132503057,0.3520169867496943,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5,https://www.chess.com/live/game/3364507589,https://api.chess.com/pub/player/kingugo123,https://api.chess.com/pub/player/001r78
0,chess,blitz,180,True,1,1-0,2019-01-10,09:07:28,2019-1,001r78,cevher5,1170,1083,win,checkmated,1.0,0.0,0.6226501957872621,0.3773498042127379,A06,https://www.chess.com/openings/A06-Reti-Opening-Tennison-Gambit,https://www.chess.com/live/game/3364550766,https://api.chess.com/pub/player/001r78,https://api.chess.com/pub/player/cevher5
0,chess,blitz,180,True,1,1-0,2019-01-10,09:16:55,2019-1,Zorotario,001r78,1194,1162,win,resigned,1.0,0.0,0.5459219227804837,0.4540780772195163,A01,https://www.chess.com/openings/A01-Nimzowitsch-Larsen-Attack-Modern-Variation-2.Bb2,https://www.chess.com/live/game/3364564170,https://api.chess.com/pub/player/zorotario,https://api.chess.com/pub/player/001r78
