,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2015-05-01,10:54:08,2015-5,Rosolimo,Alicanteplayer,1569,1585,checkmated,win,0.0,1.0,0.4769904127024377,0.5230095872975623,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/1138327791,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/alicanteplayer
0,chess,blitz,300,True,1,0-1,2015-05-01,11:04:56,2015-5,Rosolimo,Mathellm,1563,1644,checkmated,win,0.0,1.0,0.3854986389914422,0.6145013610085578,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-English-Defense,https://www.chess.com/live/game/1138334780,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mathellm
0,chess,blitz,300,True,1,1-0,2015-05-01,11:14:38,2015-5,robbytucci,Rosolimo,1555,1555,win,timeout,1.0,0.0,0.5,0.5,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Nyezhmetdinov-Rossolimo-Attack-3...e6-4.O-O-Nge7-5.Re1,https://www.chess.com/live/game/1138341286,https://api.chess.com/pub/player/robbytucci,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-05-01,17:30:54,2015-5,Rosolimo,hschabel,1547,1552,checkmated,win,0.0,1.0,0.49280491829094863,0.5071950817090514,D02,https://www.chess.com/openings/D02-Queens-Gambit-Declined-Baltic-Queen-Attack,https://www.chess.com/live/game/1138655794,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/hschabel
0,chess,blitz,300,True,1,1-0,2015-05-01,17:36:26,2015-5,berto1991,Rosolimo,1624,1541,win,resigned,1.0,0.0,0.6172250309049463,0.38277496909505365,D86,https://www.chess.com/openings/D86-Gruenfeld-Defense-Exchange-Classical-Variation-7...c5,https://www.chess.com/live/game/1138660958,https://api.chess.com/pub/player/berto1991,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-05-01,17:46:01,2015-5,colmilleja,Rosolimo,1504,1532,win,resigned,1.0,0.0,0.45979177167625435,0.5402082283237456,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Exchange-Variation-3...cxd5,https://www.chess.com/live/game/1138669913,https://api.chess.com/pub/player/colmilleja,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-05-01,17:53:04,2015-5,Rosolimo,chanda003,1540,1503,win,timeout,1.0,0.0,0.5530468951694625,0.4469531048305375,A40,https://www.chess.com/openings/A40-Modern-Defense-with-1-d4-2.c4-Bg7-3.Nc3,https://www.chess.com/live/game/1138676551,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/chanda003
0,chess,blitz,300,True,1,0-1,2015-05-02,09:00:00,2015-5,s_nia73,Rosolimo,1523,1548,resigned,win,0.0,1.0,0.4640840730548977,0.5359159269451023,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5,https://www.chess.com/live/game/1139301200,https://api.chess.com/pub/player/s_nia73,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2015-05-02,09:04:55,2015-5,thesheriff1283,Rosolimo,1532,1548,stalemate,stalemate,0.5,0.5,0.4769904127024377,0.5230095872975623,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/1139304147,https://api.chess.com/pub/player/thesheriff1283,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-05-02,09:38:41,2015-5,mrchessss,Rosolimo,1595,1541,win,resigned,1.0,0.0,0.577092475825329,0.422907524174671,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Blackburne-Defense-5.Nf3-Ngf6,https://www.chess.com/live/game/1139325217,https://api.chess.com/pub/player/mrchessss,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-05-02,09:40:39,2015-5,Rosolimo,leunamciden,1549,1535,win,checkmated,1.0,0.0,0.5201367220358165,0.47986327796418354,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/1139326512,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/leunamciden
0,chess,blitz,300,True,1,1/2-1/2,2015-05-02,09:44:45,2015-5,morganjohn,Rosolimo,1517,1548,insufficient,insufficient,0.5,0.5,0.4555054269169921,0.544494573083008,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Exchange-Rubinstein-Variation,https://www.chess.com/live/game/1139329092,https://api.chess.com/pub/player/morganjohn,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2015-05-02,10:11:20,2015-5,Rosolimo,Johndd,1549,1612,repetition,repetition,0.5,0.5,0.41031649686004995,0.5896835031399501,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/1139346065,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/johndd
0,chess,blitz,300,True,1,1-0,2015-05-02,10:15:40,2015-5,Rosolimo,naso1407,1557,1520,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,E61,https://www.chess.com/openings/E61-Kings-Indian-Defense-Normal-Variation-4.Nf3,https://www.chess.com/live/game/1139348897,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/naso1407
0,chess,blitz,300,True,1,0-1,2015-05-02,10:41:01,2015-5,Rosolimo,skarzt,1550,1623,resigned,win,0.0,1.0,0.39646368147382194,0.6035363185261781,E18,https://www.chess.com/openings/E18-Queens-Indian-Defense-Fianchetto-Classical-Traditional-Variation-7...d6,https://www.chess.com/live/game/1139364912,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/skarzt
0,chess,blitz,300,True,1,1-0,2015-05-02,10:50:19,2015-5,Rosolimo,pukaw,1558,1550,win,timeout,1.0,0.0,0.5115108912177917,0.4884891087822083,A40,https://www.chess.com/openings/A40-English-Defense-2.c4-Bb7,https://www.chess.com/live/game/1139372026,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/pukaw
0,chess,blitz,300,True,1,0-1,2015-05-02,11:01:04,2015-5,visitaabb,Rosolimo,1534,1566,timeout,win,0.0,1.0,0.4540780772195163,0.5459219227804837,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Variation-4.Nxe4,https://www.chess.com/live/game/1139378935,https://api.chess.com/pub/player/visitaabb,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-05-02,11:11:36,2015-5,nautilus555,Rosolimo,1534,1557,win,resigned,1.0,0.0,0.46694860611555894,0.5330513938844411,E60,https://www.chess.com/openings/E60-Kings-Indian-Defense,https://www.chess.com/live/game/1139386248,https://api.chess.com/pub/player/nautilus555,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-05-02,11:17:03,2015-5,Rosolimo,nautilus555,1564,1527,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,D50,https://www.chess.com/openings/D50-Queens-Gambit-Declined-Semi-Tarrasch-Defense-5.Nf3,https://www.chess.com/live/game/1139390027,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/nautilus555
0,chess,blitz,300,True,1,1-0,2015-05-02,11:19:55,2015-5,tnamaona,Rosolimo,1526,1555,win,timeout,1.0,0.0,0.45836229728523653,0.5416377027147634,B20,https://www.chess.com/openings/B20-Sicilian-Defense,https://www.chess.com/live/game/1139391805,https://api.chess.com/pub/player/tnamaona,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2015-05-02,18:48:26,2015-5,chrspayn,Rosolimo,1578,1556,repetition,repetition,0.5,0.5,0.5316182978281073,0.46838170217189273,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Variation-4.Nxe4,https://www.chess.com/live/game/1139773138,https://api.chess.com/pub/player/chrspayn,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-05-02,18:52:36,2015-5,loay2000,Rosolimo,1560,1564,timeout,win,0.0,1.0,0.49424379158885506,0.5057562084111449,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense,https://www.chess.com/live/game/1139776725,https://api.chess.com/pub/player/loay2000,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-05-02,19:02:36,2015-5,Rosolimo,kngchase,1555,1525,resigned,win,0.0,1.0,0.5430664920222119,0.4569335079777882,A35,https://www.chess.com/openings/A35-English-Opening-Symmetrical-Two-Knights-Variation-3.Nf3,https://www.chess.com/live/game/1139786520,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/kngchase
0,chess,blitz,300,True,1,1/2-1/2,2015-05-02,19:09:21,2015-5,ejup55,Rosolimo,1577,1556,repetition,repetition,0.5,0.5,0.5301846800039021,0.469815319996098,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/1139792602,https://api.chess.com/pub/player/ejup55,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-05-02,19:18:42,2015-5,Rosolimo,ejup55,1548,1585,checkmated,win,0.0,1.0,0.4469531048305375,0.5530468951694625,A13,https://www.chess.com/openings/A13-English-Opening-Agincourt-Defense-2.Nf3,https://www.chess.com/live/game/1139801220,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ejup55
0,chess,blitz,300,True,1,1-0,2015-05-02,19:21:35,2015-5,ejup55,Rosolimo,1592,1541,win,resigned,1.0,0.0,0.5728722513945045,0.4271277486054956,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/1139803813,https://api.chess.com/pub/player/ejup55,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-05-02,19:27:31,2015-5,Rosolimo,ejup55,1550,1583,win,resigned,1.0,0.0,0.45265148195413535,0.5473485180458647,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Queens-Knight-Variation-3...Bb4,https://www.chess.com/live/game/1139809187,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ejup55
0,chess,blitz,300,True,1,0-1,2015-05-02,19:37:18,2015-5,Rosolimo,roberto68,1541,1510,checkmated,win,0.0,1.0,0.544494573083008,0.4555054269169921,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-English-Defense-3.Nc3-Bb7,https://www.chess.com/live/game/1139818255,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/roberto68
0,chess,blitz,300,True,1,0-1,2015-05-02,19:45:55,2015-5,roberto68,Rosolimo,1503,1548,resigned,win,0.0,1.0,0.4355995097595788,0.5644004902404213,B20,https://www.chess.com/openings/B20-Sicilian-Defense-Bowdler-Attack,https://www.chess.com/live/game/1139826076,https://api.chess.com/pub/player/roberto68,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-05-02,19:49:43,2015-5,Rosolimo,ilski6pilski,1556,1522,win,resigned,1.0,0.0,0.5487743358597419,0.4512256641402582,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/1139829437,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ilski6pilski
0,chess,blitz,300,True,1,0-1,2015-05-02,19:57:53,2015-5,Rosolimo,dzintars_bahmanis293,1548,1570,checkmated,win,0.0,1.0,0.46838170217189273,0.5316182978281073,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/1139836808,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/dzintars_bahmanis293
0,chess,blitz,300,True,1,0-1,2015-05-02,20:08:15,2015-5,tayten,Rosolimo,1535,1556,timeout,win,0.0,1.0,0.469815319996098,0.5301846800039021,B18,https://www.chess.com/openings/B18-Caro-Kann-Defense-Classical-Variation,https://www.chess.com/live/game/1139846234,https://api.chess.com/pub/player/tayten,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-05-02,20:15:49,2015-5,Rosolimo,jcdunc,1549,1612,checkmated,win,0.0,1.0,0.41031649686004995,0.5896835031399501,B15,https://www.chess.com/openings/B15-Caro-Kann-Defense-2.d4-d5-3.Nc3,https://www.chess.com/live/game/1139853139,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jcdunc
0,chess,blitz,300,True,1,1/2-1/2,2015-05-02,20:23:02,2015-5,caravela2,Rosolimo,1516,1548,insufficient,insufficient,0.5,0.5,0.4540780772195163,0.5459219227804837,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Nf3,https://www.chess.com/live/game/1139859562,https://api.chess.com/pub/player/caravela2,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-05-02,23:18:14,2015-5,Rosolimo,dandonpezeshk32,1556,1537,win,checkmated,1.0,0.0,0.527315973006493,0.4726840269935071,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Queens-Knight-Variation,https://www.chess.com/live/game/1140000744,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/dandonpezeshk32
0,chess,blitz,300,True,1,0-1,2015-05-02,23:28:44,2015-5,dandonpezeshk32,Rosolimo,1529,1564,resigned,win,0.0,1.0,0.449800646746463,0.550199353253537,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Nf3-Nf6,https://www.chess.com/live/game/1140008041,https://api.chess.com/pub/player/dandonpezeshk32,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-05-03,09:40:57,2015-5,Hannibal_Younga,Rosolimo,1514,1571,resigned,win,0.0,1.0,0.41869852163108506,0.581301478368915,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Milner-Barry-Gambit,https://www.chess.com/live/game/1140337562,https://api.chess.com/pub/player/hannibal_younga,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-05-03,09:44:36,2015-5,jua123,Rosolimo,1514,1578,timeout,win,0.0,1.0,0.4089244036850566,0.5910755963149433,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense,https://www.chess.com/live/game/1140339649,https://api.chess.com/pub/player/jua123,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2015-05-03,09:55:19,2015-5,Rosolimo,Sammua,1579,1616,agreed,agreed,0.5,0.5,0.4469531048305375,0.5530468951694625,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/1140346449,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sammua
0,chess,blitz,300,True,1,1/2-1/2,2015-05-03,10:02:14,2015-5,Rosolimo,tina66,1579,1561,agreed,agreed,0.5,0.5,0.525880930891169,0.4741190691088309,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/1140351006,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/tina66
0,chess,blitz,300,True,1,1-0,2015-05-03,10:10:41,2015-5,Rosolimo,Jayesh1210,1588,1625,win,checkmated,1.0,0.0,0.4469531048305375,0.5530468951694625,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-English-Defense,https://www.chess.com/live/game/1140356241,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jayesh1210
0,chess,blitz,300,True,1,1-0,2015-05-03,10:17:10,2015-5,Rosolimo,ferenc-rozsa,1596,1563,win,checkmated,1.0,0.0,0.5473485180458647,0.45265148195413535,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/1140360331,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ferenc-rozsa
