,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,1/2-1/2,2018-04-02,08:01:32,2018-4,Rosolimo,lva1954,1632,1648,agreed,agreed,0.5,0.5,0.4769904127024377,0.5230095872975623,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/2717799765,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/lva1954
0,chess,blitz,180+2,True,1,1-0,2018-04-02,12:48:55,2018-4,Rosolimo,sinamokhtari,1637,1508,win,resigned,1.0,0.0,0.6775605800851006,0.32243941991489944,A41,https://www.chess.com/openings/A41-Modern-Defense-3.Nc3-Bg7,https://www.chess.com/live/game/2718214922,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sinamokhtari
0,chess,blitz,180+2,True,1,1/2-1/2,2018-04-02,17:56:03,2018-4,dario_T123,Rosolimo,1614,1636,agreed,agreed,0.5,0.5,0.46838170217189273,0.5316182978281073,D85,https://www.chess.com/openings/D85-Gruenfeld-Defense-Exchange-Modern-Exchange-Variation-7...c5-8.Be2,https://www.chess.com/live/game/2718827543,https://api.chess.com/pub/player/dario_t123,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-04-02,18:05:12,2018-4,Knightdesaster,Rosolimo,1631,1628,win,resigned,1.0,0.0,0.5043172397550598,0.49568276024494023,E00,https://www.chess.com/openings/E00-Indian-Game-East-Indian-Defense-3.Nc3,https://www.chess.com/live/game/2718848201,https://api.chess.com/pub/player/knightdesaster,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-04-02,20:55:25,2018-4,Rosolimo,Fenomenologjia,1636,1613,win,resigned,1.0,0.0,0.5330513938844411,0.46694860611555894,D02,https://www.chess.com/openings/D02-Queens-Gambit-Declined-Baltic-Queen-Attack,https://www.chess.com/live/game/2719209113,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/fenomenologjia
0,chess,blitz,180+2,True,1,0-1,2018-04-02,20:57:10,2018-4,ramu91,Rosolimo,1671,1645,timeout,win,0.0,1.0,0.5373473171664928,0.4626526828335072,D94,https://www.chess.com/openings/D94-Gruenfeld-Defense-Burille-Paris-Variation,https://www.chess.com/live/game/2719211228,https://api.chess.com/pub/player/ramu91,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-04-02,21:06:47,2018-4,Rosolimo,maxim_osipov_5,1637,1647,resigned,win,0.0,1.0,0.48561281583400134,0.5143871841659987,A41,https://www.chess.com/openings/A41-Modern-Defense-3.Nc3-Bg7,https://www.chess.com/live/game/2719231321,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/maxim_osipov_5
0,chess,blitz,180+2,True,1,0-1,2018-04-03,06:49:10,2018-4,Rosolimo,coachliorlevy,1633,1821,checkmated,win,0.0,1.0,0.2530870785710568,0.7469129214289432,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/2720011647,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/coachliorlevy
0,chess,blitz,180+2,True,1,0-1,2018-04-04,08:44:04,2018-4,shayliev,Rosolimo,1504,1638,resigned,win,0.0,1.0,0.3161836858063414,0.6838163141936586,A31,https://www.chess.com/openings/A31-English-Opening-Symmetrical-Anti-Benoni-Variation...4.Nxd4-Nc6-5.Nc3-g6,https://www.chess.com/live/game/2722348931,https://api.chess.com/pub/player/shayliev,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-04-04,11:35:21,2018-4,alreadychess,Rosolimo,1686,1631,win,checkmated,1.0,0.0,0.5784967523447427,0.42150324765525726,A03,https://www.chess.com/openings/A03-Birds-Opening-Dutch-Variation-2.Nf3-c5-3.e3,https://www.chess.com/live/game/2722580639,https://api.chess.com/pub/player/alreadychess,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-04-04,11:40:22,2018-4,Rosolimo,alreadychess,1640,1677,win,resigned,1.0,0.0,0.4469531048305375,0.5530468951694625,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Semi-Slav-Defense-Accelerated-Move-Order,https://www.chess.com/live/game/2722587953,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/alreadychess
0,chess,blitz,180+2,True,1,0-1,2018-04-09,08:16:16,2018-4,genoo2016,Rosolimo,1564,1646,timeout,win,0.0,1.0,0.384135895746244,0.615864104253756,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/2733263062,https://api.chess.com/pub/player/genoo2016,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-04-10,11:06:07,2018-4,Rosolimo,KABEERJ,1637,1592,resigned,win,0.0,1.0,0.5644004902404213,0.4355995097595788,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/2735707590,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/kabeerj
