,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2018-08-01,11:46:03,2018-8,04101981,gnjecc,1923,1898,win,timeout,1.0,0.0,0.5359159269451023,0.4640840730548977,A40,https://www.chess.com/openings/A40-English-Defense,https://www.chess.com/live/game/2977103200,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/gnjecc
0,chess,blitz,300,True,1,0-1,2018-08-01,11:56:04,2018-8,ubaid2006,04101981,2057,1934,resigned,win,0.0,1.0,0.6699690139034832,0.3300309860965169,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-London-System,https://www.chess.com/live/game/2977117829,https://api.chess.com/pub/player/ubaid2006,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2018-08-01,12:05:50,2018-8,04101981,vjt74,1926,1961,resigned,win,0.0,1.0,0.449800646746463,0.550199353253537,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/2977132888,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/vjt74
0,chess,blitz,300,True,1,1-0,2018-08-01,12:13:56,2018-8,alfarov,04101981,1888,1917,win,resigned,1.0,0.0,0.45836229728523653,0.5416377027147634,C17,https://www.chess.com/openings/C17-French-Defense-Winawer-Advance-Retreat-Variation-6.b4,https://www.chess.com/live/game/2977145349,https://api.chess.com/pub/player/alfarov,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2018-08-01,12:17:32,2018-8,disciple060108,04101981,1899,1925,timeout,win,0.0,1.0,0.4626526828335072,0.5373473171664928,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.Bf4,https://www.chess.com/live/game/2977150230,https://api.chess.com/pub/player/disciple060108,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2018-08-01,12:28:08,2018-8,04101981,disciple060108,1916,1908,resigned,win,0.0,1.0,0.5115108912177917,0.4884891087822083,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/2977167150,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/disciple060108
0,chess,blitz,300,True,1,0-1,2018-08-01,12:33:47,2018-8,disciple060108,04101981,1900,1924,timeout,win,0.0,1.0,0.46551605527316847,0.5344839447268315,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.Bf4,https://www.chess.com/live/game/2977175657,https://api.chess.com/pub/player/disciple060108,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2018-08-01,12:44:51,2018-8,04101981,disciple060108,1931,1893,win,timeout,1.0,0.0,0.554469374021676,0.44553062597832394,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/2977192952,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/disciple060108
0,chess,blitz,300,True,1,1-0,2018-08-01,12:54:53,2018-8,disciple060108,04101981,1902,1922,win,checkmated,1.0,0.0,0.4712494361077314,0.5287505638922686,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.Bf4,https://www.chess.com/live/game/2977209066,https://api.chess.com/pub/player/disciple060108,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1/2-1/2,2018-08-01,13:05:14,2018-8,04101981,disciple060108,1922,1902,timevsinsufficient,timevsinsufficient,0.5,0.5,0.5287505638922686,0.4712494361077314,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/2977225507,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/disciple060108
