,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,0-1,2019-04-10,14:00:28,2019-4,diaanh,0865,1556,1612,resigned,win,0.0,1.0,0.42010023964211857,0.5798997603578815,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Nimzowitsch-System,https://www.chess.com/live/game/3606018364,https://api.chess.com/pub/player/diaanh,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2019-04-13,10:46:42,2019-4,0865,Fanym,1582,1598,resigned,win,0.0,1.0,0.4769904127024377,0.5230095872975623,C30,https://www.chess.com/openings/C30-Kings-Gambit,https://www.chess.com/live/game/3613640000,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/fanym
0,chess,rapid,1800,True,1,1-0,2019-04-13,11:02:24,2019-4,mary1441,0865,1616,1558,win,checkmated,1.0,0.0,0.5827018849642301,0.41729811503576986,C07,https://www.chess.com/openings/C07-French-Defense-Tarrasch-Open-Suechting-Line,https://www.chess.com/live/game/3613667846,https://api.chess.com/pub/player/mary1441,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2019-04-13,11:19:04,2019-4,0865,worldward3,1581,1537,win,checkmated,1.0,0.0,0.5629847281035958,0.43701527189640416,C30,https://www.chess.com/openings/C30-Kings-Gambit-Declined-Queens-Knight-Defense-3.Nf3,https://www.chess.com/live/game/3613697696,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/worldward3
0,chess,rapid,1800,True,1,1-0,2019-04-13,11:25:02,2019-4,titustitansimba,0865,1656,1562,win,resigned,1.0,0.0,0.6320700121000735,0.3679299878999264,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3613708115,https://api.chess.com/pub/player/titustitansimba,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2019-04-13,11:43:40,2019-4,0865,robertespinoza,1542,1598,resigned,win,0.0,1.0,0.42010023964211857,0.5798997603578815,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3-Qd8,https://www.chess.com/live/game/3613742253,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/robertespinoza
0,chess,rapid,1800,True,1,0-1,2019-04-13,12:01:38,2019-4,0865,chessjakarta96,1522,1546,resigned,win,0.0,1.0,0.46551605527316847,0.5344839447268315,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-Traditional-Line-3.Nf3,https://www.chess.com/live/game/3613775526,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/chessjakarta96
0,chess,rapid,1800,True,1,1-0,2019-04-13,12:33:28,2019-4,dantitusmur,0865,1522,1503,win,resigned,1.0,0.0,0.527315973006493,0.4726840269935071,C10,https://www.chess.com/openings/C10-French-Defense-Marshall-Variation,https://www.chess.com/live/game/3613837110,https://api.chess.com/pub/player/dantitusmur,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2019-04-13,12:46:49,2019-4,davidmaisuradze,0865,1576,1488,win,resigned,1.0,0.0,0.6240017586176672,0.37599824138233284,C00,https://www.chess.com/openings/C00-French-Defense-Queens-Knight-Variation-2...d5,https://www.chess.com/live/game/3613864316,https://api.chess.com/pub/player/davidmaisuradze,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2019-04-13,13:11:26,2019-4,0865,KANU_1967,1510,1571,win,abandoned,1.0,0.0,0.41310497662089996,0.5868950233791,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Schallopp-Defense-4.e5,https://www.chess.com/live/game/3613914207,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/kanu_1967
0,chess,rapid,1800,True,1,1-0,2019-04-13,16:26:48,2019-4,0865,Geologist99,1530,1573,win,resigned,1.0,0.0,0.43843206102635396,0.5615679389736461,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Kings-Knight-Gambit-3...g5,https://www.chess.com/live/game/3614361182,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/geologist99
0,chess,rapid,1800,True,1,0-1,2019-04-13,17:18:23,2019-4,anklehurd,0865,1634,1551,checkmated,win,0.0,1.0,0.6172250309049463,0.38277496909505365,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3614487797,https://api.chess.com/pub/player/anklehurd,https://api.chess.com/pub/player/0865
