,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180,True,1,1-0,2018-02-11,07:42:30,2018-2,lnd939,0ColdLikeDeath0,1160,880,win,checkmated,1.0,0.0,0.8336624691834381,0.1663375308165619,C25,https://www.chess.com/openings/C25-Vienna-Game-2...d6,https://www.chess.com/live/game/2609080141,https://api.chess.com/pub/player/lnd939,https://api.chess.com/pub/player/0coldlikedeath0
