,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2018-05-19,09:25:08,2018-5,sumitsgupta,05djabrail05,1562,1516,win,checkmated,1.0,0.0,0.5658152030692333,0.43418479693076684,C46,https://www.chess.com/openings/C46-Three-Knights-Opening,https://www.chess.com/live/game/2820187427,https://api.chess.com/pub/player/sumitsgupta,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,600,True,1,1-0,2018-05-19,09:36:51,2018-5,05djabrail05,PeterPaa,1524,1515,win,resigned,1.0,0.0,0.5129491448928637,0.48705085510713625,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack-with-2-f4,https://www.chess.com/live/game/2820203521,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/peterpaa
0,chess,blitz,600,True,1,0-1,2018-05-19,09:52:39,2018-5,PeterPaa,05djabrail05,1507,1532,resigned,win,0.0,1.0,0.4640840730548977,0.5359159269451023,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/2820225090,https://api.chess.com/pub/player/peterpaa,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,0-1,2018-05-19,10:07:00,2018-5,05djabrail05,mobinparsa3,1521,1410,checkmated,win,0.0,1.0,0.654519994382466,0.34548000561753406,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/2820243350,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/mobinparsa3
0,chess,blitz,180+2,True,1,0-1,2018-05-19,10:15:43,2018-5,05djabrail05,niqz,1511,1418,timeout,win,0.0,1.0,0.6307302886162022,0.3692697113837977,A02,https://www.chess.com/openings/A02-Birds-Opening,https://www.chess.com/live/game/2820255427,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/niqz
0,chess,blitz,180+2,True,1,0-1,2018-05-19,10:23:11,2018-5,niqz,05djabrail05,1412,1517,resigned,win,0.0,1.0,0.35333115767438533,0.6466688423256146,A00,https://www.chess.com/openings/A00-Anderssen-Opening-1...e5,https://www.chess.com/live/game/2820265559,https://api.chess.com/pub/player/niqz,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,1-0,2018-05-19,10:30:32,2018-5,05djabrail05,UlasTR92,1525,1490,win,checkmated,1.0,0.0,0.550199353253537,0.449800646746463,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack-with-2-f4,https://www.chess.com/live/game/2820275612,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/ulastr92
0,chess,blitz,180+2,True,1,0-1,2018-05-19,11:58:19,2018-5,05djabrail05,raygbutler,1518,1564,timeout,win,0.0,1.0,0.43418479693076684,0.5658152030692333,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack-with-2-f4,https://www.chess.com/live/game/2820401212,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/raygbutler
0,chess,blitz,180+2,True,1,1-0,2018-05-19,12:06:02,2018-5,raygbutler,05djabrail05,1571,1511,win,timeout,1.0,0.0,0.5854986786718095,0.4145013213281905,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/2820413108,https://api.chess.com/pub/player/raygbutler,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,1/2-1/2,2018-05-19,12:13:39,2018-5,MPE19,05djabrail05,1476,1510,repetition,repetition,0.5,0.5,0.4512256641402582,0.5487743358597419,D09,https://www.chess.com/openings/D09-Queens-Gambit-Declined-Albin-Fianchetto-Variation-5...Bg4-6.Bg2,https://www.chess.com/live/game/2820423705,https://api.chess.com/pub/player/mpe19,https://api.chess.com/pub/player/05djabrail05
0,chess,blitz,180+2,True,1,0-1,2018-05-19,12:25:06,2018-5,05djabrail05,MPE19,1501,1485,timeout,win,0.0,1.0,0.5230095872975623,0.4769904127024377,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack-with-2-f4,https://www.chess.com/live/game/2820442081,https://api.chess.com/pub/player/05djabrail05,https://api.chess.com/pub/player/mpe19
0,chess,bullet,120+1,True,1,1-0,2018-05-19,12:59:00,2018-5,lucy000,05djabrail05,1268,1254,win,checkmated,1.0,0.0,0.5201367220358165,0.47986327796418354,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-Giuoco-Pianissimo-Variation-4...Nf6,https://www.chess.com/live/game/2820496931,https://api.chess.com/pub/player/lucy000,https://api.chess.com/pub/player/05djabrail05
