,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,1/2-1/2,2019-03-01,11:54:00,2019-3,Rosolimo,elcinaliyev,1540,1488,repetition,repetition,0.5,0.5,0.5742802036545245,0.42571979634547563,D37,https://www.chess.com/openings/D37-Queens-Gambit-Declined-Three-Knights-Harrwitz-Attack,https://www.chess.com/live/game/3498740995,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/elcinaliyev
0,chess,blitz,180+2,True,1,0-1,2019-03-01,12:04:06,2019-3,DenisSV,Rosolimo,1572,1549,checkmated,win,0.0,1.0,0.5330513938844411,0.46694860611555894,A45,https://www.chess.com/openings/A45-Indian-Game-2.Nc3,https://www.chess.com/live/game/3498758714,https://api.chess.com/pub/player/denissv,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2019-03-01,12:08:28,2019-3,Rosolimo,sunad1,1541,1553,resigned,win,0.0,1.0,0.4827374755676238,0.5172625244323762,D08,https://www.chess.com/openings/D08-Queens-Gambit-Declined-Albin-Countergambit-3.dxe5-d4,https://www.chess.com/live/game/3498765006,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sunad1
0,chess,blitz,180+2,True,1,1-0,2019-03-01,20:09:17,2019-3,Rosolimo,TarasM,1550,1561,win,timeout,1.0,0.0,0.4841750147352649,0.515824985264735,D86,https://www.chess.com/openings/D86-Gruenfeld-Defense-Exchange-Classical-Variation-7...c5,https://www.chess.com/live/game/3499845910,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/tarasm
0,chess,blitz,180+2,True,1,0-1,2019-03-01,20:17:10,2019-3,Rosolimo,Von_God,1543,1587,resigned,win,0.0,1.0,0.43701527189640416,0.5629847281035958,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation,https://www.chess.com/live/game/3499864685,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/von_god
0,chess,blitz,180+2,True,1,0-1,2019-03-01,20:25:22,2019-3,tw1991,Rosolimo,1525,1551,resigned,win,0.0,1.0,0.4626526828335072,0.5373473171664928,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense,https://www.chess.com/live/game/3499884232,https://api.chess.com/pub/player/tw1991,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2019-03-01,20:31:34,2019-3,Noelopez3255you,Rosolimo,1469,1557,checkmated,win,0.0,1.0,0.37599824138233284,0.6240017586176672,A34,https://www.chess.com/openings/A34-English-Opening-Symmetrical-Fianchetto-Variation,https://www.chess.com/live/game/3499898599,https://api.chess.com/pub/player/noelopez3255you,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-03-01,20:39:13,2019-3,vkolyadinsevv,Rosolimo,1561,1549,win,resigned,1.0,0.0,0.5172625244323762,0.4827374755676238,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense-Schlechter-Makogonov-Variation-5.Nf3,https://www.chess.com/live/game/3499915930,https://api.chess.com/pub/player/vkolyadinsevv,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-03-02,08:40:56,2019-3,Rosolimo,divyakapati,1557,1556,win,resigned,1.0,0.0,0.5014391117091528,0.4985608882908471,A41,https://www.chess.com/openings/A41-Modern-Defense-3.Nc3-Bg7,https://www.chess.com/live/game/3501084881,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/divyakapati
0,chess,blitz,180+2,True,1,1-0,2019-03-02,08:59:35,2019-3,rabie,Rosolimo,1552,1549,win,resigned,1.0,0.0,0.5043172397550598,0.49568276024494023,D90,https://www.chess.com/openings/D90-Gruenfeld-Defense-Three-Knights-Variation,https://www.chess.com/live/game/3501114581,https://api.chess.com/pub/player/rabie,https://api.chess.com/pub/player/rosolimo
