,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300+5,True,1,0-1,2019-07-04,21:45:22,2019-7,Ivan_Bispo,01burunduk02,1443,1352,checkmated,win,0.0,1.0,0.6280448056219418,0.3719551943780582,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3837184629,https://api.chess.com/pub/player/ivan_bispo,https://api.chess.com/pub/player/01burunduk02
0,chess,blitz,300+5,True,1,1-0,2019-07-04,21:58:54,2019-7,01burunduk02,Ivan_Bispo,1362,1433,win,checkmated,1.0,0.0,0.399221754109989,0.6007782458900109,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-2...d6,https://www.chess.com/live/game/3837213388,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/ivan_bispo
0,chess,blitz,300+5,True,1,1-0,2019-07-04,22:11:45,2019-7,abdelsatar_elgebary,01burunduk02,1472,1356,win,resigned,1.0,0.0,0.6609990912463583,0.33900090875364175,C45,https://www.chess.com/openings/C45-Scotch-Game-Classical-Variation-5.Nxc6,https://www.chess.com/live/game/3837239159,https://api.chess.com/pub/player/abdelsatar_elgebary,https://api.chess.com/pub/player/01burunduk02
0,chess,blitz,300+5,True,1,0-1,2019-07-04,22:24:40,2019-7,01burunduk02,TheBad0,1347,1338,resigned,win,0.0,1.0,0.5129491448928637,0.48705085510713625,B20,https://www.chess.com/openings/B20-Sicilian-Defense-2.d3,https://www.chess.com/live/game/3837264496,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/thebad0
0,chess,blitz,300+5,True,1,1-0,2019-07-04,22:37:17,2019-7,thewholeteam,01burunduk02,1281,1337,win,resigned,1.0,0.0,0.42010023964211857,0.5798997603578815,D08,https://www.chess.com/openings/D08-Queens-Gambit-Declined-Albin-Countergambit-3.dxe5-d4-4.e3-Bb4,https://www.chess.com/live/game/3837287955,https://api.chess.com/pub/player/thewholeteam,https://api.chess.com/pub/player/01burunduk02
0,chess,blitz,300+5,True,1,1-0,2019-07-04,22:46:57,2019-7,01burunduk02,Bisho1,1342,1192,win,resigned,1.0,0.0,0.7033850034718286,0.29661499652817136,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense-2.d4,https://www.chess.com/live/game/3837305567,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/bisho1
0,chess,blitz,300+5,True,1,0-1,2019-07-08,21:02:24,2019-7,sillyarms,01burunduk02,1289,1349,resigned,win,0.0,1.0,0.4145013213281905,0.5854986786718095,C68,https://www.chess.com/openings/C68-Ruy-Lopez-Opening-Morphy-Defense-Exchange-Keres-Variation-5...f6,https://www.chess.com/live/game/3847703597,https://api.chess.com/pub/player/sillyarms,https://api.chess.com/pub/player/01burunduk02
0,chess,blitz,300+5,True,1,0-1,2019-07-08,21:17:30,2019-7,warprocks,01burunduk02,1322,1357,resigned,win,0.0,1.0,0.449800646746463,0.550199353253537,C78,https://www.chess.com/openings/C78-Ruy-Lopez-Opening-Morphy-Defense-Columbus-Variation...6.Bb3-Bc5-7.c3-d6,https://www.chess.com/live/game/3847740118,https://api.chess.com/pub/player/warprocks,https://api.chess.com/pub/player/01burunduk02
0,chess,blitz,300+5,True,1,1-0,2019-07-08,21:44:50,2019-7,MaestroJeronimo,01burunduk02,1366,1349,win,resigned,1.0,0.0,0.5244454611206615,0.47555453887933863,C54,https://www.chess.com/openings/C54-Giuoco-Piano-Game-Center-Attack-5...exd4-6.cxd4-Bb4-7.Bd2,https://www.chess.com/live/game/3847801792,https://api.chess.com/pub/player/maestrojeronimo,https://api.chess.com/pub/player/01burunduk02
0,chess,blitz,300+5,True,1,1-0,2019-07-08,21:48:58,2019-7,01burunduk02,serhiyo,1354,1203,win,resigned,1.0,0.0,0.704584592662721,0.29541540733727906,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3847810715,https://api.chess.com/pub/player/01burunduk02,https://api.chess.com/pub/player/serhiyo
