,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,1-0,2018-02-01,11:02:26,2018-2,saksham_lama,0865,1416,1452,win,checkmated,1.0,0.0,0.4483764526890395,0.5516235473109605,A46,https://www.chess.com/openings/A46-Indian-Game-Knights-Variation,https://www.chess.com/live/game/2588359480,https://api.chess.com/pub/player/saksham_lama,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-02-01,12:00:40,2018-2,kalyanasundaramr,0865,1364,1458,resigned,win,0.0,1.0,0.3679299878999264,0.6320700121000735,C00,https://www.chess.com/openings/C00-French-Defense-Steiner-Variation-2...d5-3.cxd5-exd5,https://www.chess.com/live/game/2588434317,https://api.chess.com/pub/player/kalyanasundaramr,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-01,12:40:20,2018-2,0865,FO5571,1465,1424,win,resigned,1.0,0.0,0.558731369324761,0.44126863067523897,C30,https://www.chess.com/openings/C30-Kings-Gambit,https://www.chess.com/live/game/2588489629,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/fo5571
0,chess,rapid,1800,True,1,1-0,2018-02-01,13:58:01,2018-2,0865,daviddippeldavid,1470,1322,win,resigned,1.0,0.0,0.700977398610108,0.29902260138989206,C35,https://www.chess.com/openings/C35-Kings-Gambit-Accepted-Cunningham-McCormick-Defense,https://www.chess.com/live/game/2588605772,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/daviddippeldavid
0,chess,rapid,1800,True,1,0-1,2018-02-01,14:54:31,2018-2,CPRBASS,0865,1392,1476,resigned,win,0.0,1.0,0.38141587791096926,0.6185841220890307,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/2588698154,https://api.chess.com/pub/player/cprbass,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-02-01,17:43:21,2018-2,0865,VitalyKF,1469,1534,resigned,win,0.0,1.0,0.4075337694156682,0.5924662305843318,C30,https://www.chess.com/openings/C30-Kings-Gambit-Declined-Classical-Variation,https://www.chess.com/live/game/2589002677,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/vitalykf
0,chess,rapid,1800,True,1,0-1,2018-02-01,17:45:46,2018-2,editani,0865,1390,1478,resigned,win,0.0,1.0,0.37599824138233284,0.6240017586176672,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/2589006164,https://api.chess.com/pub/player/editani,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-02-01,18:28:52,2018-2,abastarazi,0865,1449,1486,resigned,win,0.0,1.0,0.4469531048305375,0.5530468951694625,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/2589087262,https://api.chess.com/pub/player/abastarazi,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-02-02,16:32:14,2018-2,bongfortez,0865,1523,1495,resigned,win,0.0,1.0,0.5402082283237456,0.45979177167625435,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/2590946400,https://api.chess.com/pub/player/bongfortez,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-03,10:43:38,2018-2,0865,8983422438,1500,1359,win,checkmated,1.0,0.0,0.6924633925795177,0.3075366074204823,C35,https://www.chess.com/openings/C35-Kings-Gambit-Accepted-Cunningham-McCormick-Defense,https://www.chess.com/live/game/2592481180,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/8983422438
0,chess,rapid,1800,True,1,1-0,2018-02-03,11:13:32,2018-2,0865,mms7moood,1507,1419,win,checkmated,1.0,0.0,0.6240017586176672,0.37599824138233284,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Schallopp-Defense,https://www.chess.com/live/game/2592520628,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/mms7moood
0,chess,rapid,1800,True,1,1/2-1/2,2018-02-04,14:28:51,2018-2,Ewald,0865,1622,1510,insufficient,insufficient,0.5,0.5,0.655820505912395,0.344179494087605,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/2594926319,https://api.chess.com/pub/player/ewald,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-04,17:18:33,2018-2,0865,Claudio65,1518,1493,win,resigned,1.0,0.0,0.5359159269451023,0.4640840730548977,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense-2.d4-Bb7,https://www.chess.com/live/game/2595241087,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/claudio65
0,chess,rapid,1800,True,1,1-0,2018-02-05,07:32:02,2018-2,Dimas41,0865,1696,1514,win,checkmated,1.0,0.0,0.7403284195148304,0.25967158048516964,C05,https://www.chess.com/openings/C05-French-Defense-Tarrasch-Closed-4.e5-Nfd7-5.c3,https://www.chess.com/live/game/2596439306,https://api.chess.com/pub/player/dimas41,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-05,07:45:09,2018-2,Skula,0865,1536,1506,win,resigned,1.0,0.0,0.5430664920222119,0.4569335079777882,C10,https://www.chess.com/openings/C10-French-Defense-Normal-Variation-2...d5-3.Nc3,https://www.chess.com/live/game/2596452432,https://api.chess.com/pub/player/skula,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-05,16:54:40,2018-2,0865,giovanebrasil,1511,1373,win,checkmated,1.0,0.0,0.6887735686687132,0.31122643133128686,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Kings-Knight-Gambit-3...g5,https://www.chess.com/live/game/2597227008,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/giovanebrasil
0,chess,rapid,1800,True,1,1-0,2018-02-06,12:32:31,2018-2,0865,dmsmh,1519,1511,win,resigned,1.0,0.0,0.5115108912177917,0.4884891087822083,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/2598899862,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/dmsmh
0,chess,rapid,1800,True,1,1-0,2018-02-07,11:06:00,2018-2,0865,chaitanyadevanasetty,1526,1479,win,resigned,1.0,0.0,0.5672288443429522,0.4327711556570478,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-2.d4,https://www.chess.com/live/game/2600859557,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/chaitanyadevanasetty
0,chess,rapid,1800,True,1,1-0,2018-02-07,17:39:06,2018-2,0865,Panjul80,1536,1605,win,timeout,1.0,0.0,0.4019862342306564,0.5980137657693436,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-Traditional-Line-3.Nf3,https://www.chess.com/live/game/2601503985,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/panjul80
0,chess,rapid,1800,True,1,1-0,2018-02-08,10:57:17,2018-2,charmix,0865,1507,1527,win,resigned,1.0,0.0,0.4712494361077314,0.5287505638922686,A40,https://www.chess.com/openings/A40-Englund-Gambit-Declined-Reversed-French-Variation,https://www.chess.com/live/game/2602934418,https://api.chess.com/pub/player/charmix,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-08,11:08:51,2018-2,0865,charmix,1535,1499,win,timeout,1.0,0.0,0.5516235473109605,0.4483764526890395,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Bf4,https://www.chess.com/live/game/2602947867,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/charmix
0,chess,rapid,1800,True,1,1-0,2018-02-08,13:32:20,2018-2,0865,donadonni,1546,1685,win,resigned,1.0,0.0,0.30999379271968613,0.6900062072803139,C36,https://www.chess.com/openings/C36-Kings-Gambit-Accepted-Modern-Defense-4.exd5,https://www.chess.com/live/game/2603156437,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/donadonni
0,chess,rapid,1800,True,1,0-1,2018-02-09,05:54:58,2018-2,awesomejoint-inc,0865,1444,1552,resigned,win,0.0,1.0,0.3493953720661275,0.6506046279338725,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/2604698593,https://api.chess.com/pub/player/awesomejoint-inc,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-02-09,08:51:28,2018-2,lugian,0865,1505,1559,resigned,win,0.0,1.0,0.422907524174671,0.577092475825329,C10,https://www.chess.com/openings/C10-French-Defense-Normal-Variation-2...d5-3.Nc3,https://www.chess.com/live/game/2604890689,https://api.chess.com/pub/player/lugian,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-12,06:37:40,2018-2,abetsarangani_2013,0865,1648,1553,win,resigned,1.0,0.0,0.6334077000711676,0.3665922999288324,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/2611218738,https://api.chess.com/pub/player/abetsarangani_2013,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-12,07:08:56,2018-2,0865,KU_03,1560,1512,win,resigned,1.0,0.0,0.5686413918836677,0.43135860811633236,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Fischer-Defense-4.d4,https://www.chess.com/live/game/2611251679,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/ku_03
0,chess,rapid,1800,True,1,0-1,2018-02-12,09:09:51,2018-2,gauravbegwani15,0865,1591,1569,resigned,win,0.0,1.0,0.5316182978281073,0.46838170217189273,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Euwe-Variation-6.Be2-Nge7,https://www.chess.com/live/game/2611382377,https://api.chess.com/pub/player/gauravbegwani15,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-02-12,10:34:11,2018-2,0865,attar_eng,1559,1480,resigned,win,0.0,1.0,0.6117705007810643,0.3882294992189357,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Main-Line-4.d4,https://www.chess.com/live/game/2611483134,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/attar_eng
0,chess,rapid,1800,True,1,1-0,2018-02-12,11:23:49,2018-2,0865,pp1958,1568,1607,win,resigned,1.0,0.0,0.4441090388831469,0.5558909611168531,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/2611548553,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/pp1958
0,chess,rapid,1800,True,1,0-1,2018-02-12,11:40:31,2018-2,jaya942,0865,1518,1575,checkmated,win,0.0,1.0,0.41869852163108506,0.581301478368915,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5,https://www.chess.com/live/game/2611570982,https://api.chess.com/pub/player/jaya942,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-12,12:07:39,2018-2,bigpommo,0865,1592,1567,win,resigned,1.0,0.0,0.5359159269451023,0.4640840730548977,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/2611608572,https://api.chess.com/pub/player/bigpommo,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-02-12,12:43:32,2018-2,0865,bolay86,1577,1648,win,checkmated,1.0,0.0,0.399221754109989,0.6007782458900109,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-Traditional-Line-3.Nf3,https://www.chess.com/live/game/2611658952,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/bolay86
0,chess,rapid,1800,True,1,0-1,2018-02-13,09:29:00,2018-2,naguali,0865,1547,1584,resigned,win,0.0,1.0,0.4469531048305375,0.5530468951694625,A15,https://www.chess.com/openings/A15-English-Opening-Anglo-Indian-Defense,https://www.chess.com/live/game/2613583767,https://api.chess.com/pub/player/naguali,https://api.chess.com/pub/player/0865
