,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2018-07-01,09:52:34,2018-7,Vaelron,00130712345,1258,1305,resigned,win,0.0,1.0,0.4327711556570478,0.5672288443429522,C70,https://www.chess.com/openings/C70-Ruy-Lopez-Opening-Morphy-Defense-Caro-Norwegian-Nightingale-Gambit,https://www.chess.com/live/game/2912191300,https://api.chess.com/pub/player/vaelron,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1/2-1/2,2018-07-01,13:39:55,2018-7,00130712345,shailesh_raut,1304,1283,repetition,repetition,0.5,0.5,0.5301846800039021,0.469815319996098,C68,https://www.chess.com/openings/C68-Ruy-Lopez-Opening-Morphy-Defense-Exchange-Lutikov-Variation,https://www.chess.com/live/game/2912531349,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/shailesh_raut
0,chess,blitz,600,True,1,1-0,2018-07-01,13:52:56,2018-7,00130712345,lizanwar,1313,1322,win,resigned,1.0,0.0,0.48705085510713625,0.5129491448928637,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/2912553212,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/lizanwar
0,chess,blitz,600,True,1,0-1,2018-07-01,14:05:56,2018-7,Mr_Popo1218,00130712345,1329,1322,resigned,win,0.0,1.0,0.5100724469274385,0.48992755307256153,C44,https://www.chess.com/openings/C44-Ponziani-Opening-Jaenisch-Neumann-Gambit,https://www.chess.com/live/game/2912573032,https://api.chess.com/pub/player/mr_popo1218,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2018-07-01,14:12:38,2018-7,HotRod324,00130712345,1308,1313,win,resigned,1.0,0.0,0.49280491829094863,0.5071950817090514,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/2912581919,https://api.chess.com/pub/player/hotrod324,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2018-07-01,15:24:58,2018-7,wengzky30,00130712345,1273,1304,win,checkmated,1.0,0.0,0.4555054269169921,0.544494573083008,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/2912695560,https://api.chess.com/pub/player/wengzky30,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2018-07-01,15:36:48,2018-7,00130712345,wengzky30,1311,1266,win,resigned,1.0,0.0,0.5644004902404213,0.4355995097595788,C00,https://www.chess.com/openings/C00-French-Defense-Franco-Sicilian-Defense,https://www.chess.com/live/game/2912712779,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/wengzky30
0,chess,blitz,600,True,1,0-1,2018-07-01,15:48:28,2018-7,PawnEater34,00130712345,1334,1320,checkmated,win,0.0,1.0,0.5201367220358165,0.47986327796418354,C46,https://www.chess.com/openings/C46-Three-Knights-Opening-3...Bb4,https://www.chess.com/live/game/2912729875,https://api.chess.com/pub/player/pawneater34,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2018-07-01,15:56:20,2018-7,00130712345,KARTHICK2708,1309,1204,checkmated,win,0.0,1.0,0.6466688423256146,0.35333115767438533,C64,https://www.chess.com/openings/C64-Ruy-Lopez-Opening-Classical-Defense-4.Bxc6,https://www.chess.com/live/game/2912742227,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/karthick2708
0,chess,blitz,600,True,1,0-1,2018-07-01,16:04:11,2018-7,KARTHICK2708,00130712345,1196,1315,resigned,win,0.0,1.0,0.3351420214452352,0.6648579785547648,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-3.Nc3,https://www.chess.com/live/game/2912755099,https://api.chess.com/pub/player/karthick2708,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2018-07-01,16:07:45,2018-7,00130712345,hardikbpathak,1323,1295,win,resigned,1.0,0.0,0.5402082283237456,0.45979177167625435,C62,https://www.chess.com/openings/C62-Ruy-Lopez-Opening-Old-Steinitz-Defense-4.Bxc6,https://www.chess.com/live/game/2912760399,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/hardikbpathak
0,chess,blitz,600,True,1,0-1,2018-07-01,16:14:05,2018-7,00130712345,sar42,1314,1306,checkmated,win,0.0,1.0,0.5115108912177917,0.4884891087822083,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/2912769147,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/sar42
0,chess,blitz,600,True,1,0-1,2018-07-01,16:33:15,2018-7,pavelkevych,00130712345,1298,1322,abandoned,win,0.0,1.0,0.46551605527316847,0.5344839447268315,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/2912796494,https://api.chess.com/pub/player/pavelkevych,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2018-07-01,18:11:07,2018-7,ARDOdk,00130712345,1319,1314,win,resigned,1.0,0.0,0.5071950817090514,0.49280491829094863,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Modern-Bishops-Opening,https://www.chess.com/live/game/2912972306,https://api.chess.com/pub/player/ardodk,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2018-07-01,18:22:19,2018-7,marcopolo7070,00130712345,1323,1306,win,resigned,1.0,0.0,0.5244454611206615,0.47555453887933863,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/2912991070,https://api.chess.com/pub/player/marcopolo7070,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2018-07-01,18:35:37,2018-7,00130712345,marcopolo7070,1298,1331,resigned,win,0.0,1.0,0.45265148195413535,0.5473485180458647,C64,https://www.chess.com/openings/C64-Ruy-Lopez-Opening-Classical-Defense-4.Bxc6,https://www.chess.com/live/game/2913013268,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/marcopolo7070
