,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180,True,1,1-0,2019-04-01,15:12:29,2019-4,ItalyMaster,0712chains,2309,2301,win,resigned,1.0,0.0,0.5115108912177917,0.4884891087822083,B26,https://www.chess.com/openings/B26-Sicilian-Defense-Closed-Fianchetto-Variation...6.Be3-e5-7.Qd2-Nge7,https://www.chess.com/live/game/3582036473,https://api.chess.com/pub/player/italymaster,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-04-01,15:17:53,2019-4,0712chains,AdaAndVan,2294,2350,checkmated,win,0.0,1.0,0.42010023964211857,0.5798997603578815,A45,https://www.chess.com/openings/A45-Indian-Game-2.Nc3,https://www.chess.com/live/game/3582049189,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/adaandvan
0,chess,blitz,180,True,1,1-0,2019-04-01,15:23:14,2019-4,0712chains,depredadorjwd,2300,2215,win,abandoned,1.0,0.0,0.6199413590445233,0.3800586409554767,A45,https://www.chess.com/openings/A45-Indian-Game-2.Nc3,https://www.chess.com/live/game/3582061497,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/depredadorjwd
0,chess,blitz,180,True,1,0-1,2019-04-01,15:28:57,2019-4,0712chains,Vukcev,2291,2281,resigned,win,0.0,1.0,0.5143871841659987,0.48561281583400134,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Mikenas-Defense-2.d5,https://www.chess.com/live/game/3582074787,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/vukcev
0,chess,blitz,180,True,1,1-0,2019-04-01,15:34:25,2019-4,aidnet,0712chains,2479,2287,win,timeout,1.0,0.0,0.7512407935337106,0.2487592064662893,A21,https://www.chess.com/openings/A21-English-Opening-Reversed-Sicilian-Variation-2...d6-3.Nf3,https://www.chess.com/live/game/3582087363,https://api.chess.com/pub/player/aidnet,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,0-1,2019-04-01,17:03:13,2019-4,Johnnyballgame,0712chains,2190,2293,resigned,win,0.0,1.0,0.35596614617770733,0.6440338538222926,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3582300034,https://api.chess.com/pub/player/johnnyballgame,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-04-01,17:13:07,2019-4,Nico-irk,0712chains,1793,1899,timeout,win,0.0,1.0,0.3520169867496943,0.6479830132503057,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Borg-Defense,https://www.chess.com/live/game/3582323405,https://api.chess.com/pub/player/nico-irk,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-04-01,17:15:56,2019-4,0712chains,tonyfalcon76,1892,1936,checkmated,win,0.0,1.0,0.43701527189640416,0.5629847281035958,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3582331329,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/tonyfalcon76
0,chess,bullet,60,True,1,1-0,2019-04-01,17:18:10,2019-4,cesar11_99,0712chains,1833,1882,win,timeout,1.0,0.0,0.42994717641601177,0.5700528235839882,A01,https://www.chess.com/openings/A01-Nimzowitsch-Larsen-Attack-Modern-Variation-2.Bb2-d6,https://www.chess.com/live/game/3582336545,https://api.chess.com/pub/player/cesar11_99,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,0-1,2019-04-01,17:20:52,2019-4,kati2017,0712chains,1854,1890,resigned,win,0.0,1.0,0.4483764526890395,0.5516235473109605,A04,https://www.chess.com/openings/A04-Reti-Opening-Sicilian-Invitation-2.g3,https://www.chess.com/live/game/3582343142,https://api.chess.com/pub/player/kati2017,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,1-0,2019-04-03,19:23:00,2019-4,0712chains,Mguh,2299,2198,win,timeout,1.0,0.0,0.641390111955618,0.35860988804438204,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3587981400,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/mguh
0,chess,blitz,180,True,1,1-0,2019-04-03,19:29:28,2019-4,0712chains,veatik32,2305,2219,win,checkmated,1.0,0.0,0.6212967231224545,0.3787032768775454,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation-2...Nf6,https://www.chess.com/live/game/3587998124,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/veatik32
0,chess,blitz,180,True,1,1-0,2019-04-03,19:36:42,2019-4,ChessSmurf101,0712chains,2431,2300,win,checkmated,1.0,0.0,0.6800706757372215,0.31992932426277854,A15,https://www.chess.com/openings/A15-English-Opening-Anglo-Indian-Kings-Knight-Variation,https://www.chess.com/live/game/3588016328,https://api.chess.com/pub/player/chesssmurf101,https://api.chess.com/pub/player/0712chains
0,chess,blitz,180,True,1,1-0,2019-04-03,19:43:13,2019-4,Vukcev,0712chains,2176,2289,win,checkmated,1.0,0.0,0.34288131351292145,0.6571186864870786,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3-Qd8,https://www.chess.com/live/game/3588032784,https://api.chess.com/pub/player/vukcev,https://api.chess.com/pub/player/0712chains
0,chess,bullet,60,True,1,1-0,2019-04-03,19:50:10,2019-4,0712chains,crossary,1899,1928,win,resigned,1.0,0.0,0.45836229728523653,0.5416377027147634,A00,https://www.chess.com/openings/A00-Mieses-Opening,https://www.chess.com/live/game/3588049739,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/crossary
0,chess,bullet,60,True,1,1-0,2019-04-03,19:52:33,2019-4,0712chains,Fallulah,1907,1882,win,checkmated,1.0,0.0,0.5359159269451023,0.4640840730548977,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-1...d6,https://www.chess.com/live/game/3588055461,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/fallulah
0,chess,bullet,60,True,1,1-0,2019-04-03,19:54:09,2019-4,0712chains,A3NA3,1913,1803,win,timeout,1.0,0.0,0.6532171672188698,0.34678283278113026,A00,https://www.chess.com/openings/A00-Van-Geet-Opening,https://www.chess.com/live/game/3588059139,https://api.chess.com/pub/player/0712chains,https://api.chess.com/pub/player/a3na3
0,chess,blitz,180,True,1,1-0,2019-04-03,19:58:32,2019-4,lonerin,0712chains,2250,2280,win,checkmated,1.0,0.0,0.4569335079777882,0.5430664920222119,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3588069743,https://api.chess.com/pub/player/lonerin,https://api.chess.com/pub/player/0712chains
