,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2019-06-01,10:21:15,2019-6,00130712345,razrad1,1252,1278,win,resigned,1.0,0.0,0.4626526828335072,0.5373473171664928,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-St-George-Woodchuck-Variation,https://www.chess.com/live/game/3746645495,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/razrad1
0,chess,blitz,600,True,1,1-0,2019-06-01,10:23:12,2019-6,misch-nam,00130712345,1281,1244,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,C44,https://www.chess.com/openings/C44-Ponziani-Opening-3...d5,https://www.chess.com/live/game/3746648244,https://api.chess.com/pub/player/misch-nam,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2019-06-01,10:29:49,2019-6,eugenerwin,00130712345,1396,1239,win,resigned,1.0,0.0,0.7117225243427553,0.2882774756572447,C42,https://www.chess.com/openings/C42-Petrovs-Defense,https://www.chess.com/live/game/3746659640,https://api.chess.com/pub/player/eugenerwin,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2019-06-01,10:38:11,2019-6,Tonymcr1953,00130712345,1155,1245,resigned,win,0.0,1.0,0.373300918333268,0.626699081666732,C43,https://www.chess.com/openings/C43-Petrovs-Defense-Steinitz-Attack-Symmetrical-Center-Variation-4...d5-5.Nxe5-Bd6-6.O-O,https://www.chess.com/live/game/3746674199,https://api.chess.com/pub/player/tonymcr1953,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2019-06-01,10:43:28,2019-6,00130712345,ikori,1250,1124,win,checkmated,1.0,0.0,0.6737761878883222,0.32622381211167784,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Kennedy-Variation,https://www.chess.com/live/game/3746683201,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/ikori
0,chess,blitz,600,True,1,0-1,2019-06-01,10:50:58,2019-6,Kumar_Iyer,00130712345,1102,1255,resigned,win,0.0,1.0,0.293024705191459,0.7069752948085409,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Konstantinopolsky-Variation,https://www.chess.com/live/game/3746695503,https://api.chess.com/pub/player/kumar_iyer,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2019-06-01,15:22:46,2019-6,00130712345,rushi1008,1262,1179,win,resigned,1.0,0.0,0.6172250309049463,0.38277496909505365,B53,https://www.chess.com/openings/B53-Sicilian-Defense-Chekhover-Variation-4...Nc6-5.Bb5,https://www.chess.com/live/game/3747249560,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/rushi1008
0,chess,blitz,600,True,1,1-0,2019-06-01,15:31:26,2019-6,00130712345,Mirza066,1269,1216,win,checkmated,1.0,0.0,0.5756869523764296,0.4243130476235704,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3747269904,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/mirza066
0,chess,blitz,600,True,1,1-0,2019-06-01,15:36:43,2019-6,S4sharifkhan,00130712345,1307,1262,win,resigned,1.0,0.0,0.5644004902404213,0.4355995097595788,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation-2...Nf6-3.f4,https://www.chess.com/live/game/3747281472,https://api.chess.com/pub/player/s4sharifkhan,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2019-06-01,15:50:55,2019-6,00130712345,DearBornTu,1253,1229,resigned,win,0.0,1.0,0.5344839447268315,0.46551605527316847,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3747315548,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/dearborntu
0,chess,blitz,600,True,1,1-0,2019-06-01,15:59:24,2019-6,noncochess,00130712345,1215,1244,win,resigned,1.0,0.0,0.45836229728523653,0.5416377027147634,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense-3.d3-d5,https://www.chess.com/live/game/3747335286,https://api.chess.com/pub/player/noncochess,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2019-06-06,10:29:18,2019-6,00130712345,Thor2222,1237,1317,resigned,win,0.0,1.0,0.3868631798468569,0.6131368201531431,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3760218883,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/thor2222
0,chess,blitz,600,True,1,1-0,2019-06-06,10:35:26,2019-6,Thor2222,00130712345,1323,1231,win,resigned,1.0,0.0,0.6293885472175023,0.37061145278249774,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3760228800,https://api.chess.com/pub/player/thor2222,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2019-06-06,10:41:41,2019-6,00130712345,ahmedel-belbeasy,1223,1244,resigned,win,0.0,1.0,0.469815319996098,0.5301846800039021,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-d4-2.c4-Bg7-3.e4-d6,https://www.chess.com/live/game/3760238732,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/ahmedel-belbeasy
0,chess,blitz,600,True,1,1-0,2019-06-06,11:12:34,2019-6,elmasgrandelejos,00130712345,1241,1215,win,checkmated,1.0,0.0,0.5373473171664928,0.4626526828335072,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Elephant-Gambit,https://www.chess.com/live/game/3760277749,https://api.chess.com/pub/player/elmasgrandelejos,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2019-06-06,11:26:10,2019-6,fereschaari,00130712345,1237,1207,win,resigned,1.0,0.0,0.5430664920222119,0.4569335079777882,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Defense,https://www.chess.com/live/game/3760299288,https://api.chess.com/pub/player/fereschaari,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2019-06-06,11:39:34,2019-6,hindol123,00130712345,1224,1216,resigned,win,0.0,1.0,0.5115108912177917,0.4884891087822083,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Modern-Bishops-Opening,https://www.chess.com/live/game/3760322709,https://api.chess.com/pub/player/hindol123,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2019-06-06,12:26:39,2019-6,vilpeyote,00130712345,1223,1224,resigned,win,0.0,1.0,0.4985608882908471,0.5014391117091528,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation-3...e5-4.Bxc4-exd4,https://www.chess.com/live/game/3760413636,https://api.chess.com/pub/player/vilpeyote,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2019-06-06,12:36:40,2019-6,00130712345,anujpowerbox,1233,1252,win,resigned,1.0,0.0,0.4726840269935071,0.527315973006493,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Nyezhmetdinov-Rossolimo-Attack,https://www.chess.com/live/game/3760433509,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/anujpowerbox
0,chess,blitz,600,True,1,0-1,2019-06-06,12:51:00,2019-6,00130712345,Deenilai,1226,1268,checkmated,win,0.0,1.0,0.4398498547680971,0.5601501452319029,C21,https://www.chess.com/openings/C21-Center-Game,https://www.chess.com/live/game/3760463682,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/deenilai
0,chess,blitz,600,True,1,0-1,2019-06-06,13:04:05,2019-6,00130712345,Meepo322,1218,1228,resigned,win,0.0,1.0,0.48561281583400134,0.5143871841659987,C68,https://www.chess.com/openings/C68-Ruy-Lopez-Opening-Morphy-Defense-Exchange-Lutikov-Variation,https://www.chess.com/live/game/3760490086,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/meepo322
0,chess,blitz,600,True,1,0-1,2019-06-06,13:14:28,2019-6,Meepo322,00130712345,1220,1226,checkmated,win,0.0,1.0,0.4913661641789174,0.5086338358210827,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3760511580,https://api.chess.com/pub/player/meepo322,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,1-0,2019-06-06,13:31:15,2019-6,00130712345,sirshawn,1235,1256,win,resigned,1.0,0.0,0.469815319996098,0.5301846800039021,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Kennedy-Variation,https://www.chess.com/live/game/3760547816,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/sirshawn
0,chess,blitz,600,True,1,1-0,2019-06-06,13:45:37,2019-6,haimenric,00130712345,1242,1227,win,resigned,1.0,0.0,0.5215733330511455,0.47842666694885455,C42,https://www.chess.com/openings/C42-Petrovs-Defense,https://www.chess.com/live/game/3760578153,https://api.chess.com/pub/player/haimenric,https://api.chess.com/pub/player/00130712345
0,chess,blitz,600,True,1,0-1,2019-06-06,13:55:59,2019-6,00130712345,Soupboy007,1219,1226,resigned,win,0.0,1.0,0.48992755307256153,0.5100724469274385,C45,https://www.chess.com/openings/C45-Scotch-Game-3...exd4-4.Nxd4,https://www.chess.com/live/game/3760601137,https://api.chess.com/pub/player/00130712345,https://api.chess.com/pub/player/soupboy007
0,chess,blitz,600,True,1,1-0,2019-06-06,14:05:11,2019-6,Soupboy007,00130712345,1234,1211,win,checkmated,1.0,0.0,0.5330513938844411,0.46694860611555894,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Defense,https://www.chess.com/live/game/3760620922,https://api.chess.com/pub/player/soupboy007,https://api.chess.com/pub/player/00130712345
