,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2019-07-11,17:42:35,2019-7,BSNSM5,0neGhost,967,922,win,resigned,1.0,0.0,0.5644004902404213,0.4355995097595788,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Central-Variation,https://www.chess.com/live/game/3855362177,https://api.chess.com/pub/player/bsnsm5,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,1-0,2019-07-12,03:24:02,2019-7,0neGhost,Clistines,930,894,win,resigned,1.0,0.0,0.5516235473109605,0.4483764526890395,C68,https://www.chess.com/openings/C68-Ruy-Lopez-Opening-Morphy-Defense-Exchange-Variation-4...dxc6,https://www.chess.com/live/game/3856509823,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/clistines
0,chess,blitz,600,True,1,1-0,2019-07-16,13:59:44,2019-7,samvuyyuru1,0neGhost,967,923,win,resigned,1.0,0.0,0.5629847281035958,0.43701527189640416,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Scotch-Variation-Accepted-5.Nxd4,https://www.chess.com/live/game/3868350850,https://api.chess.com/pub/player/samvuyyuru1,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,1-0,2019-07-17,16:20:21,2019-7,holova,0neGhost,923,915,win,resigned,1.0,0.0,0.5115108912177917,0.4884891087822083,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Kings-Knight-Gambit,https://www.chess.com/live/game/3871439593,https://api.chess.com/pub/player/holova,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,0-1,2019-07-18,08:15:36,2019-7,0neGhost,satik53,907,933,resigned,win,0.0,1.0,0.4626526828335072,0.5373473171664928,C61,https://www.chess.com/openings/C61-Ruy-Lopez-Opening-Birds-Defense-4.Nxd4-exd4-5.O-O-c6-6.Bc4,https://www.chess.com/live/game/3873220844,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/satik53
0,chess,blitz,600,True,1,0-1,2019-07-23,11:02:52,2019-7,Michend28,0neGhost,916,915,abandoned,win,0.0,1.0,0.5014391117091528,0.4985608882908471,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-MacLeod-Attack,https://www.chess.com/live/game/3887160942,https://api.chess.com/pub/player/michend28,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,1-0,2019-07-25,09:14:46,2019-7,Pehmik,0neGhost,944,907,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/3892494373,https://api.chess.com/pub/player/pehmik,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,1-0,2019-07-27,16:22:15,2019-7,0neGhost,ayoubmkika,914,855,win,resigned,1.0,0.0,0.584100958813678,0.41589904118632204,B31,https://www.chess.com/openings/B31-Sicilian-Defense-Nyezhmetdinov-Rossolimo-Fianchetto-Variation-4.Bxc6,https://www.chess.com/live/game/3898790029,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/ayoubmkika
0,chess,blitz,600,True,1,0-1,2019-07-27,18:04:09,2019-7,0neGhost,Josep62bur,907,955,resigned,win,0.0,1.0,0.43135860811633236,0.5686413918836677,C42,https://www.chess.com/openings/C42-Petrovs-Defense,https://www.chess.com/live/game/3899038919,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/josep62bur
0,chess,blitz,600,True,1,1/2-1/2,2019-07-28,17:32:44,2019-7,Biharczyk92,0neGhost,864,906,repetition,repetition,0.5,0.5,0.4398498547680971,0.5601501452319029,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense-3.d3-Bc5,https://www.chess.com/live/game/3901677010,https://api.chess.com/pub/player/biharczyk92,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,0-1,2019-07-30,11:05:05,2019-7,0neGhost,jagadishmk25,897,855,abandoned,win,0.0,1.0,0.5601501452319029,0.4398498547680971,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5,https://www.chess.com/live/game/3906370195,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/jagadishmk25
