,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2018-05-01,22:03:54,2018-5,09vrw,Timm64,1352,1292,win,resigned,1.0,0.0,0.5854986786718095,0.4145013213281905,B40,https://www.chess.com/openings/B40-Sicilian-Defense-French-Variation,https://www.chess.com/live/game/2782585713,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/timm64
0,chess,blitz,300,True,1,1-0,2018-05-02,01:20:22,2018-5,09vrw,ChefSef,1357,1222,win,checkmated,1.0,0.0,0.6850596089933503,0.3149403910066497,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Old-Sicilian-Variation,https://www.chess.com/live/game/2782855027,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/chefsef
0,chess,blitz,300,True,1,1-0,2018-05-02,01:31:14,2018-5,plekenyut,09vrw,1387,1350,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,A02,https://www.chess.com/openings/A02-Birds-Opening,https://www.chess.com/live/game/2782868618,https://api.chess.com/pub/player/plekenyut,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-05-02,01:45:00,2018-5,colin9,09vrw,1330,1341,win,resigned,1.0,0.0,0.4841750147352649,0.515824985264735,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/2782885222,https://api.chess.com/pub/player/colin9,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1/2-1/2,2018-05-02,03:46:35,2018-5,09vrw,songoham,1340,1294,repetition,repetition,0.5,0.5,0.5658152030692333,0.43418479693076684,C44,https://www.chess.com/openings/C44-Ponziani-Opening-Jaenisch-Breyer-Opening,https://www.chess.com/live/game/2783027234,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/songoham
0,chess,blitz,300,True,1,1-0,2018-05-02,04:30:35,2018-5,mudit_marda,09vrw,1362,1332,win,resigned,1.0,0.0,0.5430664920222119,0.4569335079777882,E76,https://www.chess.com/openings/E76-Kings-Indian-Defense-Four-Pawns-Attack-5...O-O-6.Nf3-Bg4,https://www.chess.com/live/game/2783076391,https://api.chess.com/pub/player/mudit_marda,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2018-05-02,18:35:02,2018-5,09vrw,jdf14,1324,1341,resigned,win,0.0,1.0,0.47555453887933863,0.5244454611206615,C44,https://www.chess.com/openings/C44-Ponziani-Opening-Jaenisch-Breyer-Opening,https://www.chess.com/live/game/2784357727,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/jdf14
0,chess,blitz,300,True,1,1-0,2018-05-03,01:32:11,2018-5,09vrw,prover92,1333,1360,win,resigned,1.0,0.0,0.46122190794282847,0.5387780920571715,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Main-Line,https://www.chess.com/live/game/2785013896,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/prover92
0,chess,blitz,300,True,1,1-0,2018-05-03,01:50:25,2018-5,Jaffawise120,09vrw,1384,1326,win,resigned,1.0,0.0,0.5827018849642301,0.41729811503576986,A20,https://www.chess.com/openings/A20-English-Opening-Kings-English-Variation-2.e3-Nf6,https://www.chess.com/live/game/2785035788,https://api.chess.com/pub/player/jaffawise120,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2018-05-03,03:07:33,2018-5,09vrw,BeginnerIsMe,1318,1355,resigned,win,0.0,1.0,0.4469531048305375,0.5530468951694625,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Busch-Gass-Gambit,https://www.chess.com/live/game/2785126902,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/beginnerisme
