,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300+2,True,1,0-1,2013-09-16,10:14:36,2013-9,Rosolimo,mdshafiullah,1378,1478,checkmated,win,0.0,1.0,0.35993500019711494,0.6400649998028851,A43,https://www.chess.com/openings/A43-Queens-Pawn-Opening-Benoni-Defense,https://www.chess.com/live/game/601973474,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mdshafiullah
0,chess,blitz,300+2,True,1,1/2-1/2,2013-09-16,10:27:01,2013-9,Rosolimo,arielpoten,1374,1336,stalemate,stalemate,0.5,0.5,0.554469374021676,0.44553062597832394,A40,https://www.chess.com/openings/A40-Modern-Defense-with-1-d4-2.c4-Bg7-3.Nc3,https://www.chess.com/live/game/601978967,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/arielpoten
0,chess,blitz,300+2,True,1,1-0,2013-09-16,10:39:59,2013-9,cateagle,Rosolimo,1442,1350,win,resigned,1.0,0.0,0.6293885472175023,0.37061145278249774,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Variation-4.Nxe4,https://www.chess.com/live/game/601984862,https://api.chess.com/pub/player/cateagle,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300+2,True,1,1-0,2013-09-16,10:44:30,2013-9,juntomas503,Rosolimo,1403,1327,win,resigned,1.0,0.0,0.6076610641268197,0.39233893587318014,C00,https://www.chess.com/openings/C00-French-Defense-La-Bourdonnais-Variation-2...d5,https://www.chess.com/live/game/601986945,https://api.chess.com/pub/player/juntomas503,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300+2,True,1,1/2-1/2,2013-09-16,11:59:52,2013-9,Rosolimo,jsphello,1327,1327,repetition,repetition,0.5,0.5,0.5,0.5,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4,https://www.chess.com/live/game/602021538,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jsphello
0,chess,blitz,300+2,True,1,1/2-1/2,2013-09-16,12:14:06,2013-9,diafmaggot1,Rosolimo,1425,1333,repetition,repetition,0.5,0.5,0.6293885472175023,0.37061145278249774,C00,https://www.chess.com/openings/C00-French-Defense-La-Bourdonnais-Variation-2...d5,https://www.chess.com/live/game/602029664,https://api.chess.com/pub/player/diafmaggot1,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300+2,True,1,0-1,2013-09-16,12:26:57,2013-9,Rosolimo,diafmaggot1,1316,1431,resigned,win,0.0,1.0,0.34029200585525193,0.6597079941447481,A44,https://www.chess.com/openings/A44-Old-Benoni-Defense-Semi-Benoni-Variation-Blockade-Variation,https://www.chess.com/live/game/602036374,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/diafmaggot1
0,chess,blitz,600,True,1,1-0,2013-09-16,12:56:04,2013-9,ROBALIVE,Rosolimo,1377,1298,win,resigned,1.0,0.0,0.6117705007810643,0.3882294992189357,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5-3.e5-c5,https://www.chess.com/live/game/602051494,https://api.chess.com/pub/player/robalive,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,600,True,1,0-1,2013-09-16,13:09:16,2013-9,kacandre,Rosolimo,1259,1316,checkmated,win,0.0,1.0,0.41869852163108506,0.581301478368915,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5,https://www.chess.com/live/game/602058099,https://api.chess.com/pub/player/kacandre,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,600,True,1,0-1,2013-09-16,13:27:55,2013-9,brycedenyce,Rosolimo,1311,1335,checkmated,win,0.0,1.0,0.46551605527316847,0.5344839447268315,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/602068212,https://api.chess.com/pub/player/brycedenyce,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,600,True,1,1-0,2013-09-16,13:38:06,2013-9,Rosolimo,eddelar,1353,1333,win,resigned,1.0,0.0,0.5287505638922686,0.4712494361077314,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/602073703,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/eddelar
0,chess,blitz,600,True,1,0-1,2013-09-16,20:17:52,2013-9,mareci,Rosolimo,1354,1371,timeout,win,0.0,1.0,0.47555453887933863,0.5244454611206615,A01,https://www.chess.com/openings/A01-Nimzowitsch-Larsen-Attack-Modern-Variation-2.Bb2-Nc6,https://www.chess.com/live/game/602318831,https://api.chess.com/pub/player/mareci,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,600,True,1,1-0,2013-09-16,20:37:53,2013-9,Rosolimo,diosydiablo,1386,1323,win,resigned,1.0,0.0,0.5896835031399501,0.41031649686004995,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-3.Nc3-Nf6,https://www.chess.com/live/game/602331755,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/diosydiablo
0,chess,blitz,600,True,1,0-1,2013-09-17,09:57:00,2013-9,Rosolimo,surupni,1373,1460,resigned,win,0.0,1.0,0.3773498042127379,0.6226501957872621,D35,https://www.chess.com/openings/D35-Queens-Gambit-Declined-Harrwitz-Attack,https://www.chess.com/live/game/602695603,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/surupni
0,chess,blitz,600,True,1,0-1,2013-09-17,10:13:34,2013-9,Rosolimo,edsepsilon69,1363,1503,resigned,win,0.0,1.0,0.308763847585237,0.691236152414763,A84,https://www.chess.com/openings/A84-Dutch-Defense-Normal-Variation,https://www.chess.com/live/game/602703144,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/edsepsilon69
0,chess,blitz,600,True,1,1-0,2013-09-17,10:20:46,2013-9,Rosolimo,rhey_829,1378,1376,win,resigned,1.0,0.0,0.502878199574811,0.4971218004251891,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Semi-Slav-Defense-Accelerated-Move-Order-4.Nf3,https://www.chess.com/live/game/602706474,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/rhey_829
0,chess,blitz,600,True,1,1-0,2013-09-17,10:33:39,2013-9,fancyagame,Rosolimo,1399,1364,win,resigned,1.0,0.0,0.550199353253537,0.449800646746463,B40,https://www.chess.com/openings/B40-Sicilian-Defense-French-Variation,https://www.chess.com/live/game/602712340,https://api.chess.com/pub/player/fancyagame,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,600,True,1,0-1,2013-09-17,10:50:02,2013-9,bob_gone_wild,Rosolimo,1388,1379,resigned,win,0.0,1.0,0.5129491448928637,0.48705085510713625,B21,https://www.chess.com/openings/B21-Sicilian-Defense-McDonnell-Attack-2...e6-3.Nf3,https://www.chess.com/live/game/602719866,https://api.chess.com/pub/player/bob_gone_wild,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,600,True,1,0-1,2013-09-17,10:55:32,2013-9,kiko57,Rosolimo,1355,1391,timeout,win,0.0,1.0,0.4483764526890395,0.5516235473109605,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Declined-Williams-Variation,https://www.chess.com/live/game/602722373,https://api.chess.com/pub/player/kiko57,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,600,True,1,1-0,2013-09-17,12:21:28,2013-9,goggoi,Rosolimo,1387,1378,win,resigned,1.0,0.0,0.5129491448928637,0.48705085510713625,B07,https://www.chess.com/openings/B07-Pirc-Defense-Main-Line,https://www.chess.com/live/game/602764724,https://api.chess.com/pub/player/goggoi,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,600,True,1,0-1,2013-09-17,12:30:47,2013-9,Rosolimo,jhoko21,1365,1365,resigned,win,0.0,1.0,0.5,0.5,D52,https://www.chess.com/openings/D52-Queens-Gambit-Declined-Modern-Knight-Defense-5.Nf3-c6,https://www.chess.com/live/game/602770066,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jhoko21
0,chess,blitz,600,True,1,1-0,2013-09-17,12:37:37,2013-9,Mysteryxxx,Rosolimo,1402,1354,win,resigned,1.0,0.0,0.5686413918836677,0.43135860811633236,B07,https://www.chess.com/openings/B07-Pirc-Defense,https://www.chess.com/live/game/602773645,https://api.chess.com/pub/player/mysteryxxx,https://api.chess.com/pub/player/rosolimo
