,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,1-0,2019-03-09,06:00:52,2019-3,07w1,scheutze,1289,1264,win,resigned,1.0,0.0,0.5359159269451023,0.4640840730548977,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3519695067,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/scheutze
0,chess,rapid,1800,True,1,1-0,2019-03-09,08:13:16,2019-3,kasimbek,07w1,1166,1278,win,resigned,1.0,0.0,0.344179494087605,0.655820505912395,A01,https://www.chess.com/openings/A01-Nimzowitsch-Larsen-Attack-Modern-Variation-2.Bb2-Nc6,https://www.chess.com/live/game/3519887218,https://api.chess.com/pub/player/kasimbek,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-09,09:20:25,2019-3,kaumu,07w1,1362,1272,win,resigned,1.0,0.0,0.626699081666732,0.373300918333268,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3519992618,https://api.chess.com/pub/player/kaumu,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-09,11:16:09,2019-3,ChessOnra,07w1,1240,1263,win,resigned,1.0,0.0,0.46694860611555894,0.5330513938844411,C30,https://www.chess.com/openings/C30-Kings-Gambit-Declined-Keene-Defense-3.g3,https://www.chess.com/live/game/3520185519,https://api.chess.com/pub/player/chessonra,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-09,14:13:59,2019-3,07w1,aleksandr_amelkin,1267,1070,win,resigned,1.0,0.0,0.7565805942950526,0.24341940570494724,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3520532566,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/aleksandr_amelkin
0,chess,rapid,1800,True,1,1-0,2019-03-10,06:47:35,2019-3,Yansenne,07w1,1324,1260,win,resigned,1.0,0.0,0.5910755963149433,0.4089244036850566,C44,https://www.chess.com/openings/C44-Scotch-Game,https://www.chess.com/live/game/3522444605,https://api.chess.com/pub/player/yansenne,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-10,09:31:02,2019-3,07w1,RicoJoe,1254,1353,resigned,win,0.0,1.0,0.3612622508882752,0.6387377491117249,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3522691124,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/ricojoe
0,chess,rapid,1800,True,1,1-0,2019-03-10,10:59:18,2019-3,capespear87,07w1,1225,1245,win,resigned,1.0,0.0,0.4712494361077314,0.5287505638922686,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack-with-2-f4,https://www.chess.com/live/game/3522838146,https://api.chess.com/pub/player/capespear87,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-11,16:44:45,2019-3,07w1,srinubabubommali,1238,1300,resigned,win,0.0,1.0,0.41171002813683716,0.5882899718631628,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/3526246129,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/srinubabubommali
0,chess,rapid,1800,True,1,0-1,2019-03-12,12:01:25,2019-3,07w1,adc21,1233,1364,resigned,win,0.0,1.0,0.31992932426277854,0.6800706757372215,B20,https://www.chess.com/openings/B20-Sicilian-Defense-Bowdler-Attack,https://www.chess.com/live/game/3528363686,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/adc21
0,chess,rapid,1800,True,1,0-1,2019-03-12,12:35:01,2019-3,07w1,Acitadel,1224,1192,abandoned,win,0.0,1.0,0.5459219227804837,0.4540780772195163,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3528426872,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/acitadel
0,chess,rapid,1800,True,1,1-0,2019-03-13,07:22:04,2019-3,07w1,kazz30,1234,1305,win,abandoned,1.0,0.0,0.399221754109989,0.6007782458900109,B27,https://www.chess.com/openings/B27-Sicilian-Defense-2.Nf3,https://www.chess.com/live/game/3530609120,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/kazz30
0,chess,rapid,1800,True,1,1-0,2019-03-13,07:43:17,2019-3,Ath2010,07w1,1287,1227,win,resigned,1.0,0.0,0.5854986786718095,0.4145013213281905,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Central-Variation-Greco-Variation,https://www.chess.com/live/game/3530636658,https://api.chess.com/pub/player/ath2010,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-14,10:13:33,2019-3,contact2jayesh,07w1,1206,1235,resigned,win,0.0,1.0,0.45836229728523653,0.5416377027147634,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Attack-2...Nc6-3.Bc4,https://www.chess.com/live/game/3533510628,https://api.chess.com/pub/player/contact2jayesh,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-15,06:05:48,2019-3,Avatar1881,07w1,1246,1227,win,abandoned,1.0,0.0,0.527315973006493,0.4726840269935071,C44,https://www.chess.com/openings/C44-Scotch-Game,https://www.chess.com/live/game/3535825252,https://api.chess.com/pub/player/avatar1881,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-15,08:10:30,2019-3,07w1,ongolebull,1218,1193,abandoned,win,0.0,1.0,0.5359159269451023,0.4640840730548977,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3535988587,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/ongolebull
0,chess,rapid,1800,True,1,0-1,2019-03-15,11:55:16,2019-3,Jocke70,07w1,1220,1226,resigned,win,0.0,1.0,0.4913661641789174,0.5086338358210827,C45,https://www.chess.com/openings/C45-Scotch-Game...4.Nxd4-Nxd4-5.Qxd4-d6,https://www.chess.com/live/game/3536313710,https://api.chess.com/pub/player/jocke70,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-16,03:32:38,2019-3,07w1,rbeck37,1233,1161,win,resigned,1.0,0.0,0.6021580931747169,0.39784190682528303,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3538236048,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/rbeck37
0,chess,rapid,1800,True,1,0-1,2019-03-16,05:09:40,2019-3,osmaje,07w1,1221,1241,checkmated,win,0.0,1.0,0.4712494361077314,0.5287505638922686,C60,https://www.chess.com/openings/C60-Ruy-Lopez-Opening-Gunderam-Variation,https://www.chess.com/live/game/3538366364,https://api.chess.com/pub/player/osmaje,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-16,12:32:17,2019-3,07w1,GioDeLeo,1248,1185,win,resigned,1.0,0.0,0.5896835031399501,0.41031649686004995,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3539040821,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/giodeleo
0,chess,rapid,1800,True,1,1-0,2019-03-16,13:38:10,2019-3,Shankarguled,07w1,1266,1240,win,resigned,1.0,0.0,0.5373473171664928,0.4626526828335072,C45,https://www.chess.com/openings/C45-Scotch-Game...4.Nxd4-Nxd4-5.Qxd4-d6,https://www.chess.com/live/game/3539173678,https://api.chess.com/pub/player/shankarguled,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-16,17:40:22,2019-3,07w1,chrisbymerlin,1233,1284,checkmated,win,0.0,1.0,0.4271277486054956,0.5728722513945045,C50,https://www.chess.com/openings/C50-Italian-Game-Blackburne-Shilling-Gambit...6.Rf1-Qxe4-7.Be2-Nf3,https://www.chess.com/live/game/3539737208,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/chrisbymerlin
0,chess,rapid,1800,True,1,1-0,2019-03-16,17:44:14,2019-3,07w1,Franco1936,1242,1266,win,resigned,1.0,0.0,0.46551605527316847,0.5344839447268315,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3539746016,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/franco1936
0,chess,rapid,1800,True,1,1-0,2019-03-16,18:04:23,2019-3,07w1,kostaspapaste,1247,1100,win,resigned,1.0,0.0,0.6997694032620582,0.3002305967379419,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/3539796515,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/kostaspapaste
0,chess,rapid,1800,True,1,1-0,2019-03-17,04:03:21,2019-3,kaso7,07w1,1255,1239,win,resigned,1.0,0.0,0.5230095872975623,0.4769904127024377,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3540923492,https://api.chess.com/pub/player/kaso7,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-17,04:49:21,2019-3,saxenaparag,07w1,1235,1247,checkmated,win,0.0,1.0,0.4827374755676238,0.5172625244323762,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-The-Whale-Variation,https://www.chess.com/live/game/3540983911,https://api.chess.com/pub/player/saxenaparag,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-17,08:05:21,2019-3,07w1,Milind_finance,1257,1309,win,resigned,1.0,0.0,0.42571979634547563,0.5742802036545245,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3541249377,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/milind_finance
0,chess,rapid,1800,True,1,0-1,2019-03-17,08:41:45,2019-3,scutio,07w1,1216,1264,resigned,win,0.0,1.0,0.43135860811633236,0.5686413918836677,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Marshall-Defense-3.Nc3,https://www.chess.com/live/game/3541303478,https://api.chess.com/pub/player/scutio,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-17,09:21:29,2019-3,07w1,eugeniu_ciobanu,1270,1160,win,resigned,1.0,0.0,0.6532171672188698,0.34678283278113026,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Cozio-Attack-5...Qe7-6.d3-Nf6,https://www.chess.com/live/game/3541364583,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/eugeniu_ciobanu
0,chess,rapid,1800,True,1,0-1,2019-03-17,09:26:35,2019-3,eugeniu_ciobanu,07w1,1154,1276,resigned,win,0.0,1.0,0.33130504369266833,0.6686949563073317,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Modern-Bishops-Opening,https://www.chess.com/live/game/3541372718,https://api.chess.com/pub/player/eugeniu_ciobanu,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-18,03:16:55,2019-3,07w1,billwerner,1267,1262,resigned,win,0.0,1.0,0.5071950817090514,0.49280491829094863,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3543550648,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/billwerner
0,chess,rapid,1800,True,1,0-1,2019-03-18,03:56:05,2019-3,07w1,Doanrt,1261,1346,resigned,win,0.0,1.0,0.3800586409554767,0.6199413590445233,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3543604047,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/doanrt
0,chess,rapid,1800,True,1,1-0,2019-03-18,09:19:44,2019-3,mjunaid0,07w1,1290,1254,win,checkmated,1.0,0.0,0.5516235473109605,0.4483764526890395,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3544019558,https://api.chess.com/pub/player/mjunaid0,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-18,10:09:54,2019-3,07w1,sergeygolovachev,1246,1257,checkmated,win,0.0,1.0,0.4841750147352649,0.515824985264735,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3544094205,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/sergeygolovachev
0,chess,rapid,1800,True,1,1-0,2019-03-18,17:48:51,2019-3,07w1,misaelrochahdez,1252,1173,win,resigned,1.0,0.0,0.6117705007810643,0.3882294992189357,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3545060462,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/misaelrochahdez
0,chess,rapid,1800,True,1,1-0,2019-03-19,05:14:32,2019-3,SayedAhsan,07w1,1392,1247,win,resigned,1.0,0.0,0.6973450785898532,0.30265492141014677,C44,https://www.chess.com/openings/C44-Ponziani-Opening,https://www.chess.com/live/game/3546407281,https://api.chess.com/pub/player/sayedahsan,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-19,05:27:00,2019-3,07w1,SayedAhsan,1258,1381,win,resigned,1.0,0.0,0.3300309860965169,0.6699690139034832,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/3546423859,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/sayedahsan
0,chess,rapid,1800,True,1,0-1,2019-03-20,03:41:44,2019-3,OldmanR,07w1,1177,1264,resigned,win,0.0,1.0,0.3773498042127379,0.6226501957872621,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3548997002,https://api.chess.com/pub/player/oldmanr,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-20,07:28:03,2019-3,achasrio,07w1,1288,1256,win,resigned,1.0,0.0,0.5459219227804837,0.4540780772195163,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Tayler-Opening,https://www.chess.com/live/game/3549297306,https://api.chess.com/pub/player/achasrio,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-20,08:55:43,2019-3,07w1,duiga,1266,1341,win,resigned,1.0,0.0,0.3937121762145718,0.6062878237854281,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3549418871,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/duiga
0,chess,rapid,1800,True,1,0-1,2019-03-20,10:09:35,2019-3,LyonnaisAinay,07w1,1292,1275,resigned,win,0.0,1.0,0.5244454611206615,0.47555453887933863,C57,https://www.chess.com/openings/C57-Italian-Game-Fried-Liver-Attack-6...Kxf7-7.Qf3,https://www.chess.com/live/game/3549530490,https://api.chess.com/pub/player/lyonnaisainay,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-21,08:18:25,2019-3,07w1,martinchristie,1283,1252,win,checkmated,1.0,0.0,0.544494573083008,0.4555054269169921,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3552052948,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/martinchristie
0,chess,rapid,1800,True,1,1-0,2019-03-21,10:01:49,2019-3,07w1,wym0721,1292,1311,win,resigned,1.0,0.0,0.4726840269935071,0.527315973006493,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Declined-Colorado-Countergambit,https://www.chess.com/live/game/3552205836,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/wym0721
0,chess,rapid,1800,True,1,1-0,2019-03-21,11:21:52,2019-3,esam333,07w1,1278,1283,win,resigned,1.0,0.0,0.49280491829094863,0.5071950817090514,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3552337181,https://api.chess.com/pub/player/esam333,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-21,13:54:19,2019-3,07w1,Mozsoy,1274,1233,checkmated,win,0.0,1.0,0.558731369324761,0.44126863067523897,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3552634909,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/mozsoy
0,chess,rapid,1800,True,1,0-1,2019-03-21,19:05:32,2019-3,Darex100,07w1,1135,1279,resigned,win,0.0,1.0,0.3038712295704002,0.6961287704295998,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3553374242,https://api.chess.com/pub/player/darex100,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-22,06:55:35,2019-3,Geazilopes,07w1,1395,1273,win,resigned,1.0,0.0,0.6686949563073317,0.33130504369266833,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/3554606336,https://api.chess.com/pub/player/geazilopes,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-22,09:35:02,2019-3,07w1,steveong,1282,1318,win,timeout,1.0,0.0,0.4483764526890395,0.5516235473109605,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-McConnell-Defense-3.Bc4,https://www.chess.com/live/game/3554830495,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/steveong
0,chess,rapid,1800,True,1,1-0,2019-03-22,14:00:51,2019-3,07w1,Bursatexas,1288,1182,win,checkmated,1.0,0.0,0.6479830132503057,0.3520169867496943,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/3555318046,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/bursatexas
0,chess,rapid,1800,True,1,0-1,2019-03-23,05:35:36,2019-3,OiramNebur,07w1,1238,1295,resigned,win,0.0,1.0,0.41869852163108506,0.581301478368915,C21,https://www.chess.com/openings/C21-Center-Game,https://www.chess.com/live/game/3557159760,https://api.chess.com/pub/player/oiramnebur,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-23,20:02:17,2019-3,bastino1976,07w1,1245,1302,resigned,win,0.0,1.0,0.41869852163108506,0.581301478368915,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-4.O-O-Nf6,https://www.chess.com/live/game/3558848715,https://api.chess.com/pub/player/bastino1976,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-24,08:09:01,2019-3,07w1,jayne4,1294,1301,checkmated,win,0.0,1.0,0.48992755307256153,0.5100724469274385,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3560026326,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/jayne4
0,chess,rapid,1800,True,1,1-0,2019-03-26,12:56:26,2019-3,07w1,Palandri,1302,1294,win,resigned,1.0,0.0,0.5115108912177917,0.4884891087822083,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/3565894943,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/palandri
0,chess,rapid,1800,True,1,1-0,2019-03-28,12:08:55,2019-3,Andrewkovrizhkin,07w1,1331,1294,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,C57,https://www.chess.com/openings/C57-Italian-Game-Fried-Liver-Attack...7.Qf3-Ke6-8.Nc3-Nb4,https://www.chess.com/live/game/3571133731,https://api.chess.com/pub/player/andrewkovrizhkin,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-28,13:41:14,2019-3,22621021971,07w1,1308,1303,resigned,win,0.0,1.0,0.5071950817090514,0.49280491829094863,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Scandinavian-Bogoljubov-Variation-3...dxe4,https://www.chess.com/live/game/3571319497,https://api.chess.com/pub/player/22621021971,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,1-0,2019-03-28,18:00:16,2019-3,07w1,Darragh1994,1309,1212,win,resigned,1.0,0.0,0.6360768996878818,0.36392310031211805,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Kings-Knight-Damiano-Defense-Damiano-Gambit...4.Qh5-g6-5.Qxe5-Qe7-6.Qxh8,https://www.chess.com/live/game/3571925544,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/darragh1994
0,chess,rapid,1800,True,1,0-1,2019-03-29,03:01:21,2019-3,Magnuscarslen12,07w1,1072,1315,resigned,win,0.0,1.0,0.19800335588556686,0.8019966441144332,C46,https://www.chess.com/openings/C46-Three-Knights-Opening,https://www.chess.com/live/game/3573015219,https://api.chess.com/pub/player/magnuscarslen12,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-29,04:34:42,2019-3,ganzzito,07w1,1134,1319,resigned,win,0.0,1.0,0.25636547799267223,0.7436345220073278,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3573144181,https://api.chess.com/pub/player/ganzzito,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-29,05:54:41,2019-3,07w1,Zammz,1312,1348,resigned,win,0.0,1.0,0.4483764526890395,0.5516235473109605,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3573248365,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/zammz
0,chess,rapid,1800,True,1,1-0,2019-03-29,06:08:27,2019-3,07w1,WalterB2906,1317,1161,win,resigned,1.0,0.0,0.7105400123698378,0.2894599876301622,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Modern-Bishops-Opening,https://www.chess.com/live/game/3573266276,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/walterb2906
0,chess,rapid,1800,True,1,1-0,2019-03-29,06:32:23,2019-3,07w1,sop68,1325,1299,win,timeout,1.0,0.0,0.5373473171664928,0.4626526828335072,C50,https://www.chess.com/openings/C50-Italian-Game-Blackburne-Shilling-Gambit-4.Nxe5,https://www.chess.com/live/game/3573297585,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/sop68
0,chess,rapid,1800,True,1,1-0,2019-03-29,12:16:38,2019-3,DAC90,07w1,1162,1313,win,checkmated,1.0,0.0,0.29541540733727906,0.704584592662721,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3573828134,https://api.chess.com/pub/player/dac90,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-29,12:22:31,2019-3,07w1,Statuswon,1305,1304,resigned,win,0.0,1.0,0.5014391117091528,0.4985608882908471,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3573838806,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/statuswon
0,chess,rapid,1800,True,1,0-1,2019-03-29,14:38:11,2019-3,Super-Anton,07w1,1197,1311,resigned,win,0.0,1.0,0.34158547908308745,0.6584145209169125,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense-3.d3-d5,https://www.chess.com/live/game/3574121614,https://api.chess.com/pub/player/super-anton,https://api.chess.com/pub/player/07w1
0,chess,rapid,1800,True,1,0-1,2019-03-29,16:43:02,2019-3,07w1,VentsislavDimitrov93,1302,1292,resigned,win,0.0,1.0,0.5143871841659987,0.48561281583400134,B06,https://www.chess.com/openings/B06-Modern-Defense-with-1-e4,https://www.chess.com/live/game/3574414295,https://api.chess.com/pub/player/07w1,https://api.chess.com/pub/player/ventsislavdimitrov93
