,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,0-1,2019-02-02,09:50:47,2019-2,Rosolimo,Aviv606,1538,1501,checkmated,win,0.0,1.0,0.5530468951694625,0.4469531048305375,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Baltic-Defense-3.Nc3,https://www.chess.com/live/game/3425962561,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/aviv606
0,chess,blitz,180+2,True,1,0-1,2019-02-02,10:01:30,2019-2,SokoL717,Rosolimo,1541,1546,checkmated,win,0.0,1.0,0.49280491829094863,0.5071950817090514,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Modern-Defense,https://www.chess.com/live/game/3425980337,https://api.chess.com/pub/player/sokol717,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-02-02,20:37:09,2019-2,Rosolimo,Tyjitsu,1552,1462,win,abandoned,1.0,0.0,0.626699081666732,0.373300918333268,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation,https://www.chess.com/live/game/3427379307,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/tyjitsu
0,chess,blitz,180+2,True,1,0-1,2019-02-02,20:40:16,2019-2,Rosolimo,multus,1544,1557,resigned,win,0.0,1.0,0.48130022207044143,0.5186997779295586,E76,https://www.chess.com/openings/E76-Kings-Indian-Defense-Four-Pawns-Attack-5...O-O-6.Nf3-Na6,https://www.chess.com/live/game/3427386443,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/multus
0,chess,blitz,180+2,True,1,1-0,2019-02-02,20:46:05,2019-2,invingatorulbojulet,Rosolimo,1625,1538,win,checkmated,1.0,0.0,0.6226501957872621,0.3773498042127379,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Variation-4.Nxe4,https://www.chess.com/live/game/3427399808,https://api.chess.com/pub/player/invingatorulbojulet,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-02-03,09:42:52,2019-2,Rosolimo,manfromkharthoum,1544,1452,win,timeout,1.0,0.0,0.6293885472175023,0.37061145278249774,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation,https://www.chess.com/live/game/3428655696,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/manfromkharthoum
0,chess,blitz,180+2,True,1,0-1,2019-02-03,09:51:26,2019-2,Rosolimo,shindesagar090,1535,1496,timeout,win,0.0,1.0,0.5558909611168531,0.4441090388831469,D38,https://www.chess.com/openings/D38-Queens-Gambit-Declined-Ragozin-Defense,https://www.chess.com/live/game/3428669325,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/shindesagar090
0,chess,blitz,180+2,True,1,1-0,2019-02-03,10:00:32,2019-2,RoyYaniv,Rosolimo,1465,1525,win,checkmated,1.0,0.0,0.4145013213281905,0.5854986786718095,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Breyer-Variation-2...d5,https://www.chess.com/live/game/3428684500,https://api.chess.com/pub/player/royyaniv,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2019-02-03,10:07:17,2019-2,saurabh_d98,Rosolimo,1556,1535,resigned,win,0.0,1.0,0.5301846800039021,0.469815319996098,A45,https://www.chess.com/openings/A45-Indian-Game-Canard-Variation,https://www.chess.com/live/game/3428694805,https://api.chess.com/pub/player/saurabh_d98,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2019-02-03,10:16:13,2019-2,Rosolimo,saurabh_d98,1527,1589,resigned,win,0.0,1.0,0.41171002813683716,0.5882899718631628,A84,https://www.chess.com/openings/A84-Dutch-Defense-2.c4,https://www.chess.com/live/game/3428710163,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/saurabh_d98
