,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2019-05-15,16:26:46,2019-5,019325,mshk987,1243,1103,win,checkmated,1.0,0.0,0.691236152414763,0.308763847585237,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3700705677,https://api.chess.com/pub/player/019325,https://api.chess.com/pub/player/mshk987
0,chess,blitz,300,True,1,0-1,2019-05-15,16:44:59,2019-5,xbiker12,019325,1097,1323,resigned,win,0.0,1.0,0.21400339771784252,0.7859966022821575,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3700751924,https://api.chess.com/pub/player/xbiker12,https://api.chess.com/pub/player/019325
0,chess,blitz,300,True,1,0-1,2019-05-15,16:52:22,2019-5,019325,jintomd,1219,1297,timeout,win,0.0,1.0,0.389597577905311,0.6104024220946891,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...d5,https://www.chess.com/live/game/3700769890,https://api.chess.com/pub/player/019325,https://api.chess.com/pub/player/jintomd
0,chess,blitz,300,True,1,1-0,2019-05-15,17:00:52,2019-5,tattooangelo,019325,1364,1169,win,checkmated,1.0,0.0,0.7544540419421866,0.24554595805781354,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/3700791497,https://api.chess.com/pub/player/tattooangelo,https://api.chess.com/pub/player/019325
0,chess,blitz,300,True,1,1-0,2019-05-15,17:12:57,2019-5,gusghus,019325,1345,1133,win,timeout,1.0,0.0,0.7721286734685839,0.22787132653141615,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3700821824,https://api.chess.com/pub/player/gusghus,https://api.chess.com/pub/player/019325
0,chess,blitz,600,True,1,0-1,2019-05-15,17:50:26,2019-5,Rithmatisth,019325,1166,1196,checkmated,win,0.0,1.0,0.4569335079777882,0.5430664920222119,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/3700919595,https://api.chess.com/pub/player/rithmatisth,https://api.chess.com/pub/player/019325
0,chess,blitz,300+5,True,1,0-1,2019-05-16,02:29:47,2019-5,019325,Kings_and_Queens,1140,1152,resigned,win,0.0,1.0,0.4827374755676238,0.5172625244323762,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3701978033,https://api.chess.com/pub/player/019325,https://api.chess.com/pub/player/kings_and_queens
0,chess,blitz,300,True,1,0-1,2019-05-16,05:18:52,2019-5,019325,marriahstar,1106,1224,timeout,win,0.0,1.0,0.33642590195870453,0.6635740980412955,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3702224256,https://api.chess.com/pub/player/019325,https://api.chess.com/pub/player/marriahstar
0,chess,blitz,300,True,1,1-0,2019-05-16,06:09:03,2019-5,sneakypawn8,019325,1120,1068,win,timeout,1.0,0.0,0.5742802036545245,0.42571979634547563,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/3702293431,https://api.chess.com/pub/player/sneakypawn8,https://api.chess.com/pub/player/019325
0,chess,blitz,300,True,1,0-1,2019-05-16,08:46:44,2019-5,019325,Sismocles,1037,1117,resigned,win,0.0,1.0,0.3868631798468569,0.6131368201531431,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3702519203,https://api.chess.com/pub/player/019325,https://api.chess.com/pub/player/sismocles
