,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1/2-1/2,2019-09-01,15:54:21,2019-9,0aba,vaniagreece,1339,1298,insufficient,insufficient,0.5,0.5,0.558731369324761,0.44126863067523897,C61,https://www.chess.com/openings/C61-Ruy-Lopez-Opening-Birds-Defense-4.Nxd4-exd4-5.d3,https://www.chess.com/live/game/3996593061,https://api.chess.com/pub/player/0aba,https://api.chess.com/pub/player/vaniagreece
0,chess,blitz,600,True,1,1/2-1/2,2019-09-01,16:10:35,2019-9,argenisg,0aba,1387,1340,repetition,repetition,0.5,0.5,0.5672288443429522,0.4327711556570478,C46,https://www.chess.com/openings/C46-Three-Knights-Opening,https://www.chess.com/live/game/3996632858,https://api.chess.com/pub/player/argenisg,https://api.chess.com/pub/player/0aba
