,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2015-11-02,17:28:12,2015-11,Rosolimo,hamzapodumljak,1582,1598,resigned,win,0.0,1.0,0.4769904127024377,0.5230095872975623,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/1335647487,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/hamzapodumljak
0,chess,blitz,300,True,1,0-1,2015-11-02,17:44:38,2015-11,Rosolimo,sprg250,1575,1616,resigned,win,0.0,1.0,0.44126863067523897,0.558731369324761,A13,https://www.chess.com/openings/A13-English-Opening-Agincourt-Defense,https://www.chess.com/live/game/1335665281,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sprg250
0,chess,blitz,300,True,1,1-0,2015-11-02,21:47:23,2015-11,Rosolimo,realchess0,1582,1521,win,checkmated,1.0,0.0,0.5868950233791,0.41310497662089996,D08,https://www.chess.com/openings/D08-Queens-Gambit-Declined-Albin-Countergambit-3.e3,https://www.chess.com/live/game/1335931301,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/realchess0
0,chess,blitz,300,True,1,1-0,2015-11-02,21:56:45,2015-11,trimmo,Rosolimo,1561,1573,win,checkmated,1.0,0.0,0.4827374755676238,0.5172625244323762,A45,https://www.chess.com/openings/A45-Indian-Game-Canard-Variation,https://www.chess.com/live/game/1335940755,https://api.chess.com/pub/player/trimmo,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-11-03,09:01:11,2015-11,johnnykt,Rosolimo,1545,1581,resigned,win,0.0,1.0,0.4483764526890395,0.5516235473109605,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Monte-Carlo-Variation-4...c6,https://www.chess.com/live/game/1336411653,https://api.chess.com/pub/player/johnnykt,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-11-03,09:11:29,2015-11,Rosolimo,Thunfischfilet,1572,1561,resigned,win,0.0,1.0,0.515824985264735,0.4841750147352649,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-3.Nc3,https://www.chess.com/live/game/1336417997,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/thunfischfilet
0,chess,blitz,300,True,1,1/2-1/2,2015-11-03,09:19:02,2015-11,hamed0000631,Rosolimo,1536,1571,repetition,repetition,0.5,0.5,0.449800646746463,0.550199353253537,E60,https://www.chess.com/openings/E60-Kings-Indian-Defense,https://www.chess.com/live/game/1336422595,https://api.chess.com/pub/player/hamed0000631,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2015-11-03,09:22:03,2015-11,Rosolimo,btalftho,1570,1541,agreed,agreed,0.5,0.5,0.5416377027147634,0.45836229728523653,A40,https://www.chess.com/openings/A40-English-Defense-2.c4-Bb7,https://www.chess.com/live/game/1336424516,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/btalftho
0,chess,blitz,300,True,1,1-0,2015-11-03,09:30:13,2015-11,Rosolimo,pradyumnk,1577,1535,win,resigned,1.0,0.0,0.5601501452319029,0.4398498547680971,A44,https://www.chess.com/openings/A44-Old-Benoni-Defense-2.d5-e5,https://www.chess.com/live/game/1336429503,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/pradyumnk
0,chess,blitz,300,True,1,0-1,2015-11-03,09:36:10,2015-11,michael200414,Rosolimo,1530,1584,checkmated,win,0.0,1.0,0.422907524174671,0.577092475825329,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/1336433513,https://api.chess.com/pub/player/michael200414,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-11-04,20:04:36,2015-11,Trotter88,Rosolimo,1571,1575,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,A45,https://www.chess.com/openings/A45-Indian-Game-Paleface-Attack-2...d5,https://www.chess.com/live/game/1338157933,https://api.chess.com/pub/player/trotter88,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-11-04,20:15:41,2015-11,Rosolimo,zumbl,1569,1648,resigned,win,0.0,1.0,0.3882294992189357,0.6117705007810643,E90,https://www.chess.com/openings/E90-Kings-Indian-Defense-Normal-Variation-4.e4-d6-5.Nf3,https://www.chess.com/live/game/1338168894,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/zumbl
0,chess,blitz,300,True,1,1-0,2015-11-05,10:17:34,2015-11,bab132,Rosolimo,1612,1562,win,resigned,1.0,0.0,0.5714631174083814,0.4285368825916186,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/1338781089,https://api.chess.com/pub/player/bab132,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-11-05,10:32:08,2015-11,yonosequiensoy,Rosolimo,1590,1554,win,timeout,1.0,0.0,0.5516235473109605,0.4483764526890395,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Variation-4.Nxe4,https://www.chess.com/live/game/1338790551,https://api.chess.com/pub/player/yonosequiensoy,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-11-05,10:42:49,2015-11,Rosolimo,igoigo1,1545,1536,resigned,win,0.0,1.0,0.5129491448928637,0.48705085510713625,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-Anglo-Slav-Opening,https://www.chess.com/live/game/1338797599,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/igoigo1
0,chess,blitz,300,True,1,0-1,2015-11-05,12:21:24,2015-11,Rosolimo,rgm48,1538,1612,resigned,win,0.0,1.0,0.3950870979920432,0.6049129020079569,A53,https://www.chess.com/openings/A53-Old-Indian-Defense,https://www.chess.com/live/game/1338867792,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/rgm48
0,chess,blitz,300,True,1,1-0,2015-11-05,21:52:43,2015-11,Rosolimo,tavernes54,1545,1501,win,checkmated,1.0,0.0,0.5629847281035958,0.43701527189640416,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4-c5-3.d5,https://www.chess.com/live/game/1339419244,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/tavernes54
0,chess,blitz,300,True,1,0-1,2015-11-06,06:42:47,2015-11,dmonev,Rosolimo,1576,1554,checkmated,win,0.0,1.0,0.5316182978281073,0.46838170217189273,C00,https://www.chess.com/openings/C00-French-Defense-Kings-Indian-Attack-2...d5,https://www.chess.com/live/game/1339808902,https://api.chess.com/pub/player/dmonev,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2015-11-06,06:46:11,2015-11,Rosolimo,senorwiggles,1546,1564,resigned,win,0.0,1.0,0.4741190691088309,0.525880930891169,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation,https://www.chess.com/live/game/1339811005,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/senorwiggles
0,chess,blitz,300,True,1,1/2-1/2,2015-11-06,06:54:56,2015-11,darkhorse2,Rosolimo,1541,1546,insufficient,insufficient,0.5,0.5,0.49280491829094863,0.5071950817090514,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Nf3-Nf6,https://www.chess.com/live/game/1339816165,https://api.chess.com/pub/player/darkhorse2,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2015-11-06,07:08:01,2015-11,kangawallafox,Rosolimo,1509,1537,win,checkmated,1.0,0.0,0.45979177167625435,0.5402082283237456,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/1339823744,https://api.chess.com/pub/player/kangawallafox,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2015-11-06,11:50:27,2015-11,Rosolimo,fabrisan,1537,1518,insufficient,insufficient,0.5,0.5,0.527315973006493,0.4726840269935071,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Semi-Slav-Defense-Accelerated-Move-Order-4.e3,https://www.chess.com/live/game/1340005299,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/fabrisan
