,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-08-05,09:59:32,2019-8,0neGhost,gerardboseman,889,914,resigned,win,0.0,1.0,0.4640840730548977,0.5359159269451023,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/3922521655,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/gerardboseman
0,chess,blitz,600,True,1,1-0,2019-08-08,14:19:01,2019-8,moayedhamid,0neGhost,907,881,win,resigned,1.0,0.0,0.5373473171664928,0.4626526828335072,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-Giuoco-Pianissimo-Variation-4...Nf6,https://www.chess.com/live/game/3931318604,https://api.chess.com/pub/player/moayedhamid,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,0-1,2019-08-15,05:07:34,2019-8,danielinsky,0neGhost,815,888,resigned,win,0.0,1.0,0.39646368147382194,0.6035363185261781,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation-2...Nf6-3.Nf3,https://www.chess.com/live/game/3949452321,https://api.chess.com/pub/player/danielinsky,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,0-1,2019-08-22,20:23:56,2019-8,mikeleroi,0neGhost,900,896,timeout,win,0.0,1.0,0.5057562084111449,0.49424379158885506,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Anti-Torre-Attack,https://www.chess.com/live/game/3970206096,https://api.chess.com/pub/player/mikeleroi,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,1-0,2019-08-24,19:42:43,2019-8,0neGhost,Richard1564,905,927,win,resigned,1.0,0.0,0.46838170217189273,0.5316182978281073,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Declined-Franco-Nimzowitsch-Variation,https://www.chess.com/live/game/3975515105,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/richard1564
0,chess,blitz,600,True,1,0-1,2019-08-24,19:44:49,2019-8,tiho70,0neGhost,957,914,resigned,win,0.0,1.0,0.5615679389736461,0.43843206102635396,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Kiddie-Countergambit,https://www.chess.com/live/game/3975519362,https://api.chess.com/pub/player/tiho70,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,0-1,2019-08-24,19:51:08,2019-8,gato007,0neGhost,894,922,resigned,win,0.0,1.0,0.45979177167625435,0.5402082283237456,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/3975533885,https://api.chess.com/pub/player/gato007,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,0-1,2019-08-24,19:55:59,2019-8,0neGhost,loragrazia,913,901,resigned,win,0.0,1.0,0.5172625244323762,0.4827374755676238,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3975543906,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/loragrazia
0,chess,blitz,600,True,1,0-1,2019-08-25,07:28:49,2019-8,0neGhost,sinze15,904,860,resigned,win,0.0,1.0,0.5629847281035958,0.43701527189640416,C65,https://www.chess.com/openings/C65-Ruy-Lopez-Opening-Berlin-Defense,https://www.chess.com/live/game/3976664561,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/sinze15
0,chess,blitz,600,True,1,1-0,2019-08-25,10:29:34,2019-8,jocjamm,0neGhost,911,896,win,resigned,1.0,0.0,0.5215733330511455,0.47842666694885455,C65,https://www.chess.com/openings/C65-Ruy-Lopez-Opening-Berlin-Defense,https://www.chess.com/live/game/3976960435,https://api.chess.com/pub/player/jocjamm,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,1-0,2019-08-25,12:02:33,2019-8,Saleh12345678,0neGhost,824,886,win,resigned,1.0,0.0,0.41171002813683716,0.5882899718631628,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Attack,https://www.chess.com/live/game/3977130374,https://api.chess.com/pub/player/saleh12345678,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,1/2-1/2,2019-08-26,14:00:26,2019-8,0neGhost,takeshi_watanabe,885,864,agreed,agreed,0.5,0.5,0.5301846800039021,0.469815319996098,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3980053677,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/takeshi_watanabe
0,chess,blitz,600,True,1,1/2-1/2,2019-08-31,07:53:48,2019-8,0neGhost,vasyldiver,886,939,agreed,agreed,0.5,0.5,0.4243130476235704,0.5756869523764296,C63,https://www.chess.com/openings/C63-Ruy-Lopez-Opening-Jaenisch-Exchange-Variation-4...dxc6,https://www.chess.com/live/game/3993127179,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/vasyldiver
0,chess,blitz,600,True,1,0-1,2019-08-31,09:37:04,2019-8,0neGhost,oriati,878,878,checkmated,win,0.0,1.0,0.5,0.5,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3993295297,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/oriati
0,chess,blitz,600,True,1,0-1,2019-08-31,13:32:01,2019-8,MateJacques,0neGhost,852,886,checkmated,win,0.0,1.0,0.4512256641402582,0.5487743358597419,C46,https://www.chess.com/openings/C46-Three-Knights-Opening-3...Bb4,https://www.chess.com/live/game/3993748019,https://api.chess.com/pub/player/matejacques,https://api.chess.com/pub/player/0neghost
0,chess,blitz,600,True,1,1-0,2019-08-31,13:44:09,2019-8,0neGhost,MateJacques,893,845,win,resigned,1.0,0.0,0.5686413918836677,0.43135860811633236,C62,https://www.chess.com/openings/C62-Ruy-Lopez-Opening-Old-Steinitz-Defense-4.Bxc6,https://www.chess.com/live/game/3993775737,https://api.chess.com/pub/player/0neghost,https://api.chess.com/pub/player/matejacques
